item,score,user,rank,Algorithm
23,2.5288152652652656,113,2,ii
529,2.482708958958959,113,3,ii
66,2.4515576076076075,113,4,ii
58,2.3964242309536425,113,5,ii
447,2.3595576076076075,113,6,ii
129,2.351940619190619,113,7,ii
24,2.3457675675675675,113,8,ii
122,2.3393756256256255,113,9,ii
42,2.3308531031031032,113,10,ii
529,2.965555555555556,131,1,ii
214,2.6227305145481616,131,2,ii
23,2.5706616543013605,131,3,ii
125,2.4990031546252136,131,4,ii
66,2.493403996643702,131,5,ii
274,2.4906666666666664,131,6,ii
24,2.466428571428571,131,7,ii
447,2.4014039966437024,131,8,ii
172,2.3952383795560266,131,9,ii
129,2.3937870082267136,131,10,ii
23,2.5086485360360364,134,1,ii
529,2.46254222972973,134,2,ii
66,2.4313908783783784,134,3,ii
447,2.3393908783783783,134,4,ii
24,2.333315202702703,134,5,ii
129,2.33177388996139,134,6,ii
122,2.3192088963963964,134,7,ii
42,2.310686373873874,134,8,ii
762,2.3102314189189195,134,9,ii
125,2.301860548048048,134,10,ii
23,2.5732485140312726,135,1,ii
529,2.4793213213213217,135,2,ii
66,2.419317813267813,135,3,ii
24,2.383304069586828,135,4,ii
125,2.3695565220392805,135,5,ii
42,2.365810776293535,135,6,ii
214,2.364776527759286,135,7,ii
129,2.3197008248508246,135,8,ii
122,2.307135831285831,135,9,ii
762,2.298158353808354,135,10,ii
23,2.369433858858859,136,1,ii
529,2.3385599099099097,136,2,ii
66,2.3074085585585586,136,3,ii
447,2.215408558558558,136,4,ii
129,2.2077915701415702,136,5,ii
122,2.195226576576576,136,6,ii
42,2.186704054054054,136,7,ii
762,2.1862490990990993,136,8,ii
125,2.1778782282282285,136,9,ii
724,2.1756355855855856,136,10,ii
529,2.839333333333334,21,1,socntxt
86,2.824333333333333,21,2,socntxt
343,2.69,21,3,socntxt
47,2.6875,21,4,socntxt
24,2.640559072641905,21,5,socntxt
125,2.586295263958069,21,6,socntxt
293,2.51,21,7,socntxt
268,2.5066666666666673,21,8,socntxt
123,2.506666666666666,21,9,socntxt
23,2.469778965169652,21,10,socntxt
28,2.74747619047619,31,1,socntxt
172,2.673888888888888,31,2,socntxt
383,2.6653333333333333,31,3,socntxt
274,2.664999999999999,31,4,socntxt
811,2.6299999999999994,31,5,socntxt
42,2.6277148879424836,31,6,socntxt
214,2.535333083394297,31,7,socntxt
6,2.518,31,8,socntxt
540,2.4929436515607364,31,9,socntxt
23,2.4761343264908597,31,10,socntxt
23,2.6195689655172414,32,1,socntxt
214,2.4479022988505745,32,2,socntxt
125,2.422068965517241,32,3,socntxt
24,2.400402298850574,32,4,socntxt
42,2.393180076628352,32,5,socntxt
18,2.368333333333333,32,6,socntxt
529,2.305130011261261,32,7,socntxt
22,2.293764367816092,32,8,socntxt
66,2.27397865990991,32,9,socntxt
26,2.2629022988505745,32,10,socntxt
23,2.8366666666666673,40,1,socntxt
47,2.765460285517555,40,2,socntxt
24,2.755286850430991,40,3,socntxt
125,2.751190476190476,40,4,socntxt
58,2.6380428102792153,40,5,socntxt
26,2.5920238095238095,40,6,socntxt
343,2.5725,40,7,socntxt
22,2.508090119453923,40,8,socntxt
529,2.4735995249164366,40,9,socntxt
18,2.4724999999999997,40,10,socntxt
23,2.566601001001001,48,1,socntxt
529,2.5204946946946944,48,2,socntxt
66,2.489343343343343,48,3,socntxt
24,2.3912676676676674,48,4,socntxt
122,2.377161361361361,48,5,socntxt
42,2.3686388388388386,48,6,socntxt
762,2.368183883883884,48,7,socntxt
125,2.3598130130130133,48,8,socntxt
724,2.3575703703703703,48,9,socntxt
268,2.3554406406406403,48,10,socntxt
42,2.6225396825396827,55,1,socntxt
24,2.5477669890851087,55,2,socntxt
23,2.481054007684155,55,3,socntxt
529,2.4349477013778484,55,4,socntxt
343,2.4133333333333336,55,5,socntxt
47,2.410833333333333,55,6,socntxt
66,2.403796350026497,55,7,socntxt
175,2.3614285714285717,55,8,socntxt
447,2.311796350026497,55,9,socntxt
129,2.3041793616095085,55,10,socntxt
23,2.8102777777777774,64,1,socntxt
66,2.780396825396826,64,2,socntxt
447,2.6901875482480135,64,3,socntxt
129,2.6504761904761898,64,4,socntxt
24,2.6283333333333334,64,5,socntxt
343,2.5833333333333335,64,6,socntxt
47,2.580833333333333,64,7,socntxt
86,2.5769289005325944,64,8,socntxt
443,2.449444444444445,64,9,socntxt
529,2.439787660086557,64,10,socntxt
23,2.5280797297297295,66,1,socntxt
529,2.481973423423423,66,2,socntxt
66,2.450822072072072,66,3,socntxt
447,2.3588220720720714,66,4,socntxt
24,2.3527463963963964,66,5,socntxt
129,2.3512050836550835,66,6,socntxt
122,2.33864009009009,66,7,socntxt
42,2.3301175675675676,66,8,socntxt
762,2.3296626126126125,66,9,socntxt
125,2.321291741741742,66,10,socntxt
28,2.9484761904761907,80,1,socntxt
343,2.9333333333333336,80,2,socntxt
23,2.8475,80,3,socntxt
18,2.8230786670272288,80,4,socntxt
290,2.816333333333334,80,5,socntxt
24,2.8138657864296324,80,6,socntxt
172,2.7802222222222226,80,7,socntxt
293,2.7533333333333334,80,8,socntxt
22,2.7235348032396196,80,9,socntxt
400,2.698333333333333,80,10,socntxt
529,3.0355555555555562,81,1,socntxt
125,3.0262117794139556,81,2,socntxt
23,2.976235632183908,81,3,socntxt
47,2.954166666666667,81,4,socntxt
214,2.804568965517241,81,5,socntxt
58,2.782075527533633,81,6,socntxt
172,2.7755555555555556,81,7,socntxt
18,2.76375,81,8,socntxt
24,2.757068965517241,81,9,socntxt
26,2.619568965517241,81,10,socntxt
23,3.4595689655172417,85,1,socntxt
214,3.287902298850575,85,2,socntxt
125,3.262068965517241,85,3,socntxt
24,3.2404022988505745,85,4,socntxt
42,3.2331800766283525,85,5,socntxt
26,3.102902298850575,85,6,socntxt
58,3.067545155993431,85,7,socntxt
290,3.0504022988505746,85,8,socntxt
305,3.0420689655172413,85,9,socntxt
475,2.982068965517241,85,10,socntxt
66,3.1092857142857144,100,1,socntxt
125,3.083073021181995,100,2,socntxt
214,3.0245,100,3,socntxt
756,2.98,100,4,socntxt
18,2.9766666666666666,100,5,socntxt
28,2.9191428571428575,100,6,socntxt
42,2.912777777777778,100,7,socntxt
290,2.9116500023515166,100,8,socntxt
755,2.88,100,9,socntxt
383,2.8369999999999997,100,10,socntxt
125,3.0933333333333337,113,1,socntxt
58,2.8988095238095237,113,2,socntxt
119,2.7946666666666675,113,3,socntxt
6,2.689666666666666,113,4,socntxt
76,2.6733333333333333,113,5,socntxt
23,2.5288152652652656,113,6,socntxt
18,2.518333333333333,113,7,socntxt
529,2.482708958958959,113,8,socntxt
24,2.478333333333333,113,9,socntxt
66,2.4515576076076075,113,10,socntxt
529,3.465555555555556,131,1,socntxt
214,3.2624999999999997,131,2,socntxt
125,3.102,131,3,socntxt
46,3.0633333333333326,131,4,socntxt
274,2.990666666666666,131,5,socntxt
172,2.988888888888889,131,6,socntxt
24,2.966428571428571,131,7,socntxt
811,2.945,131,8,socntxt
58,2.9074761904761903,131,9,socntxt
540,2.856666666666667,131,10,socntxt
23,2.5086485360360364,134,1,socntxt
529,2.46254222972973,134,2,socntxt
66,2.4313908783783784,134,3,socntxt
447,2.3393908783783783,134,4,socntxt
24,2.333315202702703,134,5,socntxt
129,2.33177388996139,134,6,socntxt
122,2.3192088963963964,134,7,socntxt
42,2.310686373873874,134,8,socntxt
762,2.3102314189189195,134,9,socntxt
125,2.301860548048048,134,10,socntxt
23,2.8562356321839073,135,1,socntxt
214,2.6845689655172404,135,2,socntxt
529,2.6666666666666665,135,3,socntxt
125,2.658735632183908,135,4,socntxt
24,2.6370689655172406,135,5,socntxt
42,2.629846743295019,135,6,socntxt
26,2.4995689655172413,135,7,socntxt
290,2.447068965517241,135,8,socntxt
305,2.438735632183908,135,9,socntxt
66,2.419317813267813,135,10,socntxt
23,2.625833333333334,136,1,socntxt
207,2.3441666666666667,136,2,socntxt
529,2.3385599099099097,136,3,socntxt
47,2.322426505131267,136,4,socntxt
66,2.3074085585585586,136,5,socntxt
24,2.3016666666666663,136,6,socntxt
343,2.2723801328436584,136,7,socntxt
18,2.261666666666667,136,8,socntxt
58,2.233809523809524,136,9,socntxt
447,2.215408558558558,136,10,socntxt
