item,score,user,rank,Algorithm
23,2.8481666666666663,76,3,socsim
23,2.3282833333333337,79,1,socsim
529,2.282177027027027,79,2,socsim
66,2.2510256756756757,79,3,socsim
28,2.8151428571428574,80,1,socsim
343,2.8000000000000003,80,2,socsim
23,2.714166666666667,80,3,socsim
23,2.9362356321839083,81,1,socsim
55,2.866222222222222,81,2,socsim
214,2.764568965517241,81,3,socsim
55,3.9018571428571427,84,1,socsim
125,3.7945238095238096,84,2,socsim
24,3.7728571428571427,84,3,socsim
24,2.528333333333333,88,1,socsim
218,2.4542857142857146,88,2,socsim
175,2.440952380952381,88,3,socsim
55,2.7579999999999996,102,1,socsim
123,2.7039999999999997,102,2,socsim
47,2.6574999999999998,102,3,socsim
42,3.0135934244597005,109,1,socsim
55,2.935999999999999,109,2,socsim
125,2.828666666666666,109,3,socsim
23,2.4452875563063063,110,1,socsim
529,2.39918125,110,2,socsim
66,2.3680298986486483,110,3,socsim
23,2.450476238738739,117,1,socsim
529,2.4043699324324326,117,2,socsim
66,2.373218581081081,117,3,socsim
2,3.2088151870302286,118,1,socsim
55,2.8818571428571427,118,2,socsim
125,2.7745238095238096,118,3,socsim
23,2.846235632183908,124,1,socsim
214,2.674568965517241,124,2,socsim
125,2.6487356321839077,124,3,socsim
23,2.482976238738739,134,1,socsim
529,2.4368699324324323,134,2,socsim
66,2.405718581081081,134,3,socsim
23,2.413317454954955,10,1,domex
529,2.3672111486486487,10,2,domex
66,2.336059797297297,10,3,domex
763,2.8700000000000006,14,1,domex
24,2.6950000000000003,14,2,domex
23,2.528226940405457,14,3,domex
55,2.3939999999999997,29,1,domex
23,2.3631364864864866,29,2,domex
529,2.31703018018018,29,3,domex
23,2.9791666666666665,30,1,domex
24,2.8249999999999997,30,2,domex
529,2.7760000000000007,30,3,domex
23,2.521484684684685,43,1,domex
529,2.4753783783783785,43,2,domex
66,2.444227027027027,43,3,domex
529,3.2022222222222227,47,1,domex
214,2.764568965517241,47,2,domex
24,2.7170689655172406,47,3,domex
2,2.7483155361816856,50,1,domex
503,2.686666666666667,50,2,domex
55,2.6473333333333327,50,3,domex
66,2.845396825396826,60,1,domex
86,2.667111111111111,60,2,domex
24,2.4424803258672894,60,3,domex
24,3.048333333333333,61,1,domex
529,2.9133333333333336,61,2,domex
543,2.8847355096970535,61,3,domex
23,2.615277777777778,64,1,domex
66,2.585396825396826,64,2,domex
447,2.5735179536388832,64,3,domex
23,2.4791469594594595,66,1,domex
529,2.433040653153153,66,2,domex
66,2.4018893018018015,66,3,domex
24,3.046709459267326,69,1,domex
23,2.796235632183908,69,2,domex
214,2.6881590852186528,69,3,domex
55,2.7039999999999997,74,1,domex
125,2.5966666666666667,74,2,domex
23,2.527140765765766,74,3,domex
82,2.9183333333333326,76,1,domex
2,2.910333333333333,76,2,domex
23,2.8481666666666663,76,3,domex
23,2.3282833333333337,79,1,domex
529,2.282177027027027,79,2,domex
66,2.2510256756756757,79,3,domex
28,2.8151428571428574,80,1,domex
343,2.8000000000000003,80,2,domex
23,2.714166666666667,80,3,domex
23,2.9362356321839083,81,1,domex
55,2.866222222222222,81,2,domex
214,2.764568965517241,81,3,domex
55,3.9018571428571427,84,1,domex
125,3.7945238095238096,84,2,domex
24,3.7728571428571427,84,3,domex
24,2.528333333333333,88,1,domex
218,2.454285714285715,88,2,domex
175,2.4409523809523814,88,3,domex
55,2.7579999999999996,102,1,domex
123,2.7039999999999997,102,2,domex
47,2.6574999999999998,102,3,domex
42,3.013593424459701,109,1,domex
55,2.935999999999999,109,2,domex
125,2.828666666666666,109,3,domex
23,2.4452875563063063,110,1,domex
529,2.39918125,110,2,domex
66,2.3680298986486483,110,3,domex
23,2.450476238738739,117,1,domex
529,2.4043699324324326,117,2,domex
66,2.373218581081081,117,3,domex
2,3.2088151870302286,118,1,domex
55,2.8818571428571427,118,2,domex
125,2.7745238095238096,118,3,domex
23,2.846235632183908,124,1,domex
214,2.674568965517241,124,2,domex
125,2.6487356321839077,124,3,domex
23,2.482976238738739,134,1,domex
529,2.4368699324324323,134,2,domex
66,2.405718581081081,134,3,domex
23,2.413317454954955,10,1,hierch
529,2.3672111486486487,10,2,hierch
66,2.336059797297297,10,3,hierch
763,2.8700000000000006,14,1,hierch
24,2.695,14,2,hierch
23,2.5300404995173804,14,3,hierch
55,2.3939999999999997,29,1,hierch
23,2.3631364864864866,29,2,hierch
529,2.31703018018018,29,3,hierch
23,2.9791666666666665,30,1,hierch
24,2.8249999999999997,30,2,hierch
529,2.7760000000000007,30,3,hierch
23,2.521484684684685,43,1,hierch
529,2.4753783783783785,43,2,hierch
66,2.444227027027027,43,3,hierch
529,3.2022222222222227,47,1,hierch
214,2.764568965517241,47,2,hierch
24,2.7170689655172406,47,3,hierch
2,2.7483155361816856,50,1,hierch
503,2.686666666666667,50,2,hierch
55,2.6473333333333327,50,3,hierch
66,2.845396825396826,60,1,hierch
24,2.711053840365774,60,2,hierch
86,2.667111111111111,60,3,hierch
24,3.0483333333333325,61,1,hierch
529,2.9133333333333336,61,2,hierch
543,2.8847355096970526,61,3,hierch
23,2.615277777777778,64,1,hierch
66,2.585396825396826,64,2,hierch
447,2.5735179536388832,64,3,hierch
23,2.4791469594594595,66,1,hierch
529,2.433040653153153,66,2,hierch
66,2.4018893018018015,66,3,hierch
24,3.0467094592673254,69,1,hierch
23,2.796235632183908,69,2,hierch
214,2.6881590852186528,69,3,hierch
55,2.7039999999999997,74,1,hierch
125,2.5966666666666667,74,2,hierch
23,2.527140765765766,74,3,hierch
82,2.918333333333333,76,1,hierch
2,2.910333333333333,76,2,hierch
23,2.8481666666666663,76,3,hierch
23,2.3282833333333337,79,1,hierch
529,2.282177027027027,79,2,hierch
66,2.2510256756756757,79,3,hierch
28,2.8151428571428574,80,1,hierch
343,2.8000000000000003,80,2,hierch
23,2.714166666666667,80,3,hierch
23,2.9362356321839083,81,1,hierch
55,2.8662222222222224,81,2,hierch
214,2.764568965517241,81,3,hierch
55,3.9018571428571427,84,1,hierch
125,3.7945238095238096,84,2,hierch
24,3.7728571428571427,84,3,hierch
24,2.528333333333333,88,1,hierch
218,2.4542857142857146,88,2,hierch
175,2.440952380952381,88,3,hierch
55,2.7579999999999996,102,1,hierch
123,2.7039999999999997,102,2,hierch
47,2.6574999999999998,102,3,hierch
42,3.0135934244597005,109,1,hierch
55,2.935999999999999,109,2,hierch
125,2.828666666666666,109,3,hierch
23,2.4452875563063063,110,1,hierch
529,2.39918125,110,2,hierch
66,2.3680298986486483,110,3,hierch
23,2.450476238738739,117,1,hierch
529,2.4043699324324326,117,2,hierch
66,2.373218581081081,117,3,hierch
2,3.2088151870302286,118,1,hierch
55,2.8818571428571427,118,2,hierch
125,2.7745238095238096,118,3,hierch
23,2.846235632183908,124,1,hierch
214,2.674568965517241,124,2,hierch
125,2.6487356321839077,124,3,hierch
23,2.482976238738739,134,1,hierch
529,2.4368699324324323,134,2,hierch
66,2.405718581081081,134,3,hierch
23,2.413317454954955,10,1,socap
529,2.3672111486486487,10,2,socap
66,2.336059797297297,10,3,socap
763,2.8700000000000006,14,1,socap
24,2.695,14,2,socap
23,2.533197435749247,14,3,socap
55,2.3939999999999997,29,1,socap
23,2.3631364864864866,29,2,socap
529,2.31703018018018,29,3,socap
23,2.9791666666666665,30,1,socap
24,2.8249999999999997,30,2,socap
529,2.7760000000000007,30,3,socap
23,2.521484684684685,43,1,socap
529,2.4753783783783785,43,2,socap
66,2.444227027027027,43,3,socap
529,3.2022222222222227,47,1,socap
214,2.764568965517241,47,2,socap
24,2.717068965517241,47,3,socap
2,2.7483155361816856,50,1,socap
503,2.686666666666667,50,2,socap
55,2.6473333333333327,50,3,socap
66,2.845396825396826,60,1,socap
24,2.678107116025649,60,2,socap
86,2.667111111111111,60,3,socap
24,3.0483333333333325,61,1,socap
529,2.9133333333333336,61,2,socap
543,2.884735509697053,61,3,socap
23,2.615277777777778,64,1,socap
66,2.585396825396826,64,2,socap
447,2.5735179536388832,64,3,socap
23,2.4791469594594595,66,1,socap
529,2.433040653153153,66,2,socap
66,2.4018893018018015,66,3,socap
24,3.0467094592673254,69,1,socap
23,2.796235632183908,69,2,socap
214,2.6881590852186528,69,3,socap
55,2.7039999999999997,74,1,socap
125,2.5966666666666667,74,2,socap
23,2.527140765765766,74,3,socap
82,2.918333333333333,76,1,socap
2,2.910333333333333,76,2,socap
23,2.8481666666666663,76,3,socap
23,2.3282833333333337,79,1,socap
529,2.282177027027027,79,2,socap
66,2.2510256756756757,79,3,socap
28,2.8151428571428574,80,1,socap
343,2.8000000000000003,80,2,socap
23,2.714166666666667,80,3,socap
23,2.9362356321839083,81,1,socap
55,2.866222222222222,81,2,socap
214,2.764568965517241,81,3,socap
55,3.9018571428571427,84,1,socap
125,3.7945238095238096,84,2,socap
24,3.7728571428571427,84,3,socap
24,2.528333333333333,88,1,socap
218,2.4542857142857146,88,2,socap
175,2.440952380952381,88,3,socap
55,2.7579999999999996,102,1,socap
123,2.7039999999999997,102,2,socap
24,2.659413793103448,102,3,socap
42,3.0135934244597005,109,1,socap
55,2.935999999999999,109,2,socap
125,2.828666666666666,109,3,socap
23,2.4452875563063063,110,1,socap
529,2.39918125,110,2,socap
66,2.3680298986486483,110,3,socap
23,2.450476238738739,117,1,socap
529,2.4043699324324326,117,2,socap
66,2.373218581081081,117,3,socap
2,3.2088151870302286,118,1,socap
55,2.8818571428571427,118,2,socap
125,2.7745238095238096,118,3,socap
23,2.846235632183908,124,1,socap
214,2.674568965517241,124,2,socap
125,2.6487356321839077,124,3,socap
23,2.482976238738739,134,1,socap
529,2.4368699324324323,134,2,socap
66,2.405718581081081,134,3,socap
23,2.413317454954955,10,1,soxsim
529,2.3672111486486487,10,2,soxsim
66,2.336059797297297,10,3,soxsim
763,2.8700000000000006,14,1,soxsim
24,2.6950000000000003,14,2,soxsim
23,2.527325936515457,14,3,soxsim
55,2.3939999999999997,29,1,soxsim
23,2.3631364864864866,29,2,soxsim
529,2.31703018018018,29,3,soxsim
23,2.9791666666666665,30,1,soxsim
24,2.8249999999999997,30,2,soxsim
529,2.7760000000000007,30,3,soxsim
23,2.521484684684685,43,1,soxsim
529,2.4753783783783785,43,2,soxsim
66,2.444227027027027,43,3,soxsim
529,3.2022222222222223,47,1,soxsim
214,2.764568965517241,47,2,soxsim
24,2.7170689655172406,47,3,soxsim
2,2.7483155361816856,50,1,soxsim
503,2.686666666666667,50,2,soxsim
55,2.6473333333333327,50,3,soxsim
66,2.845396825396826,60,1,soxsim
86,2.667111111111111,60,2,soxsim
24,2.5655918910928257,60,3,soxsim
24,3.0483333333333325,61,1,soxsim
529,2.9133333333333336,61,2,soxsim
543,2.8847355096970526,61,3,soxsim
23,2.615277777777778,64,1,soxsim
66,2.585396825396826,64,2,soxsim
447,2.5735179536388832,64,3,soxsim
23,2.4791469594594595,66,1,soxsim
529,2.433040653153153,66,2,soxsim
66,2.4018893018018015,66,3,soxsim
24,3.046709459267326,69,1,soxsim
23,2.796235632183908,69,2,soxsim
214,2.6881590852186528,69,3,soxsim
55,2.7039999999999997,74,1,soxsim
125,2.5966666666666667,74,2,soxsim
23,2.527140765765766,74,3,soxsim
82,2.918333333333333,76,1,soxsim
2,2.910333333333333,76,2,soxsim
23,2.8481666666666663,76,3,soxsim
23,2.3282833333333337,79,1,soxsim
529,2.282177027027027,79,2,soxsim
66,2.2510256756756757,79,3,soxsim
28,2.8151428571428574,80,1,soxsim
343,2.8000000000000003,80,2,soxsim
23,2.714166666666667,80,3,soxsim
23,2.9362356321839087,81,1,soxsim
55,2.8662222222222224,81,2,soxsim
214,2.7645689655172414,81,3,soxsim
55,3.9018571428571427,84,1,soxsim
125,3.7945238095238096,84,2,soxsim
24,3.7728571428571427,84,3,soxsim
24,2.528333333333333,88,1,soxsim
218,2.4542857142857146,88,2,soxsim
175,2.440952380952381,88,3,soxsim
55,2.7579999999999996,102,1,soxsim
123,2.7039999999999997,102,2,soxsim
24,2.659046162402669,102,3,soxsim
42,3.013593424459701,109,1,soxsim
55,2.935999999999999,109,2,soxsim
125,2.828666666666666,109,3,soxsim
23,2.4452875563063063,110,1,soxsim
529,2.39918125,110,2,soxsim
66,2.3680298986486483,110,3,soxsim
23,2.450476238738739,117,1,soxsim
529,2.4043699324324326,117,2,soxsim
66,2.373218581081081,117,3,soxsim
2,3.2088151870302286,118,1,soxsim
55,2.8818571428571427,118,2,soxsim
125,2.7745238095238096,118,3,soxsim
23,2.846235632183908,124,1,soxsim
214,2.674568965517241,124,2,soxsim
125,2.6487356321839077,124,3,soxsim
23,2.482976238738739,134,1,soxsim
529,2.4368699324324323,134,2,soxsim
66,2.405718581081081,134,3,soxsim
23,2.413317454954955,10,1,symp
529,2.3672111486486487,10,2,symp
66,2.336059797297297,10,3,symp
763,2.8700000000000006,14,1,symp
24,2.695,14,2,symp
23,2.53595975495213,14,3,symp
55,2.3939999999999997,29,1,symp
23,2.3631364864864866,29,2,symp
529,2.31703018018018,29,3,symp
23,2.9791666666666665,30,1,symp
24,2.8249999999999997,30,2,symp
529,2.7760000000000007,30,3,symp
23,2.521484684684685,43,1,symp
529,2.4753783783783785,43,2,symp
66,2.444227027027027,43,3,symp
529,3.2022222222222227,47,1,symp
214,2.764568965517241,47,2,symp
24,2.7170689655172406,47,3,symp
2,2.7483155361816856,50,1,symp
503,2.686666666666667,50,2,symp
55,2.6473333333333327,50,3,symp
66,2.845396825396826,60,1,symp
86,2.667111111111111,60,2,symp
24,2.624916929308162,60,3,symp
24,3.048333333333333,61,1,symp
529,2.9133333333333336,61,2,symp
543,2.884735509697053,61,3,symp
23,2.6152777777777776,64,1,symp
66,2.5853968253968254,64,2,symp
447,2.5735179536388832,64,3,symp
23,2.4791469594594595,66,1,symp
529,2.433040653153153,66,2,symp
66,2.4018893018018015,66,3,symp
24,3.0467094592673254,69,1,symp
23,2.796235632183908,69,2,symp
214,2.6881590852186528,69,3,symp
55,2.7039999999999997,74,1,symp
125,2.5966666666666667,74,2,symp
23,2.527140765765766,74,3,symp
82,2.918333333333333,76,1,symp
2,2.910333333333333,76,2,symp
23,2.8481666666666663,76,3,symp
23,2.3282833333333337,79,1,symp
529,2.282177027027027,79,2,symp
66,2.2510256756756757,79,3,symp
28,2.8151428571428574,80,1,symp
343,2.8000000000000003,80,2,symp
23,2.714166666666667,80,3,symp
23,2.9362356321839083,81,1,symp
55,2.866222222222222,81,2,symp
214,2.764568965517241,81,3,symp
55,3.9018571428571427,84,1,symp
125,3.7945238095238096,84,2,symp
24,3.7728571428571427,84,3,symp
24,2.528333333333333,88,1,symp
218,2.4542857142857146,88,2,symp
175,2.440952380952381,88,3,symp
55,2.7579999999999996,102,1,symp
123,2.7039999999999997,102,2,symp
47,2.6574999999999993,102,3,symp
42,3.0135934244597005,109,1,symp
55,2.935999999999999,109,2,symp
125,2.828666666666666,109,3,symp
23,2.4452875563063063,110,1,symp
529,2.39918125,110,2,symp
66,2.3680298986486483,110,3,symp
23,2.450476238738739,117,1,symp
529,2.4043699324324326,117,2,symp
66,2.373218581081081,117,3,symp
2,3.2088151870302286,118,1,symp
55,2.8818571428571427,118,2,symp
125,2.7745238095238096,118,3,symp
23,2.846235632183908,124,1,symp
214,2.674568965517241,124,2,symp
125,2.6487356321839077,124,3,symp
23,2.482976238738739,134,1,symp
529,2.4368699324324323,134,2,symp
66,2.405718581081081,134,3,symp
23,2.413317454954955,10,1,rel
529,2.3672111486486487,10,2,rel
66,2.336059797297297,10,3,rel
763,2.8700000000000006,14,1,rel
24,2.695,14,2,rel
23,2.5300404995173804,14,3,rel
55,2.3939999999999997,29,1,rel
23,2.3631364864864866,29,2,rel
529,2.31703018018018,29,3,rel
23,2.9791666666666665,30,1,rel
24,2.8249999999999997,30,2,rel
529,2.7760000000000007,30,3,rel
23,2.521484684684685,43,1,rel
529,2.4753783783783785,43,2,rel
66,2.444227027027027,43,3,rel
529,3.2022222222222227,47,1,rel
214,2.764568965517241,47,2,rel
24,2.7170689655172406,47,3,rel
2,2.7483155361816856,50,1,rel
503,2.686666666666667,50,2,rel
55,2.6473333333333327,50,3,rel
66,2.845396825396826,60,1,rel
86,2.667111111111111,60,2,rel
24,2.4424803258672894,60,3,rel
24,3.048333333333333,61,1,rel
529,2.9133333333333336,61,2,rel
543,2.884735509697053,61,3,rel
23,2.615277777777778,64,1,rel
66,2.585396825396826,64,2,rel
447,2.5735179536388832,64,3,rel
23,2.4791469594594595,66,1,rel
529,2.433040653153153,66,2,rel
66,2.4018893018018015,66,3,rel
24,3.0467094592673254,69,1,rel
23,2.796235632183908,69,2,rel
214,2.6881590852186528,69,3,rel
55,2.7039999999999997,74,1,rel
125,2.5966666666666667,74,2,rel
23,2.527140765765766,74,3,rel
82,2.918333333333333,76,1,rel
2,2.910333333333333,76,2,rel
23,2.8481666666666663,76,3,rel
23,2.3282833333333337,79,1,rel
529,2.282177027027027,79,2,rel
66,2.2510256756756757,79,3,rel
28,2.8151428571428574,80,1,rel
343,2.8000000000000003,80,2,rel
23,2.714166666666667,80,3,rel
23,2.9362356321839083,81,1,rel
55,2.866222222222222,81,2,rel
214,2.764568965517241,81,3,rel
55,3.9018571428571427,84,1,rel
125,3.7945238095238096,84,2,rel
24,3.7728571428571427,84,3,rel
24,2.528333333333333,88,1,rel
218,2.4542857142857146,88,2,rel
175,2.440952380952381,88,3,rel
55,2.7579999999999996,102,1,rel
123,2.7039999999999997,102,2,rel
47,2.6574999999999998,102,3,rel
42,3.0135934244597005,109,1,rel
55,2.935999999999999,109,2,rel
125,2.828666666666666,109,3,rel
23,2.4452875563063063,110,1,rel
529,2.39918125,110,2,rel
66,2.3680298986486483,110,3,rel
23,2.450476238738739,117,1,rel
529,2.4043699324324326,117,2,rel
66,2.373218581081081,117,3,rel
2,3.2088151870302286,118,1,rel
55,2.8818571428571427,118,2,rel
125,2.7745238095238096,118,3,rel
23,2.846235632183908,124,1,rel
214,2.674568965517241,124,2,rel
125,2.6487356321839077,124,3,rel
23,2.482976238738739,134,1,rel
529,2.4368699324324323,134,2,rel
66,2.405718581081081,134,3,rel
23,2.413317454954955,10,1,ii
529,2.3672111486486487,10,2,ii
66,2.336059797297297,10,3,ii
529,2.373270213963964,14,1,ii
66,2.3421188626126126,14,2,ii
2,2.297032976726727,14,3,ii
23,2.3631364864864866,29,1,ii
529,2.31703018018018,29,2,ii
66,2.2858788288288285,29,3,ii
23,2.3994934684684686,30,1,ii
529,2.353387162162162,30,2,ii
66,2.3222358108108105,30,3,ii
23,2.521484684684685,43,1,ii
529,2.4753783783783785,43,2,ii
66,2.444227027027027,43,3,ii
529,2.4254968146718148,47,1,ii
23,2.3781561671966087,47,2,ii
66,2.3008985095389507,47,3,ii
23,2.400501228562322,50,1,ii
529,2.3543949222560157,50,2,ii
66,2.323243570904664,50,3,ii
529,2.3188824887387387,60,1,ii
66,2.287731137387387,60,2,ii
2,2.2426452515015014,60,3,ii
23,2.587233108108108,61,1,ii
529,2.557523648648649,61,2,ii
66,2.50997545045045,61,3,ii
23,2.415277777777778,64,1,ii
529,2.3929778451245363,64,2,ii
66,2.3853968253968256,64,3,ii
23,2.4791469594594595,66,1,ii
529,2.433040653153153,66,2,ii
66,2.4018893018018015,66,3,ii
23,2.430192454954955,69,1,ii
529,2.3840861486486484,69,2,ii
66,2.352934797297297,69,3,ii
23,2.527140765765766,74,1,ii
529,2.4810344594594596,74,2,ii
66,2.449883108108108,74,3,ii
23,2.377905203162346,76,1,ii
529,2.3317988968560397,76,2,ii
66,2.300647545504688,76,3,ii
23,2.3282833333333337,79,1,ii
529,2.282177027027027,79,2,ii
66,2.2510256756756757,79,3,ii
23,2.521484684684685,80,1,ii
529,2.4753783783783785,80,2,ii
66,2.444227027027027,80,3,ii
529,2.3012504914004914,81,1,ii
66,2.27009914004914,81,2,ii
23,2.256235632183908,81,3,ii
23,2.209230292792793,84,1,ii
529,2.1631239864864864,84,2,ii
66,2.131972635135135,84,3,ii
23,2.365504954954955,88,1,ii
529,2.3193986486486486,88,2,ii
66,2.288247297297297,88,3,ii
529,2.4580937370062372,102,1,ii
55,2.3844658783783785,102,2,ii
447,2.3349423856548857,102,3,ii
23,2.335277777777778,109,1,ii
529,2.3231486486486483,109,2,ii
66,2.2919972972972973,109,3,ii
23,2.4452875563063063,110,1,ii
529,2.39918125,110,2,ii
66,2.3680298986486483,110,3,ii
23,2.450476238738739,117,1,ii
529,2.4043699324324326,117,2,ii
66,2.373218581081081,117,3,ii
42,2.3886339339339338,118,1,ii
23,2.3565531692406694,118,2,ii
529,2.310446862934363,118,3,ii
23,2.3912350225225225,124,1,ii
529,2.2706798986486487,124,2,ii
66,2.2395285472972972,124,3,ii
23,2.482976238738739,134,1,ii
529,2.4368699324324323,134,2,ii
66,2.405718581081081,134,3,ii
2,3.2264357708700153,3,1,trst
214,3.1995,3,2,trst
66,3.1671428571428573,3,3,trst
6,2.946555715165103,4,1,trst
540,2.793666666666667,4,2,trst
2,2.7920069784328776,4,3,trst
6,2.946555715165103,9,1,trst
28,2.8453818522028187,9,2,trst
540,2.793666666666667,9,3,trst
23,3.07,18,1,trst
290,2.7861111111111114,18,2,trst
58,2.696400539618245,18,3,trst
2,2.8082228441155994,19,1,trst
86,2.6709999999999994,19,2,trst
447,2.6568571428571435,19,3,trst
28,3.0338095238095244,26,1,trst
55,2.8818571428571427,26,2,trst
169,2.8366666666666673,26,3,trst
140,2.731666666666667,27,1,trst
42,2.5934920634920635,27,2,trst
638,2.356727575154733,27,3,trst
42,2.5679977810579953,31,1,trst
55,2.4618571428571427,31,2,trst
214,2.461749625091446,31,3,trst
214,2.763411419862605,33,1,trst
2,2.700333333333333,33,2,trst
28,2.494142857142857,33,3,trst
175,2.3724999999999996,36,1,trst
23,2.3600000000000003,36,2,trst
53,2.314166666666667,36,3,trst
529,2.796666666666667,49,1,trst
214,2.4825,49,2,trst
42,2.4277777777777776,49,3,trst
28,2.7238095238095243,53,1,trst
2,2.648333333333333,53,2,trst
23,2.526706644144144,53,3,trst
218,2.3950000000000005,59,1,trst
217,2.2992857142857144,59,2,trst
529,2.282177027027027,59,3,trst
381,2.585,67,1,trst
529,2.492222222222223,67,2,trst
23,2.4287481981981984,67,3,trst
2,3.180333333333333,68,1,trst
28,2.974142857142857,68,2,trst
383,2.892,68,3,trst
23,2.4682791291291295,70,1,trst
529,2.422172822822823,70,2,trst
66,2.3910214714714715,70,3,trst
24,2.598333333333333,71,1,trst
2,2.5333333333333328,71,2,trst
23,2.459369481981982,71,3,trst
529,3.1533333333333338,72,1,trst
214,2.942553105728527,72,2,trst
2,2.931190476190476,72,3,trst
18,2.52,82,1,trst
24,2.5049999999999994,82,2,trst
343,2.46,82,3,trst
305,2.928735632183908,86,1,trst
23,2.88035184730004,86,2,trst
475,2.868735632183908,86,3,trst
23,2.4409607947232947,97,1,trst
529,2.3948544884169882,97,2,trst
66,2.3637031370656367,97,3,trst
2,2.810333333333333,98,1,trst
23,2.6733574832920737,98,2,trst
214,2.6684044889689096,98,3,trst
28,2.8608913308913313,115,1,trst
172,2.6926373626373628,115,2,trst
125,2.5283910588124754,115,3,trst
2,2.626666666666666,119,1,trst
290,2.453,119,2,trst
23,2.4410333333333334,119,3,trst
529,2.399215765765766,123,1,trst
55,2.3654285714285708,123,2,trst
23,2.335277777777778,123,3,trst
23,2.946666666666667,138,1,trst
2,2.910333333333333,138,2,trst
214,2.8095,138,3,trst
2,3.2264357708700153,3,1,socsim
214,3.1995,3,2,socsim
