item,score,user,rank,Algorithm
280,2.6028571428571428,2,8,socntxt
290,2.5745088980341273,2,9,socntxt
28,2.562848217385677,2,10,socntxt
86,3.004333333333333,19,1,socntxt
447,2.990190476190476,19,2,socntxt
18,2.8483333333333327,19,3,socntxt
2,2.838535633934885,19,4,socntxt
23,2.8033333333333332,19,5,socntxt
55,2.730349206349206,19,6,socntxt
475,2.674,19,7,socntxt
28,2.638976190476191,19,8,socntxt
125,2.623015873015873,19,9,socntxt
85,2.622333333333333,19,10,socntxt
529,2.371441554054054,22,1,socntxt
66,2.3402902027027026,22,2,socntxt
2,2.295204316816817,22,3,socntxt
24,2.2899999999999996,22,4,socntxt
55,2.2625969594594597,22,5,socntxt
447,2.2482902027027025,22,6,socntxt
216,2.2441307432432436,22,7,socntxt
129,2.240673214285714,22,8,socntxt
122,2.2281082207207206,22,9,socntxt
42,2.2195856981981983,22,10,socntxt
810,3.1605555555555553,24,1,socntxt
22,3.143486590038314,24,2,socntxt
55,3.0908603238044976,24,3,socntxt
217,3.05984126984127,24,4,socntxt
125,2.936,24,5,socntxt
42,2.891270820521688,24,6,socntxt
23,2.863166666666666,24,7,socntxt
24,2.8316666666666657,24,8,socntxt
290,2.8228807941594423,24,9,socntxt
540,2.7966666666666664,24,10,socntxt
28,3.1838095238095243,26,1,socntxt
55,3.0318571428571426,26,2,socntxt
169,2.9866666666666672,26,3,socntxt
280,2.880000000000001,26,4,socntxt
6,2.8596666666666666,26,5,socntxt
453,2.8394444444444438,26,6,socntxt
168,2.722857142857143,26,7,socntxt
339,2.711666666666667,26,8,socntxt
58,2.707156796441801,26,9,socntxt
125,2.6316297208538586,26,10,socntxt
23,3.154810940274005,28,1,socntxt
529,3.1322222222222225,28,2,socntxt
42,3.128229226568932,28,3,socntxt
55,3.10120496450783,28,4,socntxt
24,2.9320474244564023,28,5,socntxt
47,2.922212572865665,28,6,socntxt
293,2.77,28,7,socntxt
810,2.760517638907043,28,8,socntxt
126,2.7569999999999997,28,9,socntxt
443,2.7441666666666666,28,10,socntxt
28,2.74747619047619,31,1,socntxt
172,2.673888888888888,31,2,socntxt
383,2.6653333333333333,31,3,socntxt
274,2.664999999999999,31,4,socntxt
2,2.6594377973361016,31,5,socntxt
811,2.6299999999999994,31,6,socntxt
42,2.6277148879424836,31,7,socntxt
55,2.556380952380952,31,8,socntxt
214,2.535333083394297,31,9,socntxt
6,2.518,31,10,socntxt
453,2.8755555555555556,39,1,socntxt
329,2.5588888888888888,39,2,socntxt
596,2.552222222222222,39,3,socntxt
23,2.4756088004671337,39,4,socntxt
529,2.429502494160827,39,5,socntxt
66,2.398351142809476,39,6,socntxt
56,2.3738888888888887,39,7,socntxt
2,2.3532652569235903,39,8,socntxt
55,2.3206578995662333,39,9,socntxt
447,2.3063511428094756,39,10,socntxt
125,3.1100000000000003,41,1,socntxt
55,3.046380952380952,41,2,socntxt
2,2.956666666666666,41,3,socntxt
28,2.9244761904761907,41,4,socntxt
290,2.918,41,5,socntxt
58,2.842142857142857,41,6,socntxt
119,2.811333333333334,41,7,socntxt
172,2.7968888888888888,41,8,socntxt
22,2.740201469906286,41,9,socntxt
76,2.69,41,10,socntxt
23,2.6938853924790873,42,1,socntxt
55,2.555428571428571,42,2,socntxt
214,2.5045689655172416,42,3,socntxt
125,2.478735632183908,42,4,socntxt
529,2.421787095919449,42,5,socntxt
42,2.408217353103463,42,6,socntxt
66,2.3906357445680975,42,7,socntxt
80,2.347068965517241,42,8,socntxt
2,2.3455498586822117,42,9,socntxt
26,2.319568965517241,42,10,socntxt
23,2.566601001001001,48,1,socntxt
529,2.5204946946946944,48,2,socntxt
66,2.489343343343343,48,3,socntxt
2,2.444257457457457,48,4,socntxt
55,2.4116501001001,48,5,socntxt
216,2.393183883883884,48,6,socntxt
24,2.3912676676676674,48,7,socntxt
122,2.377161361361361,48,8,socntxt
42,2.3686388388388386,48,9,socntxt
762,2.368183883883884,48,10,socntxt
2,3.084523809523809,51,1,socntxt
55,3.0651904761904762,51,2,socntxt
447,2.9828571428571435,51,3,socntxt
125,2.957857142857143,51,4,socntxt
24,2.936190476190476,51,5,socntxt
503,2.9133333333333336,51,6,socntxt
26,2.798690476190476,51,7,socntxt
58,2.7571428571428567,51,8,socntxt
168,2.7561904761904756,51,9,socntxt
305,2.737857142857143,51,10,socntxt
529,3.246666666666666,57,1,socntxt
24,2.881666666666666,57,2,socntxt
381,2.858333333333333,57,3,socntxt
214,2.820833333333333,57,4,socntxt
543,2.718068843030386,57,5,socntxt
383,2.653333333333333,57,6,socntxt
400,2.6016666666666666,57,7,socntxt
53,2.6008333333333336,57,8,socntxt
6,2.5700382882882877,57,9,socntxt
23,2.5667806681681684,57,10,socntxt
381,2.7649999999999997,67,1,socntxt
529,2.672222222222223,67,2,socntxt
23,2.510892849099099,67,3,socntxt
2,2.388549305555556,67,4,socntxt
447,2.341635191441441,67,5,socntxt
216,2.3374757319819826,67,6,socntxt
55,2.3362222222222218,67,7,socntxt
24,2.3355595157657656,67,8,socntxt
129,2.334018203024453,67,9,socntxt
122,2.321453209459459,67,10,socntxt
55,2.8639999999999994,74,1,socntxt
125,2.7566666666666664,74,2,socntxt
23,2.566501914414415,74,3,socntxt
529,2.5203956081081085,74,4,socntxt
9,2.496666666666667,74,5,socntxt
66,2.4892442567567565,74,6,socntxt
119,2.458,74,7,socntxt
2,2.4441583708708707,74,8,socntxt
346,2.4400000000000004,74,9,socntxt
447,2.397244256756757,74,10,socntxt
23,3.3804276937739655,75,1,socntxt
529,3.282666666666667,75,2,socntxt
66,3.1503968253968253,75,3,socntxt
47,2.9924999999999993,75,4,socntxt
125,2.9857011494252874,75,5,socntxt
86,2.972111111111111,75,6,socntxt
2,2.9703333333333326,75,7,socntxt
42,2.9570010168443006,75,8,socntxt
55,2.952095238095237,75,9,socntxt
24,2.9081583954339365,75,10,socntxt
23,3.4595689655172417,85,1,socntxt
214,3.287902298850575,85,2,socntxt
125,3.262068965517241,85,3,socntxt
24,3.2404022988505745,85,4,socntxt
42,3.2331800766283525,85,5,socntxt
80,3.1304022988505746,85,6,socntxt
26,3.102902298850575,85,7,socntxt
126,3.097402298850574,85,8,socntxt
58,3.067545155993431,85,9,socntxt
290,3.0504022988505746,85,10,socntxt
23,2.4946433880308883,97,1,socntxt
529,2.4485370817245817,97,2,socntxt
66,2.4173857303732302,97,3,socntxt
2,2.3722998444873444,97,4,socntxt
55,2.3396924871299873,97,5,socntxt
447,2.32538573037323,97,6,socntxt
216,2.321226270913771,97,7,socntxt
24,2.3193100546975547,97,8,socntxt
129,2.317768741956242,97,9,socntxt
6,2.306333333333333,97,10,socntxt
529,2.8622222222222224,101,1,socntxt
23,2.7833340470274055,101,2,socntxt
343,2.6658333333333335,101,3,socntxt
24,2.664172631191105,101,4,socntxt
47,2.611634753281357,101,5,socntxt
18,2.5658333333333334,101,6,socntxt
55,2.5262222222222217,101,7,socntxt
443,2.4825,101,8,socntxt
168,2.43125,101,9,socntxt
262,2.3978333333333333,101,10,socntxt
28,2.8928571428571423,115,1,socntxt
172,2.7246031746031734,115,2,socntxt
125,2.6630727927314437,115,3,socntxt
23,2.5919305532638868,115,4,socntxt
529,2.5458242469575803,115,5,socntxt
290,2.491761294413263,115,6,socntxt
2,2.469587009720343,115,7,socntxt
447,2.4226728956062287,115,8,socntxt
216,2.4185134361467697,115,9,socntxt
129,2.4150559071892403,115,10,socntxt
290,2.7863333333333333,119,1,socntxt
2,2.741666666666666,119,2,socntxt
28,2.6671428571428577,119,3,socntxt
456,2.627333333333333,119,4,socntxt
58,2.5521428571428575,119,5,socntxt
23,2.4988435372872875,119,6,socntxt
51,2.490222222222222,119,7,socntxt
9,2.486666666666667,119,8,socntxt
169,2.47,119,9,socntxt
529,2.452737230980981,119,10,socntxt
23,3.454235632183907,124,1,socntxt
214,3.2825689655172403,124,2,socntxt
125,3.2567356321839087,124,3,socntxt
24,3.2350689655172404,124,4,socntxt
42,3.227846743295019,124,5,socntxt
80,3.125068965517241,124,6,socntxt
26,3.097568965517241,124,7,socntxt
126,3.09206896551724,124,8,socntxt
58,3.057170586093215,124,9,socntxt
290,3.045068965517241,124,10,socntxt
42,3.448492063492063,133,1,socntxt
23,3.229583333333333,133,2,socntxt
218,3.200714285714286,133,3,socntxt
22,3.1886453201970446,133,4,socntxt
119,3.1787142857142867,133,5,socntxt
71,3.056428571428571,133,6,socntxt
332,3.0440476190476193,133,7,socntxt
444,2.893214285714286,133,8,socntxt
265,2.7157142857142857,133,9,socntxt
58,2.6079761904761902,133,10,socntxt
23,2.8562356321839073,135,1,socntxt
214,2.6845689655172404,135,2,socntxt
529,2.6666666666666665,135,3,socntxt
125,2.658735632183908,135,4,socntxt
24,2.6370689655172406,135,5,socntxt
42,2.629846743295019,135,6,socntxt
80,2.527068965517241,135,7,socntxt
26,2.4995689655172413,135,8,socntxt
126,2.4940689655172408,135,9,socntxt
290,2.447068965517241,135,10,socntxt
