item,score,user,rank,Algorithm
23,2.4716031209781213,69,2,ii-rel
529,2.4254968146718148,69,3,ii-rel
23,2.3331366845105976,73,1,ii-rel
529,2.287030378204291,73,2,ii-rel
66,2.2558790268529396,73,3,ii-rel
23,2.4452875563063063,82,1,ii-rel
529,2.39918125,82,2,ii-rel
66,2.3680298986486483,82,3,ii-rel
23,2.3513132189882193,83,1,ii-rel
529,2.305206912681913,83,2,ii-rel
66,2.2740555613305613,83,3,ii-rel
23,2.587172522522523,88,1,ii-rel
529,2.5410662162162163,88,2,ii-rel
66,2.509914864864865,88,3,ii-rel
23,2.521484684684685,97,1,ii-rel
529,2.4753783783783785,97,2,ii-rel
66,2.444227027027027,97,3,ii-rel
529,2.9660000000000006,108,1,ii-rel
55,2.693181257412185,108,2,ii-rel
23,2.564166666666667,108,3,ii-rel
23,2.521484684684685,110,1,ii-rel
529,2.4753783783783785,110,2,ii-rel
66,2.444227027027027,110,3,ii-rel
529,2.7866666666666666,112,1,ii-rel
23,2.617879206885457,112,2,ii-rel
86,2.6131428571428565,112,3,ii-rel
23,2.521484684684685,113,1,ii-rel
529,2.4753783783783785,113,2,ii-rel
66,2.444227027027027,113,3,ii-rel
42,2.8277777777777775,129,1,ii-rel
126,2.6919999999999997,129,2,ii-rel
23,2.6157115002081914,129,3,ii-rel
529,2.9822222222222226,131,1,ii-rel
46,2.9299999999999997,131,2,ii-rel
55,2.6569813575870893,131,3,ii-rel
2,2.620333333333333,137,1,ii-rel
214,2.5195,137,2,ii-rel
28,2.4666750798229833,137,3,ii-rel
529,2.5970427964729437,1,1,ii
66,2.544582107212254,1,2,ii
23,2.5410007727081694,1,3,ii
23,2.5333845337459313,5,1,ii
529,2.487278227439625,5,2,ii
66,2.456126876088273,5,3,ii
23,2.7530818645153774,12,1,ii
24,2.5558479368639255,12,2,ii
214,2.5299014637905626,12,3,ii
23,2.6472057035737566,16,1,ii
24,2.5599753694581278,16,2,ii
55,2.490897482303732,16,3,ii
23,2.5096413811716425,26,1,ii
529,2.4894688039799253,26,2,ii
66,2.458317452628574,26,3,ii
23,2.6064018862612612,30,1,ii
529,2.521030489864865,30,2,ii
66,2.4655639441093484,30,3,ii
529,2.305130011261261,32,1,ii
66,2.27397865990991,32,2,ii
23,2.2730590996168587,32,3,ii
23,2.4964401342830693,33,1,ii
529,2.450333827976763,33,2,ii
2,2.433315778278278,33,3,ii
23,2.614462775265469,34,1,ii
66,2.5747908663127412,34,2,ii
2,2.5307383566602315,34,3,ii
529,2.421787095919449,42,1,ii
66,2.3906357445680975,42,2,ii
23,2.3805520591457543,42,3,ii
529,2.582388221793222,47,1,ii
23,2.4731525876753317,47,2,ii
66,2.3906212865281247,47,3,ii
23,2.5442880805174926,51,1,ii
529,2.498181774211186,51,2,ii
2,2.4703127109252105,51,3,ii
2,2.825864552052052,68,1,ii
529,2.693758144829612,68,2,ii
28,2.6718583172458175,68,3,ii
23,2.5728901901901904,70,1,ii
529,2.526783883883884,70,2,ii
66,2.4956325325325324,70,3,ii
23,2.566501914414415,74,1,ii
55,2.5221543918918923,74,2,ii
529,2.5203956081081085,74,3,ii
23,2.4805248123123125,79,1,ii
529,2.434418506006006,79,2,ii
66,2.403267154654655,79,3,ii
23,2.6155496401573988,85,1,ii
24,2.425605195712954,85,2,ii
125,2.411857648165407,85,3,ii
23,2.56949542042042,90,1,ii
529,2.5008908847158846,90,2,ii
66,2.469739533364533,90,3,ii
23,2.5839121013871016,91,1,ii
529,2.537805795080795,91,2,ii
66,2.506654443729443,91,3,ii
23,2.807671295439371,92,1,ii
66,2.6328147826397825,92,2,ii
529,2.5607559633497137,92,3,ii
23,2.5048942708333337,117,1,ii
529,2.458787964527027,117,2,ii
66,2.4276366131756757,117,3,ii
23,2.4988435372872875,119,1,ii
529,2.452737230980981,119,2,ii
66,2.4215858796296295,119,3,ii
23,2.523045977011494,121,1,ii
2,2.452702401508651,121,2,ii
42,2.4096904574656453,121,3,ii
23,2.5926420608108116,122,1,ii
529,2.546535754504505,122,2,ii
66,2.515384403153153,122,3,ii
23,2.629375807492007,125,1,ii
2,2.5304298001126124,125,2,ii
529,2.52852158694603,125,3,ii
529,2.942222222222223,1,1,ii-trst
66,2.8471428571428574,1,2,ii-trst
55,2.606222222222222,1,3,ii-trst
290,2.723,5,1,ii-trst
456,2.564,5,2,ii-trst
23,2.530647407544099,5,3,ii-trst
23,2.749166666666667,12,1,ii-trst
214,2.57,12,2,ii-trst
24,2.5224999999999995,12,3,ii-trst
23,2.537273171701113,16,1,ii-trst
529,2.4911668653948067,16,2,ii-trst
66,2.460015514043455,16,3,ii-trst
23,2.476860923423424,26,1,ii-trst
529,2.4307546171171173,26,2,ii-trst
453,2.413333333333333,26,3,ii-trst
23,2.5558174549549553,30,1,ii-trst
529,2.5097111486486487,30,2,ii-trst
66,2.4785597972972973,30,3,ii-trst
23,2.4292833333333337,32,1,ii-trst
529,2.383177027027027,32,2,ii-trst
66,2.3520256756756757,32,3,ii-trst
23,2.591624211711712,33,1,ii-trst
529,2.5455179054054056,33,2,ii-trst
381,2.525,33,3,ii-trst
23,2.582542792792793,34,1,ii-trst
529,2.5364364864864863,34,2,ii-trst
66,2.505285135135135,34,3,ii-trst
23,2.626235632183908,42,1,ii-trst
214,2.4545689655172414,42,2,ii-trst
529,2.435311738208797,42,3,ii-trst
24,2.6999999999999993,47,1,ii-trst
23,2.4716031209781213,47,2,ii-trst
529,2.4254968146718148,47,3,ii-trst
23,2.580641650579151,51,1,ii-trst
529,2.5345353442728444,51,2,ii-trst
66,2.503383992921493,51,3,ii-trst
2,3.180333333333333,68,1,ii-trst
28,2.974142857142857,68,2,ii-trst
383,2.892,68,3,ii-trst
23,2.4682791291291295,70,1,ii-trst
529,2.422172822822823,70,2,ii-trst
66,2.3910214714714715,70,3,ii-trst
23,2.5747691441441445,74,1,ii-trst
529,2.528662837837838,74,2,ii-trst
66,2.4975114864864865,74,3,ii-trst
23,2.3282833333333337,79,1,ii-trst
529,2.282177027027027,79,2,ii-trst
66,2.2510256756756757,79,3,ii-trst
23,2.3033458333333336,85,1,ii-trst
529,2.257239527027027,85,2,ii-trst
66,2.2260881756756756,85,3,ii-trst
23,2.6111063063063065,90,1,ii-trst
529,2.565,90,2,ii-trst
66,2.5338486486486484,90,3,ii-trst
23,2.4645479193479196,91,1,ii-trst
529,2.418441613041613,91,2,ii-trst
543,2.395,91,3,ii-trst
23,2.9887589313631566,92,1,ii-trst
66,2.9653968253968257,92,2,ii-trst
47,2.8874999999999997,92,3,ii-trst
23,2.487976238738739,117,1,ii-trst
529,2.4418699324324327,117,2,ii-trst
66,2.410718581081081,117,3,ii-trst
2,2.6166666666666663,119,1,ii-trst
23,2.5459528153153155,119,2,ii-trst
529,2.499846509009009,119,3,ii-trst
42,2.6750600713623593,121,1,ii-trst
23,2.6462356321839082,121,2,ii-trst
18,2.5875000000000004,121,3,ii-trst
23,2.548845326576577,122,1,ii-trst
529,2.5027390202702704,122,2,ii-trst
66,2.471587668918919,122,3,ii-trst
42,2.6750600713623593,125,1,ii-trst
23,2.6462356321839082,125,2,ii-trst
18,2.5875000000000004,125,3,ii-trst
529,2.942222222222223,1,1,ii-socsim
66,2.8471428571428574,1,2,ii-socsim
55,2.606222222222222,1,3,ii-socsim
23,2.586529954954955,5,1,ii-socsim
447,2.5568571428571434,5,2,ii-socsim
529,2.5404236486486487,5,3,ii-socsim
24,2.5249999999999995,12,1,ii-socsim
343,2.48,12,2,ii-socsim
47,2.4774999999999996,12,3,ii-socsim
23,2.537273171701113,16,1,ii-socsim
529,2.4911668653948067,16,2,ii-socsim
66,2.460015514043455,16,3,ii-socsim
23,2.476860923423424,26,1,ii-socsim
529,2.4307546171171173,26,2,ii-socsim
453,2.413333333333333,26,3,ii-socsim
23,2.491129954954955,30,1,ii-socsim
529,2.4450236486486485,30,2,ii-socsim
66,2.413872297297297,30,3,ii-socsim
23,2.3036583333333334,32,1,ii-socsim
529,2.257552027027027,32,2,ii-socsim
66,2.2264006756756753,32,3,ii-socsim
23,2.591624211711712,33,1,ii-socsim
529,2.5455179054054056,33,2,ii-socsim
381,2.525,33,3,ii-socsim
66,2.8071428571428574,34,1,ii-socsim
2,2.766190476190476,34,2,ii-socsim
122,2.629047619047619,34,3,ii-socsim
23,2.626235632183908,42,1,ii-socsim
214,2.4545689655172414,42,2,ii-socsim
529,2.435311738208797,42,3,ii-socsim
24,2.6999999999999993,47,1,ii-socsim
23,2.4716031209781213,47,2,ii-socsim
529,2.4254968146718148,47,3,ii-socsim
23,2.580641650579151,51,1,ii-socsim
529,2.5345353442728444,51,2,ii-socsim
66,2.503383992921493,51,3,ii-socsim
2,3.180333333333333,68,1,ii-socsim
28,2.974142857142857,68,2,ii-socsim
383,2.892,68,3,ii-socsim
23,2.604063626126126,70,1,ii-socsim
529,2.5579573198198196,70,2,ii-socsim
66,2.526805968468468,70,3,ii-socsim
55,2.7039999999999997,74,1,ii-socsim
125,2.5966666666666667,74,2,ii-socsim
23,2.527140765765766,74,3,ii-socsim
23,2.6139424549549553,79,1,ii-socsim
529,2.5678361486486487,79,2,ii-socsim
66,2.5366847972972972,79,3,ii-socsim
23,2.417067454954955,85,1,ii-socsim
529,2.3709611486486484,85,2,ii-socsim
66,2.3398097972972973,85,3,ii-socsim
23,2.6111063063063065,90,1,ii-socsim
529,2.565,90,2,ii-socsim
66,2.5338486486486484,90,3,ii-socsim
23,2.4645479193479196,91,1,ii-socsim
529,2.418441613041613,91,2,ii-socsim
543,2.395,91,3,ii-socsim
23,2.9887589313631566,92,1,ii-socsim
66,2.9653968253968257,92,2,ii-socsim
47,2.8874999999999997,92,3,ii-socsim
23,2.487976238738739,117,1,ii-socsim
529,2.4418699324324327,117,2,ii-socsim
66,2.410718581081081,117,3,ii-socsim
2,2.6166666666666663,119,1,ii-socsim
23,2.5459528153153155,119,2,ii-socsim
529,2.499846509009009,119,3,ii-socsim
2,2.4399999999999995,121,1,ii-socsim
529,2.4060204135954137,121,2,ii-socsim
23,2.396666666666667,121,3,ii-socsim
23,2.6179083333333337,122,1,ii-socsim
529,2.571802027027027,122,2,ii-socsim
66,2.5406506756756757,122,3,ii-socsim
42,2.6750600713623593,125,1,ii-socsim
23,2.6462356321839082,125,2,ii-socsim
18,2.5875000000000004,125,3,ii-socsim
529,2.3570480590885,1,1,ii-domex
66,2.3258967077371486,1,2,ii-domex
2,2.280810821851263,1,3,ii-domex
290,2.723,5,1,ii-domex
456,2.564,5,2,ii-domex
23,2.530647407544099,5,3,ii-domex
23,2.749166666666667,12,1,ii-domex
214,2.57,12,2,ii-domex
24,2.5224999999999995,12,3,ii-domex
23,2.846235632183908,16,1,ii-domex
214,2.674568965517241,16,2,ii-domex
125,2.6487356321839077,16,3,ii-domex
23,2.476860923423424,26,1,ii-domex
529,2.4307546171171173,26,2,ii-domex
453,2.413333333333333,26,3,ii-domex
23,2.5558174549549553,30,1,ii-domex
529,2.5097111486486487,30,2,ii-domex
66,2.4785597972972973,30,3,ii-domex
23,2.3036583333333334,32,1,ii-domex
529,2.257552027027027,32,2,ii-domex
66,2.2264006756756753,32,3,ii-domex
23,2.591624211711712,33,1,ii-domex
529,2.5455179054054056,33,2,ii-domex
381,2.525,33,3,ii-domex
66,2.8071428571428574,34,1,ii-domex
2,2.766190476190476,34,2,ii-domex
122,2.629047619047619,34,3,ii-domex
529,2.511167060810811,42,1,ii-domex
66,2.4800157094594595,42,2,ii-domex
2,2.4349298235735737,42,3,ii-domex
23,2.5582833333333337,47,1,ii-domex
529,2.512177027027027,47,2,ii-domex
66,2.4810256756756757,47,3,ii-domex
447,2.7628571428571433,51,1,ii-domex
2,2.751190476190476,51,2,ii-domex
55,2.7318571428571428,51,3,ii-domex
23,2.740504954954955,68,1,ii-domex
529,2.6943986486486486,68,2,ii-domex
66,2.663247297297297,68,3,ii-domex
23,2.604063626126126,70,1,ii-domex
529,2.5579573198198196,70,2,ii-domex
66,2.526805968468468,70,3,ii-domex
23,2.5747691441441445,74,1,ii-domex
529,2.528662837837838,74,2,ii-domex
66,2.4975114864864865,74,3,ii-domex
23,2.499348648648649,79,1,ii-domex
529,2.4532423423423424,79,2,ii-domex
66,2.422090990990991,79,3,ii-domex
23,2.3033458333333336,85,1,ii-domex
529,2.257239527027027,85,2,ii-domex
66,2.2260881756756756,85,3,ii-domex
23,2.6111063063063065,90,1,ii-domex
529,2.565,90,2,ii-domex
66,2.5338486486486484,90,3,ii-domex
447,2.7228571428571433,91,1,ii-domex
23,2.692790620978121,91,2,ii-domex
529,2.6466843146718144,91,3,ii-domex
23,2.564254954954955,92,1,ii-domex
529,2.5181486486486486,92,2,ii-domex
66,2.486997297297297,92,3,ii-domex
23,2.450476238738739,117,1,ii-domex
529,2.4043699324324326,117,2,ii-domex
66,2.373218581081081,117,3,ii-domex
2,2.6166666666666663,119,1,ii-domex
23,2.5459528153153155,119,2,ii-domex
529,2.499846509009009,119,3,ii-domex
23,2.526235632183908,121,1,ii-domex
2,2.490333333333333,121,2,ii-domex
214,2.3575508421531124,121,3,ii-domex
23,2.6179083333333337,122,1,ii-domex
529,2.571802027027027,122,2,ii-domex
66,2.5406506756756757,122,3,ii-domex
2,2.620333333333333,125,1,ii-domex
214,2.5195,125,2,ii-domex
28,2.4666750798229833,125,3,ii-domex
23,2.8641666666666667,1,1,ii-hierch
529,2.491858108108108,1,2,ii-hierch
66,2.4607067567567564,1,3,ii-hierch
23,2.586529954954955,5,1,ii-hierch
447,2.5568571428571434,5,2,ii-hierch
529,2.5404236486486487,5,3,ii-hierch
23,2.749166666666667,12,1,ii-hierch
214,2.57,12,2,ii-hierch
24,2.5224999999999995,12,3,ii-hierch
23,2.537273171701113,16,1,ii-hierch
529,2.4911668653948067,16,2,ii-hierch
66,2.460015514043455,16,3,ii-hierch
23,2.4707463481338485,26,1,ii-hierch
529,2.424640041827542,26,2,ii-hierch
66,2.3934886904761905,26,3,ii-hierch
23,2.5558174549549553,30,1,ii-hierch
529,2.5097111486486487,30,2,ii-hierch
66,2.4785597972972973,30,3,ii-hierch
23,2.3036583333333334,32,1,ii-hierch
529,2.257552027027027,32,2,ii-hierch
66,2.2264006756756753,32,3,ii-hierch
23,2.591624211711712,33,1,ii-hierch
529,2.5455179054054056,33,2,ii-hierch
381,2.525,33,3,ii-hierch
66,2.8071428571428574,34,1,ii-hierch
2,2.766190476190476,34,2,ii-hierch
122,2.629047619047619,34,3,ii-hierch
529,2.3188824887387387,42,1,ii-hierch
66,2.287731137387387,42,2,ii-hierch
23,2.261253878586688,42,3,ii-hierch
23,2.5582833333333337,47,1,ii-hierch
529,2.512177027027027,47,2,ii-hierch
66,2.4810256756756757,47,3,ii-hierch
23,2.580641650579151,51,1,ii-hierch
529,2.5345353442728444,51,2,ii-hierch
66,2.503383992921493,51,3,ii-hierch
23,2.740504954954955,68,1,ii-hierch
529,2.6943986486486486,68,2,ii-hierch
66,2.663247297297297,68,3,ii-hierch
23,2.604063626126126,70,1,ii-hierch
529,2.5579573198198196,70,2,ii-hierch
66,2.526805968468468,70,3,ii-hierch
23,2.5747691441441445,74,1,ii-hierch
529,2.528662837837838,74,2,ii-hierch
66,2.4975114864864865,74,3,ii-hierch
23,2.6139424549549553,79,1,ii-hierch
529,2.5678361486486487,79,2,ii-hierch
66,2.5366847972972972,79,3,ii-hierch
23,3.126235632183908,85,1,ii-hierch
214,2.9545689655172414,85,2,ii-hierch
125,2.928735632183908,85,3,ii-hierch
23,2.487379954954955,90,1,ii-hierch
529,2.4412736486486484,90,2,ii-hierch
66,2.410122297297297,90,3,ii-hierch
23,2.4645479193479196,91,1,ii-hierch
529,2.418441613041613,91,2,ii-hierch
543,2.395,91,3,ii-hierch
23,2.9887589313631566,92,1,ii-hierch
66,2.9653968253968257,92,2,ii-hierch
47,2.8874999999999997,92,3,ii-hierch
23,2.450476238738739,117,1,ii-hierch
529,2.4043699324324326,117,2,ii-hierch
66,2.373218581081081,117,3,ii-hierch
2,2.6166666666666663,119,1,ii-hierch
23,2.5459528153153155,119,2,ii-hierch
529,2.499846509009009,119,3,ii-hierch
42,2.6750600713623593,121,1,ii-hierch
23,2.6462356321839082,121,2,ii-hierch
18,2.5875000000000004,121,3,ii-hierch
23,2.548845326576577,122,1,ii-hierch
529,2.5027390202702704,122,2,ii-hierch
66,2.471587668918919,122,3,ii-hierch
2,2.620333333333333,125,1,ii-hierch
214,2.5195,125,2,ii-hierch
28,2.4666750798229833,125,3,ii-hierch
23,2.8641666666666667,1,1,ii-socap
529,2.491858108108108,1,2,ii-socap
66,2.4607067567567564,1,3,ii-socap
290,2.723,5,1,ii-socap
456,2.564,5,2,ii-socap
23,2.530647407544099,5,3,ii-socap
23,3.056235632183908,12,1,ii-socap
125,2.8587356321839077,12,2,ii-socap
42,2.8298467432950187,12,3,ii-socap
23,2.537273171701113,16,1,ii-socap
529,2.4911668653948067,16,2,ii-socap
66,2.460015514043455,16,3,ii-socap
23,2.476860923423424,26,1,ii-socap
529,2.4307546171171173,26,2,ii-socap
453,2.413333333333333,26,3,ii-socap
23,2.5558174549549553,30,1,ii-socap
529,2.5097111486486487,30,2,ii-socap
66,2.4785597972972973,30,3,ii-socap
23,2.3036583333333334,32,1,ii-socap
529,2.257552027027027,32,2,ii-socap
66,2.2264006756756753,32,3,ii-socap
23,2.591624211711712,33,1,ii-socap
529,2.5455179054054056,33,2,ii-socap
381,2.525,33,3,ii-socap
529,2.3662663851351353,34,1,ii-socap
214,2.3485,34,2,ii-socap
66,2.335115033783784,34,3,ii-socap
23,2.626235632183908,42,1,ii-socap
214,2.4545689655172414,42,2,ii-socap
529,2.435311738208797,42,3,ii-socap
24,2.6999999999999993,47,1,ii-socap
23,2.4716031209781213,47,2,ii-socap
529,2.4254968146718148,47,3,ii-socap
23,2.3237930930930935,51,1,ii-socap
529,2.277686786786787,51,2,ii-socap
66,2.2465354354354354,51,3,ii-socap
2,3.180333333333333,68,1,ii-socap
28,2.974142857142857,68,2,ii-socap
383,2.892,68,3,ii-socap
23,2.4682791291291295,70,1,ii-socap
529,2.422172822822823,70,2,ii-socap
66,2.3910214714714715,70,3,ii-socap
23,2.5747691441441445,74,1,ii-socap
529,2.528662837837838,74,2,ii-socap
66,2.4975114864864865,74,3,ii-socap
23,2.6139424549549553,79,1,ii-socap
529,2.5678361486486487,79,2,ii-socap
66,2.5366847972972972,79,3,ii-socap
23,2.417067454954955,85,1,ii-socap
529,2.3709611486486484,85,2,ii-socap
66,2.3398097972972973,85,3,ii-socap
23,2.6111063063063065,90,1,ii-socap
529,2.565,90,2,ii-socap
66,2.5338486486486484,90,3,ii-socap
23,2.4645479193479196,91,1,ii-socap
529,2.418441613041613,91,2,ii-socap
543,2.395,91,3,ii-socap
23,2.9887589313631566,92,1,ii-socap
66,2.9653968253968257,92,2,ii-socap
47,2.8874999999999997,92,3,ii-socap
23,2.487976238738739,117,1,ii-socap
529,2.4418699324324327,117,2,ii-socap
66,2.410718581081081,117,3,ii-socap
2,2.6166666666666663,119,1,ii-socap
23,2.5459528153153155,119,2,ii-socap
529,2.499846509009009,119,3,ii-socap
42,2.6750600713623593,121,1,ii-socap
23,2.6462356321839082,121,2,ii-socap
18,2.5875000000000004,121,3,ii-socap
23,2.611172522522523,122,1,ii-socap
529,2.5650662162162163,122,2,ii-socap
66,2.533914864864865,122,3,ii-socap
42,2.6750600713623593,125,1,ii-socap
23,2.6462356321839082,125,2,ii-socap
18,2.5875000000000004,125,3,ii-socap
23,2.8641666666666667,1,1,ii-soxsim
529,2.491858108108108,1,2,ii-soxsim
66,2.4607067567567564,1,3,ii-soxsim
23,2.482976238738739,5,1,ii-soxsim
529,2.4368699324324323,5,2,ii-soxsim
66,2.405718581081081,5,3,ii-soxsim
23,3.056235632183908,12,1,ii-soxsim
125,2.8587356321839077,12,2,ii-soxsim
42,2.8298467432950187,12,3,ii-soxsim
23,2.846235632183908,16,1,ii-soxsim
214,2.674568965517241,16,2,ii-soxsim
125,2.6487356321839077,16,3,ii-soxsim
23,2.476860923423424,26,1,ii-soxsim
529,2.4307546171171173,26,2,ii-soxsim
453,2.413333333333333,26,3,ii-soxsim
23,2.3994934684684686,30,1,ii-soxsim
529,2.353387162162162,30,2,ii-soxsim
24,2.3249999999999997,30,3,ii-soxsim
23,2.3036583333333334,32,1,ii-soxsim
529,2.257552027027027,32,2,ii-soxsim
66,2.2264006756756753,32,3,ii-soxsim
23,2.591624211711712,33,1,ii-soxsim
529,2.5455179054054056,33,2,ii-soxsim
381,2.525,33,3,ii-soxsim
23,2.582542792792793,34,1,ii-soxsim
529,2.5364364864864863,34,2,ii-soxsim
66,2.505285135135135,34,3,ii-soxsim
529,2.3188824887387387,42,1,ii-soxsim
66,2.287731137387387,42,2,ii-soxsim
23,2.261253878586688,42,3,ii-soxsim
23,2.521484684684685,47,1,ii-soxsim
529,2.4753783783783785,47,2,ii-soxsim
66,2.444227027027027,47,3,ii-soxsim
23,2.580641650579151,51,1,ii-soxsim
529,2.5345353442728444,51,2,ii-soxsim
66,2.503383992921493,51,3,ii-soxsim
2,3.180333333333333,68,1,ii-soxsim
28,2.974142857142857,68,2,ii-soxsim
383,2.892,68,3,ii-soxsim
23,2.6463278153153156,70,1,ii-soxsim
529,2.600221509009009,70,2,ii-soxsim
66,2.5690701576576576,70,3,ii-soxsim
23,2.5747691441441445,74,1,ii-soxsim
529,2.528662837837838,74,2,ii-soxsim
66,2.4975114864864865,74,3,ii-soxsim
23,2.6139424549549553,79,1,ii-soxsim
529,2.5678361486486487,79,2,ii-soxsim
66,2.5366847972972972,79,3,ii-soxsim
23,2.3033458333333336,85,1,ii-soxsim
529,2.257239527027027,85,2,ii-soxsim
66,2.2260881756756756,85,3,ii-soxsim
23,2.61,90,1,ii-soxsim
529,2.4963990054990055,90,2,ii-soxsim
66,2.465247654147654,90,3,ii-soxsim
23,2.4645479193479196,91,1,ii-soxsim
529,2.418441613041613,91,2,ii-soxsim
543,2.395,91,3,ii-soxsim
23,2.9887589313631566,92,1,ii-soxsim
66,2.9653968253968257,92,2,ii-soxsim
47,2.8874999999999997,92,3,ii-soxsim
23,2.450476238738739,117,1,ii-soxsim
529,2.4043699324324326,117,2,ii-soxsim
66,2.373218581081081,117,3,ii-soxsim
2,2.6166666666666663,119,1,ii-soxsim
23,2.5459528153153155,119,2,ii-soxsim
529,2.499846509009009,119,3,ii-soxsim
23,2.526235632183908,121,1,ii-soxsim
2,2.490333333333333,121,2,ii-soxsim
214,2.3575508421531124,121,3,ii-soxsim
23,2.548845326576577,122,1,ii-soxsim
529,2.5027390202702704,122,2,ii-soxsim
66,2.471587668918919,122,3,ii-soxsim
42,2.6750600713623593,125,1,ii-soxsim
23,2.6462356321839082,125,2,ii-soxsim
18,2.5875000000000004,125,3,ii-soxsim
23,2.8641666666666667,1,1,ii-symp
529,2.491858108108108,1,2,ii-symp
66,2.4607067567567564,1,3,ii-symp
290,2.723,5,1,ii-symp
456,2.564,5,2,ii-symp
23,2.530647407544099,5,3,ii-symp
23,2.756235632183908,12,1,ii-symp
2,2.621190476190476,12,2,ii-symp
125,2.6037642311763687,12,3,ii-symp
23,2.537273171701113,16,1,ii-symp
529,2.4911668653948067,16,2,ii-symp
66,2.460015514043455,16,3,ii-symp
23,2.4707463481338485,26,1,ii-symp
529,2.424640041827542,26,2,ii-symp
66,2.3934886904761905,26,3,ii-symp
23,2.5558174549549553,30,1,ii-symp
529,2.5097111486486487,30,2,ii-symp
66,2.4785597972972973,30,3,ii-symp
23,2.4292833333333337,32,1,ii-symp
529,2.383177027027027,32,2,ii-symp
66,2.3520256756756757,32,3,ii-symp
23,2.591624211711712,33,1,ii-symp
529,2.5455179054054056,33,2,ii-symp
381,2.525,33,3,ii-symp
23,2.582542792792793,34,1,ii-symp
529,2.5364364864864863,34,2,ii-symp
66,2.505285135135135,34,3,ii-symp
23,2.626235632183908,42,1,ii-symp
214,2.4545689655172414,42,2,ii-symp
529,2.435311738208797,42,3,ii-symp
529,2.796666666666667,47,1,ii-symp
214,2.4825,47,2,ii-symp
42,2.4277777777777776,47,3,ii-symp
23,2.580641650579151,51,1,ii-symp
529,2.5345353442728444,51,2,ii-symp
66,2.503383992921493,51,3,ii-symp
2,3.180333333333333,68,1,ii-symp
28,2.974142857142857,68,2,ii-symp
383,2.892,68,3,ii-symp
23,2.4682791291291295,70,1,ii-symp
529,2.422172822822823,70,2,ii-symp
66,2.3910214714714715,70,3,ii-symp
23,2.5975958333333335,74,1,ii-symp
529,2.551489527027027,74,2,ii-symp
66,2.5203381756756755,74,3,ii-symp
23,2.6139424549549553,79,1,ii-symp
529,2.5678361486486487,79,2,ii-symp
66,2.5366847972972972,79,3,ii-symp
23,2.3033458333333336,85,1,ii-symp
529,2.257239527027027,85,2,ii-symp
66,2.2260881756756756,85,3,ii-symp
23,2.487379954954955,90,1,ii-symp
529,2.4412736486486484,90,2,ii-symp
66,2.410122297297297,90,3,ii-symp
23,2.4645479193479196,91,1,ii-symp
529,2.418441613041613,91,2,ii-symp
543,2.395,91,3,ii-symp
23,2.9887589313631566,92,1,ii-symp
66,2.9653968253968257,92,2,ii-symp
47,2.8874999999999997,92,3,ii-symp
23,2.487976238738739,117,1,ii-symp
529,2.4418699324324327,117,2,ii-symp
66,2.410718581081081,117,3,ii-symp
2,2.6166666666666663,119,1,ii-symp
23,2.5459528153153155,119,2,ii-symp
529,2.499846509009009,119,3,ii-symp
2,2.4399999999999995,121,1,ii-symp
529,2.4060204135954137,121,2,ii-symp
23,2.396666666666667,121,3,ii-symp
23,2.548845326576577,122,1,ii-symp
529,2.5027390202702704,122,2,ii-symp
66,2.471587668918919,122,3,ii-symp
23,2.83,125,1,ii-symp
18,2.745,125,2,ii-symp
475,2.6666666666666665,125,3,ii-symp
529,2.942222222222223,1,1,ii-rel
66,2.8471428571428574,1,2,ii-rel
55,2.606222222222222,1,3,ii-rel
23,2.586529954954955,5,1,ii-rel
447,2.5568571428571434,5,2,ii-rel
529,2.5404236486486487,5,3,ii-rel
23,2.749166666666667,12,1,ii-rel
214,2.57,12,2,ii-rel
24,2.5224999999999995,12,3,ii-rel
23,2.537273171701113,16,1,ii-rel
529,2.4911668653948067,16,2,ii-rel
66,2.460015514043455,16,3,ii-rel
23,2.4707463481338485,26,1,ii-rel
529,2.424640041827542,26,2,ii-rel
66,2.3934886904761905,26,3,ii-rel
23,2.5558174549549553,30,1,ii-rel
529,2.5097111486486487,30,2,ii-rel
66,2.4785597972972973,30,3,ii-rel
23,2.3036583333333334,32,1,ii-rel
529,2.257552027027027,32,2,ii-rel
66,2.2264006756756753,32,3,ii-rel
23,2.591624211711712,33,1,ii-rel
529,2.5455179054054056,33,2,ii-rel
381,2.525,33,3,ii-rel
66,2.8071428571428574,34,1,ii-rel
2,2.766190476190476,34,2,ii-rel
122,2.629047619047619,34,3,ii-rel
23,2.626235632183908,42,1,ii-rel
214,2.4545689655172414,42,2,ii-rel
529,2.435311738208797,42,3,ii-rel
529,2.796666666666667,47,1,ii-rel
214,2.4825,47,2,ii-rel
42,2.4277777777777776,47,3,ii-rel
23,2.580641650579151,51,1,ii-rel
529,2.5345353442728444,51,2,ii-rel
66,2.503383992921493,51,3,ii-rel
2,3.180333333333333,68,1,ii-rel
28,2.974142857142857,68,2,ii-rel
383,2.892,68,3,ii-rel
23,2.4682791291291295,70,1,ii-rel
529,2.422172822822823,70,2,ii-rel
66,2.3910214714714715,70,3,ii-rel
23,2.5975958333333335,74,1,ii-rel
529,2.551489527027027,74,2,ii-rel
66,2.5203381756756755,74,3,ii-rel
23,2.3282833333333337,79,1,ii-rel
529,2.282177027027027,79,2,ii-rel
66,2.2510256756756757,79,3,ii-rel
