item,score,user,rank,Algorithm
249,2.7791590429275157,49,20,symp
724,2.778309641097818,49,21,symp
485,2.7763096410978183,49,22,symp
123,2.7759103247210213,49,23,symp
268,2.7759103247210213,49,24,symp
552,2.774159042927516,49,25,symp
760,2.774159042927516,49,26,symp
158,2.7644817532924497,49,27,symp
725,2.7643096410978183,49,28,symp
613,2.7641590429275156,49,29,symp
447,2.760132926733912,49,30,symp
446,2.7591590429275157,49,31,symp
86,2.758285538353272,49,32,symp
280,2.756190476190476,49,33,symp
47,2.75191094619666,49,34,symp
296,2.7444817532924497,49,35,symp
360,2.7441590429275156,49,36,symp
405,2.7416590429275156,49,37,symp
408,2.7416590429275156,49,38,symp
675,2.7416590429275156,49,39,symp
600,2.7366590429275157,49,40,symp
465,2.7341590429275158,49,41,symp
653,2.7323096410978183,49,42,symp
473,2.731659042927516,49,43,symp
740,2.731659042927516,49,44,symp
381,2.7303096410978185,49,45,symp
290,2.7301511325959886,49,46,symp
551,2.7241590429275155,49,47,symp
556,2.7241590429275155,49,48,symp
554,2.7216590429275156,49,49,symp
382,2.7203096410978183,49,50,symp
611,2.7166590429275157,49,51,symp
722,2.714309641097818,49,52,symp
445,2.7141590429275158,49,53,symp
474,2.7141590429275158,49,54,symp
635,2.7141590429275158,49,55,symp
28,2.713878877490659,49,56,symp
245,2.7091590429275154,49,57,symp
247,2.7041590429275155,49,58,symp
651,2.7041590429275155,49,59,symp
773,2.7041590429275155,49,60,symp
140,2.7023096410978185,49,61,symp
638,2.702309641097818,49,62,symp
320,2.7016590429275156,49,63,symp
607,2.7016590429275156,49,64,symp
153,2.6991590429275156,49,65,symp
609,2.6991590429275156,49,66,symp
136,2.6991590429275156,49,67,symp
825,2.6991590429275156,49,68,symp
18,2.6989640357050257,49,69,symp
756,2.6983096410978185,49,70,symp
207,2.6973388961495925,49,71,symp
52,2.6966590429275157,49,72,symp
711,2.6966590429275157,49,73,symp
603,2.68941003987802,49,74,symp
135,2.689159042927516,49,75,symp
319,2.689159042927516,49,76,symp
467,2.689159042927516,49,77,symp
468,2.689159042927516,49,78,symp
815,2.689159042927516,49,79,symp
584,2.6866590429275155,49,80,symp
608,2.6866590429275155,49,81,symp
730,2.6866590429275155,49,82,symp
850,2.6866590429275155,49,83,symp
396,2.6863096410978184,49,84,symp
390,2.686309641097818,49,85,symp
72,2.684159042927516,49,86,symp
4,2.6816590429275156,49,87,symp
144,2.6816590429275156,49,88,symp
509,2.6816590429275156,49,89,symp
403,2.6791590429275156,49,90,symp
590,2.6791590429275156,49,91,symp
679,2.6791590429275156,49,92,symp
54,2.6766590429275157,49,93,symp
680,2.6766590429275157,49,94,symp
508,2.6741590429275157,49,95,symp
747,2.6741590429275157,49,96,symp
505,2.6716590429275158,49,97,symp
210,2.669159042927516,49,98,symp
354,2.669159042927516,49,99,symp
723,2.6663096410978184,49,100,symp
42,3.694444444444444,50,1,symp
296,3.47464150699553,50,2,symp
218,3.4466666666666668,50,3,symp
119,3.424666666666667,50,4,symp
22,3.419523809523809,50,5,symp
332,3.29,50,6,symp
23,3.275909090909091,50,7,symp
71,3.2750000000000004,50,8,symp
444,3.139166666666666,50,9,symp
265,2.9616666666666664,50,10,symp
543,2.895,50,11,symp
217,2.778250730212064,50,12,symp
364,2.705,50,13,symp
128,2.631666666666667,50,14,symp
158,2.5700000000000003,50,15,symp
449,2.3899999999999997,50,16,symp
39,2.38,50,17,symp
401,2.2925,50,18,symp
529,2.288687326161992,50,19,symp
66,2.2572214570557287,50,20,symp
58,2.239679487179487,50,21,symp
33,2.2242696625448213,50,22,symp
460,2.215,50,23,symp
2,2.2121879907956616,50,24,symp
528,2.211769662544821,50,25,symp
656,2.186769662544821,50,26,symp
110,2.177806658624041,50,27,symp
55,2.169235230052612,50,28,symp
216,2.1617696625448213,50,29,symp
599,2.159269662544821,50,30,symp
24,2.158988522502597,50,31,symp
139,2.1579202607151236,50,32,symp
129,2.157806658624041,50,33,symp
59,2.1539202607151235,50,34,symp
175,2.1525,50,35,symp
122,2.1453539928286585,50,36,symp
35,2.144269662544821,50,37,symp
400,2.140833333333333,50,38,symp
762,2.136769662544821,50,39,symp
125,2.1277435463512173,50,40,symp
249,2.126769662544821,50,41,symp
724,2.1259202607151235,50,42,symp
485,2.1239202607151237,50,43,symp
123,2.1235209443383267,50,44,symp
268,2.1235209443383267,50,45,symp
37,2.1217696625448212,50,46,symp
552,2.1217696625448212,50,47,symp
760,2.1217696625448212,50,48,symp
725,2.1119202607151237,50,49,symp
613,2.111769662544821,50,50,symp
455,2.1079202607151237,50,51,symp
214,2.1078066586240407,50,52,symp
447,2.1077435463512173,50,53,symp
446,2.106769662544821,50,54,symp
86,2.1058961579705775,50,55,symp
47,2.0995215658139657,50,56,symp
360,2.091769662544821,50,57,symp
405,2.089269662544821,50,58,symp
408,2.089269662544821,50,59,symp
675,2.089269662544821,50,60,symp
600,2.084269662544821,50,61,symp
28,2.0842214570557287,50,62,symp
38,2.081769662544821,50,63,symp
465,2.081769662544821,50,64,symp
653,2.0799202607151237,50,65,symp
473,2.0792696625448213,50,66,symp
740,2.0792696625448213,50,67,symp
381,2.077920260715124,50,68,symp
50,2.0758333333333336,50,69,symp
138,2.074269662544821,50,70,symp
551,2.071769662544821,50,71,symp
556,2.071769662544821,50,72,symp
554,2.069269662544821,50,73,symp
382,2.0679202607151237,50,74,symp
611,2.064269662544821,50,75,symp
722,2.0619202607151235,50,76,symp
445,2.061769662544821,50,77,symp
474,2.061769662544821,50,78,symp
635,2.061769662544821,50,79,symp
245,2.056769662544821,50,80,symp
763,2.0558333333333336,50,81,symp
40,2.0542696625448214,50,82,symp
247,2.051769662544821,50,83,symp
651,2.051769662544821,50,84,symp
773,2.051769662544821,50,85,symp
140,2.049920260715124,50,86,symp
638,2.0499202607151235,50,87,symp
320,2.049269662544821,50,88,symp
607,2.049269662544821,50,89,symp
153,2.046769662544821,50,90,symp
609,2.046769662544821,50,91,symp
136,2.046769662544821,50,92,symp
825,2.046769662544821,50,93,symp
18,2.046574655322331,50,94,symp
756,2.045920260715124,50,95,symp
207,2.044949515766898,50,96,symp
52,2.044269662544821,50,97,symp
711,2.044269662544821,50,98,symp
31,2.04,50,99,symp
603,2.0370206594953255,50,100,symp
763,3.3700000000000006,55,1,symp
29,3.127500000000001,55,2,symp
24,2.700625,55,3,symp
343,2.6556250000000006,55,4,symp
444,2.651932189542484,55,5,symp
66,2.585396825396826,55,6,symp
23,2.5327021791945543,55,7,symp
47,2.5155772569444443,55,8,symp
125,2.513809523809524,55,9,symp
529,2.506666666666667,55,10,symp
293,2.4756250000000004,55,11,symp
6,2.4611398192450826,55,12,symp
281,2.4156250000000004,55,13,symp
86,2.407111111111111,55,14,symp
80,2.382142857142857,55,15,symp
126,2.366610045952315,55,16,symp
33,2.3652780552339587,55,17,symp
26,2.3546428571428573,55,18,symp
2,2.353196383484799,55,19,symp
528,2.3527780552339586,55,20,symp
158,2.3400000000000003,55,21,symp
214,2.3325,55,22,symp
656,2.3277780552339586,55,23,symp
82,2.3189583333333337,55,24,symp
110,2.3188150513131784,55,25,symp
59,2.3150000000000004,55,26,symp
55,2.3102436227417495,55,27,symp
216,2.3027780552339587,55,28,symp
599,2.3002780552339583,55,29,symp
139,2.298928653404261,55,30,symp
129,2.2988150513131784,55,31,symp
305,2.293809523809524,55,32,symp
122,2.286362385517796,55,33,symp
35,2.2852780552339587,55,34,symp
762,2.2777780552339584,55,35,symp
42,2.2777777777777777,55,36,symp
18,2.274375,55,37,symp
19,2.270625000000001,55,38,symp
249,2.2677780552339586,55,39,symp
724,2.266928653404261,55,40,symp
485,2.264928653404261,55,41,symp
123,2.264529337027464,55,42,symp
268,2.264529337027464,55,43,symp
37,2.2627780552339587,55,44,symp
552,2.2627780552339587,55,45,symp
760,2.2627780552339587,55,46,symp
58,2.254957264957265,55,47,symp
443,2.254444444444445,55,48,symp
725,2.252928653404261,55,49,symp
613,2.2527780552339585,55,50,symp
455,2.248928653404261,55,51,symp
446,2.2477780552339586,55,52,symp
290,2.24016975308642,55,53,symp
475,2.233809523809524,55,54,symp
296,2.2331007655988926,55,55,symp
360,2.2327780552339584,55,56,symp
405,2.2302780552339585,55,57,symp
408,2.2302780552339585,55,58,symp
675,2.2302780552339585,55,59,symp
600,2.2252780552339586,55,60,symp
28,2.225229849744866,55,61,symp
38,2.2227780552339587,55,62,symp
465,2.2227780552339587,55,63,symp
653,2.220928653404261,55,64,symp
473,2.2202780552339587,55,65,symp
740,2.2202780552339587,55,66,symp
381,2.2189286534042614,55,67,symp
138,2.2152780552339584,55,68,symp
551,2.2127780552339584,55,69,symp
556,2.2127780552339584,55,70,symp
235,2.212142857142857,55,71,symp
554,2.2102780552339585,55,72,symp
382,2.208928653404261,55,73,symp
611,2.2052780552339586,55,74,symp
722,2.202928653404261,55,75,symp
445,2.2027780552339586,55,76,symp
474,2.2027780552339586,55,77,symp
635,2.2027780552339586,55,78,symp
400,2.2011903052501323,55,79,symp
245,2.1977780552339583,55,80,symp
40,2.195278055233959,55,81,symp
247,2.1927780552339584,55,82,symp
651,2.1927780552339584,55,83,symp
773,2.1927780552339584,55,84,symp
460,2.1921428571428576,55,85,symp
140,2.1909286534042614,55,86,symp
638,2.190928653404261,55,87,symp
320,2.1902780552339585,55,88,symp
607,2.1902780552339585,55,89,symp
153,2.1877780552339585,55,90,symp
609,2.1877780552339585,55,91,symp
136,2.1877780552339585,55,92,symp
825,2.1877780552339585,55,93,symp
756,2.1869286534042613,55,94,symp
207,2.1859579084560354,55,95,symp
52,2.1852780552339586,55,96,symp
711,2.1852780552339586,55,97,symp
262,2.1791428571428573,55,98,symp
603,2.178029052184463,55,99,symp
135,2.1777780552339587,55,100,symp
24,2.993015414258189,61,1,symp
175,2.9082032648706204,61,2,symp
218,2.903631984585742,61,3,symp
217,2.756965317919075,61,4,symp
53,2.7121820809248556,61,5,symp
295,2.708333333333333,61,6,symp
71,2.574086746260644,61,7,symp
706,2.565,61,8,symp
624,2.525,61,9,symp
569,2.483931744013094,61,10,symp
265,2.4186319845857414,61,11,symp
23,2.4031301436072727,61,12,symp
110,2.399,61,13,symp
55,2.3839999999999995,61,14,symp
529,2.3680813851876485,61,15,symp
66,2.3366155160813853,61,16,symp
123,2.3039999999999994,61,17,symp
33,2.303663721570478,61,18,symp
2,2.291582049821318,61,19,symp
528,2.2911637215704777,61,20,symp
656,2.2661637215704777,61,21,symp
125,2.2506666666666666,61,22,symp
216,2.241163721570478,61,23,symp
599,2.2386637215704774,61,24,symp
139,2.23731431974078,61,25,symp
129,2.2372007176496975,61,26,symp
59,2.23331431974078,61,27,symp
122,2.224748051854315,61,28,symp
35,2.2236637215704778,61,29,symp
762,2.2161637215704775,61,30,symp
42,2.215832382138153,61,31,symp
249,2.2061637215704777,61,32,symp
724,2.20531431974078,61,33,symp
485,2.2033143197407803,61,34,symp
268,2.2029150033639833,61,35,symp
37,2.201163721570478,61,36,symp
552,2.201163721570478,61,37,symp
760,2.201163721570478,61,38,symp
158,2.1914864319354117,61,39,symp
725,2.1913143197407803,61,40,symp
613,2.1911637215704776,61,41,symp
455,2.1873143197407803,61,42,symp
214,2.1872007176496973,61,43,symp
447,2.187137605376874,61,44,symp
446,2.1861637215704777,61,45,symp
86,2.185290216996234,61,46,symp
47,2.178915624839622,61,47,symp
296,2.1714864319354117,61,48,symp
360,2.1711637215704775,61,49,symp
405,2.1686637215704776,61,50,symp
408,2.1686637215704776,61,51,symp
675,2.1686637215704776,61,52,symp
600,2.1636637215704777,61,53,symp
28,2.1636155160813852,61,54,symp
38,2.1611637215704778,61,55,symp
465,2.1611637215704778,61,56,symp
653,2.1593143197407803,61,57,symp
473,2.158663721570478,61,58,symp
740,2.158663721570478,61,59,symp
381,2.1573143197407805,61,60,symp
138,2.1536637215704775,61,61,symp
551,2.1511637215704775,61,62,symp
556,2.1511637215704775,61,63,symp
554,2.1486637215704776,61,64,symp
382,2.1473143197407802,61,65,symp
611,2.1436637215704777,61,66,symp
722,2.14131431974078,61,67,symp
445,2.1411637215704777,61,68,symp
474,2.1411637215704777,61,69,symp
635,2.1411637215704777,61,70,symp
245,2.1361637215704774,61,71,symp
40,2.133663721570478,61,72,symp
247,2.1311637215704775,61,73,symp
651,2.1311637215704775,61,74,symp
773,2.1311637215704775,61,75,symp
140,2.1293143197407804,61,76,symp
638,2.12931431974078,61,77,symp
320,2.1286637215704776,61,78,symp
607,2.1286637215704776,61,79,symp
153,2.1261637215704776,61,80,symp
609,2.1261637215704776,61,81,symp
136,2.1261637215704776,61,82,symp
825,2.1261637215704776,61,83,symp
18,2.1259687143479877,61,84,symp
756,2.1253143197407804,61,85,symp
207,2.1243435747925545,61,86,symp
52,2.1236637215704777,61,87,symp
711,2.1236637215704777,61,88,symp
603,2.116414718520982,61,89,symp
135,2.116163721570478,61,90,symp
319,2.116163721570478,61,91,symp
467,2.116163721570478,61,92,symp
468,2.116163721570478,61,93,symp
815,2.116163721570478,61,94,symp
584,2.1136637215704774,61,95,symp
608,2.1136637215704774,61,96,symp
730,2.1136637215704774,61,97,symp
850,2.1136637215704774,61,98,symp
396,2.1133143197407804,61,99,symp
390,2.11331431974078,61,100,symp
110,3.4726923076923075,63,1,symp
24,3.346892551892551,63,2,symp
80,3.2921428571428573,63,3,symp
26,3.2646428571428574,63,4,symp
343,3.2576923076923077,63,5,symp
18,3.251517857142857,63,6,symp
58,3.209846072892214,63,7,symp
305,3.2038095238095243,63,8,symp
23,3.1946654139511286,63,9,symp
235,3.1221428571428578,63,10,symp
460,3.1021428571428578,63,11,symp
125,3.100396825396826,63,12,symp
42,3.095393058743001,63,13,symp
293,3.0776923076923075,63,14,symp
201,3.0671428571428576,63,15,symp
175,3.034358974358974,63,16,symp
217,3.0004761904761907,63,17,symp
128,2.973809523809524,63,18,symp
697,2.972142857142857,63,19,symp
756,2.967391883279632,63,20,symp
122,2.919047619047619,63,21,symp
475,2.917619047619048,63,22,symp
198,2.892142857142857,63,23,symp
755,2.867391883279632,63,24,symp
355,2.852142857142857,63,25,symp
290,2.8446825396825397,63,26,symp
444,2.8396428571428567,63,27,symp
757,2.8173918832796323,63,28,symp
66,2.75734126984127,63,29,symp
292,2.7564197435618265,63,30,symp
197,2.7311428571428573,63,31,symp
291,2.712470767705408,63,32,symp
28,2.682857142857143,63,33,symp
769,2.6671428571428573,63,34,symp
86,2.666555555555555,63,35,symp
126,2.6113662131519275,63,36,symp
262,2.5963508711321674,63,37,symp
48,2.5771428571428574,63,38,symp
222,2.5626923076923074,63,39,symp
22,2.5378571428571424,63,40,symp
529,2.5350946684092355,63,41,symp
260,2.532746057911135,63,42,symp
172,2.498260140316017,63,43,symp
9,2.4800000000000004,63,44,symp
456,2.471,63,45,symp
33,2.4706770047920648,63,46,symp
2,2.458595333042905,63,47,symp
528,2.4581770047920646,63,48,symp
6,2.4492105263157895,63,49,symp
82,2.438333333333333,63,50,symp
656,2.4331770047920647,63,51,symp
55,2.4156425722998556,63,52,symp
216,2.4081770047920648,63,53,symp
76,2.406666666666667,63,54,symp
599,2.4056770047920644,63,55,symp
139,2.404327602962367,63,56,symp
129,2.4042140008712845,63,57,symp
59,2.400327602962367,63,58,symp
35,2.3906770047920647,63,59,symp
762,2.3831770047920644,63,60,symp
249,2.3731770047920646,63,61,symp
724,2.372327602962367,63,62,symp
485,2.370327602962367,63,63,symp
123,2.36992828658557,63,64,symp
268,2.36992828658557,63,65,symp
37,2.3681770047920647,63,66,symp
552,2.3681770047920647,63,67,symp
760,2.3681770047920647,63,68,symp
158,2.3584997151569986,63,69,symp
725,2.358327602962367,63,70,symp
613,2.3581770047920645,63,71,symp
455,2.354327602962367,63,72,symp
214,2.354214000871284,63,73,symp
447,2.354150888598461,63,74,symp
446,2.3531770047920646,63,75,symp
47,2.345928908061209,63,76,symp
296,2.3384997151569986,63,77,symp
360,2.3381770047920645,63,78,symp
405,2.3356770047920645,63,79,symp
408,2.3356770047920645,63,80,symp
675,2.3356770047920645,63,81,symp
51,2.3338888888888887,63,82,symp
600,2.3306770047920646,63,83,symp
38,2.3281770047920647,63,84,symp
465,2.3281770047920647,63,85,symp
653,2.326327602962367,63,86,symp
473,2.3256770047920647,63,87,symp
740,2.3256770047920647,63,88,symp
381,2.3243276029623674,63,89,symp
46,2.3237918871252203,63,90,symp
138,2.3206770047920644,63,91,symp
551,2.3181770047920645,63,92,symp
556,2.3181770047920645,63,93,symp
554,2.3156770047920645,63,94,symp
382,2.314327602962367,63,95,symp
276,2.3126923076923074,63,96,symp
611,2.3106770047920646,63,97,symp
722,2.308327602962367,63,98,symp
445,2.3081770047920647,63,99,symp
