item,score,user,rank,Algorithm
827,2.133856054583996,16,86,ii-trst
425,2.133856054583996,16,87,ii-trst
835,2.133856054583996,16,88,ii-trst
339,2.131166865394807,16,89,ii-trst
274,2.1302425410704826,16,90,ii-trst
475,2.12950019872814,16,91,ii-trst
575,2.1288560545839963,16,92,ii-trst
119,2.128572270800212,16,93,ii-trst
495,2.126356054583996,16,94,ii-trst
142,2.126356054583996,16,95,ii-trst
746,2.126356054583996,16,96,ii-trst
422,2.123856054583996,16,97,ii-trst
400,2.1232556684836097,16,98,ii-trst
169,2.1222425410704826,16,99,ii-trst
218,2.1222425410704826,16,100,ii-trst
28,2.7238095238095243,19,1,ii-trst
2,2.5961008894324937,19,2,ii-trst
23,2.59191522839366,19,3,ii-trst
529,2.5458089220873537,19,4,ii-trst
66,2.514657570736002,19,5,ii-trst
9,2.4360678255928323,19,6,ii-trst
447,2.422657570736002,19,7,ii-trst
280,2.4200000000000004,19,8,ii-trst
216,2.418498111276543,19,9,ii-trst
58,2.417722455386183,19,10,ii-trst
129,2.4150405823190138,19,11,ii-trst
122,2.40247558875402,19,12,ii-trst
6,2.399666666666667,19,13,ii-trst
42,2.393953066231498,19,14,ii-trst
762,2.393498111276543,19,15,ii-trst
724,2.3828845977630295,19,16,ii-trst
268,2.3807548680332995,19,17,ii-trst
123,2.3807548680332995,19,18,ii-trst
725,2.3688845977630293,19,19,ii-trst
214,2.365040582319014,19,20,ii-trst
86,2.363214327492759,19,21,ii-trst
169,2.3625597705868406,19,22,ii-trst
405,2.345998111276543,19,23,ii-trst
381,2.3348845977630295,19,24,ii-trst
722,2.3188845977630295,19,25,ii-trst
47,2.3125,19,26,ii-trst
18,2.3105440572224887,19,27,ii-trst
140,2.3068845977630295,19,28,ii-trst
638,2.3068845977630295,19,29,ii-trst
756,2.3028845977630295,19,30,ii-trst
207,2.302183439461871,19,31,ii-trst
603,2.294142255420687,19,32,ii-trst
319,2.293498111276543,19,33,ii-trst
390,2.2908845977630294,19,34,ii-trst
590,2.283498111276543,19,35,ii-trst
747,2.278498111276543,19,36,ii-trst
80,2.275040582319014,19,37,ii-trst
210,2.273498111276543,19,38,ii-trst
723,2.2708845977630294,19,39,ii-trst
126,2.266964327492759,19,40,ii-trst
755,2.2628845977630294,19,41,ii-trst
343,2.260884597763029,19,42,ii-trst
646,2.258498111276543,19,43,ii-trst
511,2.255998111276543,19,44,ii-trst
844,2.253498111276543,19,45,ii-trst
731,2.2484981112765428,19,46,ii-trst
78,2.2484981112765428,19,47,ii-trst
813,2.2474755887540203,19,48,ii-trst
665,2.2459981112765433,19,49,ii-trst
757,2.2428845977630294,19,50,ii-trst
443,2.2424755887540204,19,51,ii-trst
563,2.238498111276543,19,52,ii-trst
498,2.233498111276543,19,53,ii-trst
831,2.233498111276543,19,54,ii-trst
604,2.2308089220873537,19,55,ii-trst
172,2.2297863995648313,19,56,ii-trst
513,2.228498111276543,19,57,ii-trst
812,2.2274755887540203,19,58,ii-trst
801,2.2268845977630294,19,59,ii-trst
133,2.2248845977630296,19,60,ii-trst
383,2.2228845977630294,19,61,ii-trst
547,2.2228845977630294,19,62,ii-trst
543,2.2208845977630296,19,63,ii-trst
497,2.218498111276543,19,64,ii-trst
612,2.210998111276543,19,65,ii-trst
453,2.209142255420687,19,66,ii-trst
226,2.205998111276543,19,67,ii-trst
503,2.2048845977630296,19,68,ii-trst
356,2.203498111276543,19,69,ii-trst
102,2.200998111276543,19,70,ii-trst
782,2.200998111276543,19,71,ii-trst
874,2.200998111276543,19,72,ii-trst
843,2.200998111276543,19,73,ii-trst
211,2.198498111276543,19,74,ii-trst
682,2.198498111276543,19,75,ii-trst
234,2.193498111276543,19,76,ii-trst
459,2.190998111276543,19,77,ii-trst
293,2.1888845977630296,19,78,ii-trst
827,2.188498111276543,19,79,ii-trst
425,2.188498111276543,19,80,ii-trst
835,2.188498111276543,19,81,ii-trst
339,2.185808922087354,19,82,ii-trst
274,2.1848845977630296,19,83,ii-trst
475,2.184142255420687,19,84,ii-trst
575,2.1834981112765433,19,85,ii-trst
495,2.180998111276543,19,86,ii-trst
142,2.180998111276543,19,87,ii-trst
746,2.180998111276543,19,88,ii-trst
810,2.1788845977630293,19,89,ii-trst
422,2.178498111276543,19,90,ii-trst
400,2.1778977251761567,19,91,ii-trst
218,2.1768845977630296,19,92,ii-trst
458,2.175998111276543,19,93,ii-trst
597,2.175998111276543,19,94,ii-trst
94,2.174142255420687,19,95,ii-trst
308,2.173498111276543,19,96,ii-trst
811,2.1708845977630293,19,97,ii-trst
369,2.1688845977630296,19,98,ii-trst
499,2.168498111276543,19,99,ii-trst
578,2.165998111276543,19,100,ii-trst
23,2.83,23,1,ii-trst
529,2.420445195195195,23,2,ii-trst
66,2.4171428571428573,23,3,ii-trst
2,2.4069175706318995,23,4,ii-trst
175,2.3425,23,5,ii-trst
400,2.330833333333333,23,6,ii-trst
55,2.3116006006006007,23,7,ii-trst
447,2.2972938438438435,23,8,ii-trst
216,2.2931343843843845,23,9,ii-trst
24,2.291218168168168,23,10,ii-trst
129,2.289676855426855,23,11,ii-trst
122,2.2771118618618615,23,12,ii-trst
42,2.2685893393393393,23,13,ii-trst
762,2.2681343843843846,23,14,ii-trst
217,2.2601190476190474,23,15,ii-trst
125,2.2597635135135135,23,16,ii-trst
724,2.257520870870871,23,17,ii-trst
268,2.255391141141141,23,18,ii-trst
123,2.255391141141141,23,19,ii-trst
763,2.2458333333333336,23,20,ii-trst
725,2.2435208708708707,23,21,ii-trst
214,2.2396768554268554,23,22,ii-trst
86,2.2378506006006003,23,23,ii-trst
47,2.2341666666666664,23,24,ii-trst
405,2.2206343843843843,23,25,ii-trst
381,2.209520870870871,23,26,ii-trst
722,2.193520870870871,23,27,ii-trst
140,2.181520870870871,23,28,ii-trst
638,2.181520870870871,23,29,ii-trst
756,2.177520870870871,23,30,ii-trst
207,2.1768197125697126,23,31,ii-trst
739,2.1758333333333333,23,32,ii-trst
603,2.1687785285285286,23,33,ii-trst
319,2.1681343843843845,23,34,ii-trst
390,2.165520870870871,23,35,ii-trst
590,2.1581343843843843,23,36,ii-trst
747,2.1531343843843844,23,37,ii-trst
210,2.1481343843843845,23,38,ii-trst
723,2.145520870870871,23,39,ii-trst
290,2.139218168168168,23,40,ii-trst
755,2.137520870870871,23,41,ii-trst
31,2.1358333333333333,23,42,ii-trst
343,2.1355208708708706,23,43,ii-trst
26,2.1339625697125695,23,44,ii-trst
646,2.1331343843843844,23,45,ii-trst
511,2.1306343843843845,23,46,ii-trst
844,2.1281343843843845,23,47,ii-trst
731,2.123134384384384,23,48,ii-trst
78,2.123134384384384,23,49,ii-trst
813,2.1221118618618617,23,50,ii-trst
665,2.1206343843843847,23,51,ii-trst
80,2.1178571428571424,23,52,ii-trst
757,2.117520870870871,23,53,ii-trst
443,2.117111861861862,23,54,ii-trst
563,2.1131343843843844,23,55,ii-trst
28,2.109735100599577,23,56,ii-trst
168,2.1096768554268555,23,57,ii-trst
498,2.1081343843843845,23,58,ii-trst
831,2.1081343843843845,23,59,ii-trst
604,2.105445195195195,23,60,ii-trst
172,2.1044226726726727,23,61,ii-trst
513,2.1031343843843846,23,62,ii-trst
812,2.1021118618618617,23,63,ii-trst
801,2.101520870870871,23,64,ii-trst
133,2.099520870870871,23,65,ii-trst
383,2.097520870870871,23,66,ii-trst
547,2.097520870870871,23,67,ii-trst
503,2.0966666666666667,23,68,ii-trst
543,2.095520870870871,23,69,ii-trst
497,2.0931343843843844,23,70,ii-trst
305,2.0887785285285285,23,71,ii-trst
22,2.0857627627627626,23,72,ii-trst
612,2.0856343843843845,23,73,ii-trst
126,2.0848571428571425,23,74,ii-trst
453,2.0837785285285286,23,75,ii-trst
226,2.0806343843843846,23,76,ii-trst
356,2.0781343843843842,23,77,ii-trst
102,2.0756343843843843,23,78,ii-trst
782,2.0756343843843843,23,79,ii-trst
874,2.0756343843843843,23,80,ii-trst
843,2.0756343843843843,23,81,ii-trst
211,2.0731343843843844,23,82,ii-trst
682,2.0731343843843844,23,83,ii-trst
769,2.0683333333333334,23,84,ii-trst
234,2.0681343843843845,23,85,ii-trst
53,2.0665515015015012,23,86,ii-trst
459,2.0656343843843845,23,87,ii-trst
293,2.063520870870871,23,88,ii-trst
827,2.0631343843843846,23,89,ii-trst
425,2.0631343843843846,23,90,ii-trst
835,2.0631343843843846,23,91,ii-trst
339,2.060445195195195,23,92,ii-trst
274,2.059520870870871,23,93,ii-trst
475,2.0587785285285283,23,94,ii-trst
575,2.0581343843843847,23,95,ii-trst
119,2.0578506006006005,23,96,ii-trst
495,2.0556343843843843,23,97,ii-trst
142,2.0556343843843843,23,98,ii-trst
746,2.0556343843843843,23,99,ii-trst
810,2.0535208708708708,23,100,ii-trst
23,2.582542792792793,34,1,ii-trst
529,2.5364364864864863,34,2,ii-trst
66,2.505285135135135,34,3,ii-trst
2,2.460199249249249,34,4,ii-trst
55,2.427591891891892,34,5,ii-trst
447,2.4132851351351348,34,6,ii-trst
216,2.409125675675676,34,7,ii-trst
24,2.4072094594594593,34,8,ii-trst
129,2.4056681467181464,34,9,ii-trst
122,2.393103153153153,34,10,ii-trst
42,2.3845806306306305,34,11,ii-trst
762,2.384125675675676,34,12,ii-trst
125,2.3757548048048047,34,13,ii-trst
724,2.373512162162162,34,14,ii-trst
268,2.371382432432432,34,15,ii-trst
123,2.371382432432432,34,16,ii-trst
725,2.359512162162162,34,17,ii-trst
214,2.3556681467181466,34,18,ii-trst
86,2.3538418918918915,34,19,ii-trst
47,2.3476281326781323,34,20,ii-trst
405,2.3366256756756756,34,21,ii-trst
28,2.332285135135135,34,22,ii-trst
381,2.325512162162162,34,23,ii-trst
722,2.309512162162162,34,24,ii-trst
18,2.3011716216216214,34,25,ii-trst
140,2.297512162162162,34,26,ii-trst
638,2.297512162162162,34,27,ii-trst
756,2.293512162162162,34,28,ii-trst
207,2.292811003861004,34,29,ii-trst
603,2.28476981981982,34,30,ii-trst
319,2.284125675675676,34,31,ii-trst
390,2.281512162162162,34,32,ii-trst
590,2.2741256756756756,34,33,ii-trst
58,2.2729563593004767,34,34,ii-trst
747,2.2691256756756757,34,35,ii-trst
80,2.2656681467181468,34,36,ii-trst
210,2.264125675675676,34,37,ii-trst
723,2.261512162162162,34,38,ii-trst
126,2.2575918918918916,34,39,ii-trst
290,2.255209459459459,34,40,ii-trst
755,2.253512162162162,34,41,ii-trst
343,2.251512162162162,34,42,ii-trst
26,2.2499538610038607,34,43,ii-trst
646,2.2491256756756757,34,44,ii-trst
511,2.2466256756756757,34,45,ii-trst
844,2.244125675675676,34,46,ii-trst
731,2.2391256756756754,34,47,ii-trst
78,2.2391256756756754,34,48,ii-trst
813,2.238103153153153,34,49,ii-trst
665,2.236625675675676,34,50,ii-trst
757,2.233512162162162,34,51,ii-trst
443,2.233103153153153,34,52,ii-trst
563,2.2291256756756757,34,53,ii-trst
498,2.2241256756756758,34,54,ii-trst
831,2.2241256756756758,34,55,ii-trst
604,2.2214364864864864,34,56,ii-trst
172,2.220413963963964,34,57,ii-trst
513,2.219125675675676,34,58,ii-trst
812,2.218103153153153,34,59,ii-trst
801,2.217512162162162,34,60,ii-trst
133,2.2155121621621623,34,61,ii-trst
383,2.213512162162162,34,62,ii-trst
547,2.213512162162162,34,63,ii-trst
543,2.2115121621621623,34,64,ii-trst
497,2.2091256756756756,34,65,ii-trst
305,2.20476981981982,34,66,ii-trst
9,2.2024214714714714,34,67,ii-trst
612,2.201625675675676,34,68,ii-trst
453,2.19976981981982,34,69,ii-trst
226,2.196625675675676,34,70,ii-trst
503,2.1955121621621623,34,71,ii-trst
356,2.1941256756756755,34,72,ii-trst
102,2.1916256756756756,34,73,ii-trst
782,2.1916256756756756,34,74,ii-trst
874,2.1916256756756756,34,75,ii-trst
843,2.1916256756756756,34,76,ii-trst
211,2.1891256756756756,34,77,ii-trst
682,2.1891256756756756,34,78,ii-trst
234,2.1841256756756757,34,79,ii-trst
53,2.1825427927927925,34,80,ii-trst
175,2.1824214714714714,34,81,ii-trst
459,2.181625675675676,34,82,ii-trst
293,2.1795121621621623,34,83,ii-trst
827,2.179125675675676,34,84,ii-trst
425,2.179125675675676,34,85,ii-trst
835,2.179125675675676,34,86,ii-trst
339,2.1764364864864865,34,87,ii-trst
274,2.1755121621621623,34,88,ii-trst
475,2.1747698198198195,34,89,ii-trst
575,2.174125675675676,34,90,ii-trst
119,2.173841891891892,34,91,ii-trst
495,2.1716256756756755,34,92,ii-trst
142,2.1716256756756755,34,93,ii-trst
746,2.1716256756756755,34,94,ii-trst
810,2.169512162162162,34,95,ii-trst
422,2.1691256756756756,34,96,ii-trst
400,2.1685252895752893,34,97,ii-trst
169,2.1675121621621622,34,98,ii-trst
218,2.1675121621621622,34,99,ii-trst
458,2.1666256756756757,34,100,ii-trst
23,2.521484684684685,35,1,ii-trst
529,2.4753783783783785,35,2,ii-trst
66,2.444227027027027,35,3,ii-trst
2,2.399141141141141,35,4,ii-trst
55,2.366533783783784,35,5,ii-trst
447,2.352227027027027,35,6,ii-trst
216,2.348067567567568,35,7,ii-trst
24,2.3461513513513514,35,8,ii-trst
129,2.3446100386100386,35,9,ii-trst
122,2.332045045045045,35,10,ii-trst
42,2.3235225225225227,35,11,ii-trst
762,2.323067567567568,35,12,ii-trst
125,2.314696696696697,35,13,ii-trst
724,2.3124540540540544,35,14,ii-trst
268,2.3103243243243243,35,15,ii-trst
123,2.3103243243243243,35,16,ii-trst
725,2.298454054054054,35,17,ii-trst
214,2.2946100386100388,35,18,ii-trst
86,2.2927837837837837,35,19,ii-trst
47,2.2865700245700245,35,20,ii-trst
405,2.2755675675675677,35,21,ii-trst
28,2.271227027027027,35,22,ii-trst
381,2.2644540540540543,35,23,ii-trst
722,2.2484540540540543,35,24,ii-trst
18,2.2401135135135135,35,25,ii-trst
140,2.2364540540540543,35,26,ii-trst
638,2.2364540540540543,35,27,ii-trst
756,2.2324540540540543,35,28,ii-trst
207,2.231752895752896,35,29,ii-trst
603,2.223711711711712,35,30,ii-trst
319,2.223067567567568,35,31,ii-trst
390,2.2204540540540543,35,32,ii-trst
590,2.2130675675675677,35,33,ii-trst
58,2.211898251192369,35,34,ii-trst
747,2.208067567567568,35,35,ii-trst
80,2.204610038610039,35,36,ii-trst
210,2.203067567567568,35,37,ii-trst
723,2.2004540540540543,35,38,ii-trst
126,2.1965337837837837,35,39,ii-trst
290,2.1941513513513513,35,40,ii-trst
755,2.1924540540540542,35,41,ii-trst
343,2.190454054054054,35,42,ii-trst
26,2.188895752895753,35,43,ii-trst
646,2.188067567567568,35,44,ii-trst
511,2.185567567567568,35,45,ii-trst
844,2.183067567567568,35,46,ii-trst
731,2.1780675675675676,35,47,ii-trst
78,2.1780675675675676,35,48,ii-trst
813,2.177045045045045,35,49,ii-trst
665,2.175567567567568,35,50,ii-trst
757,2.1724540540540542,35,51,ii-trst
443,2.1720450450450453,35,52,ii-trst
563,2.168067567567568,35,53,ii-trst
168,2.164610038610039,35,54,ii-trst
498,2.163067567567568,35,55,ii-trst
831,2.163067567567568,35,56,ii-trst
604,2.1603783783783785,35,57,ii-trst
172,2.159355855855856,35,58,ii-trst
513,2.158067567567568,35,59,ii-trst
812,2.157045045045045,35,60,ii-trst
801,2.156454054054054,35,61,ii-trst
133,2.1544540540540544,35,62,ii-trst
383,2.152454054054054,35,63,ii-trst
547,2.152454054054054,35,64,ii-trst
543,2.1504540540540544,35,65,ii-trst
497,2.148067567567568,35,66,ii-trst
305,2.143711711711712,35,67,ii-trst
9,2.1413633633633635,35,68,ii-trst
22,2.140695945945946,35,69,ii-trst
612,2.140567567567568,35,70,ii-trst
453,2.138711711711712,35,71,ii-trst
226,2.135567567567568,35,72,ii-trst
503,2.1344540540540544,35,73,ii-trst
356,2.1330675675675677,35,74,ii-trst
102,2.1305675675675677,35,75,ii-trst
782,2.1305675675675677,35,76,ii-trst
874,2.1305675675675677,35,77,ii-trst
843,2.1305675675675677,35,78,ii-trst
211,2.1280675675675678,35,79,ii-trst
682,2.1280675675675678,35,80,ii-trst
53,2.1214846846846847,35,81,ii-trst
175,2.1213633633633635,35,82,ii-trst
459,2.120567567567568,35,83,ii-trst
293,2.1184540540540544,35,84,ii-trst
827,2.118067567567568,35,85,ii-trst
425,2.118067567567568,35,86,ii-trst
835,2.118067567567568,35,87,ii-trst
339,2.1153783783783786,35,88,ii-trst
274,2.1144540540540544,35,89,ii-trst
475,2.1137117117117117,35,90,ii-trst
575,2.113067567567568,35,91,ii-trst
119,2.112783783783784,35,92,ii-trst
495,2.1105675675675677,35,93,ii-trst
142,2.1105675675675677,35,94,ii-trst
746,2.1105675675675677,35,95,ii-trst
810,2.108454054054054,35,96,ii-trst
422,2.1080675675675677,35,97,ii-trst
400,2.1074671814671815,35,98,ii-trst
169,2.1064540540540544,35,99,ii-trst
218,2.1064540540540544,35,100,ii-trst
23,2.3600000000000003,36,1,ii-trst
529,2.3280285392535394,36,2,ii-trst
66,2.296877187902188,36,3,ii-trst
2,2.251791302016302,36,4,ii-trst
55,2.219183944658945,36,5,ii-trst
447,2.204877187902188,36,6,ii-trst
216,2.200717728442729,36,7,ii-trst
129,2.1972601994851995,36,8,ii-trst
122,2.184695205920206,36,9,ii-trst
42,2.1761726833976835,36,10,ii-trst
762,2.175717728442729,36,11,ii-trst
125,2.1673468575718577,36,12,ii-trst
724,2.1651042149292152,36,13,ii-trst
268,2.162974485199485,36,14,ii-trst
123,2.162974485199485,36,15,ii-trst
725,2.151104214929215,36,16,ii-trst
214,2.1472601994851996,36,17,ii-trst
86,2.1454339446589445,36,18,ii-trst
47,2.1392201854451853,36,19,ii-trst
405,2.1282177284427286,36,20,ii-trst
28,2.123877187902188,36,21,ii-trst
381,2.117104214929215,36,22,ii-trst
722,2.101104214929215,36,23,ii-trst
140,2.089104214929215,36,24,ii-trst
638,2.089104214929215,36,25,ii-trst
756,2.085104214929215,36,26,ii-trst
207,2.084403056628057,36,27,ii-trst
603,2.076361872586873,36,28,ii-trst
319,2.075717728442729,36,29,ii-trst
390,2.073104214929215,36,30,ii-trst
590,2.0657177284427286,36,31,ii-trst
747,2.0607177284427287,36,32,ii-trst
80,2.0572601994852,36,33,ii-trst
210,2.055717728442729,36,34,ii-trst
723,2.053104214929215,36,35,ii-trst
126,2.0491839446589446,36,36,ii-trst
290,2.046801512226512,36,37,ii-trst
755,2.045104214929215,36,38,ii-trst
343,2.043104214929215,36,39,ii-trst
26,2.0415459137709138,36,40,ii-trst
646,2.0407177284427287,36,41,ii-trst
511,2.0382177284427287,36,42,ii-trst
844,2.035717728442729,36,43,ii-trst
78,2.0307177284427285,36,44,ii-trst
813,2.029695205920206,36,45,ii-trst
665,2.028217728442729,36,46,ii-trst
757,2.025104214929215,36,47,ii-trst
443,2.024695205920206,36,48,ii-trst
563,2.0207177284427287,36,49,ii-trst
168,2.0172601994851997,36,50,ii-trst
498,2.015717728442729,36,51,ii-trst
831,2.015717728442729,36,52,ii-trst
604,2.0130285392535394,36,53,ii-trst
513,2.010717728442729,36,54,ii-trst
812,2.009695205920206,36,55,ii-trst
801,2.009104214929215,36,56,ii-trst
133,2.0071042149292153,36,57,ii-trst
383,2.005104214929215,36,58,ii-trst
547,2.005104214929215,36,59,ii-trst
18,2.0050000000000003,36,60,ii-trst
497,2.0007177284427287,36,61,ii-trst
305,1.9963618725868728,36,62,ii-trst
9,1.9940135242385244,36,63,ii-trst
22,1.993346106821107,36,64,ii-trst
612,1.9932177284427288,36,65,ii-trst
453,1.991361872586873,36,66,ii-trst
226,1.988217728442729,36,67,ii-trst
503,1.9871042149292153,36,68,ii-trst
356,1.9857177284427285,36,69,ii-trst
102,1.9832177284427286,36,70,ii-trst
782,1.9832177284427286,36,71,ii-trst
874,1.9832177284427286,36,72,ii-trst
843,1.9832177284427286,36,73,ii-trst
211,1.9807177284427286,36,74,ii-trst
682,1.9807177284427286,36,75,ii-trst
234,1.9757177284427287,36,76,ii-trst
459,1.9732177284427288,36,77,ii-trst
293,1.9711042149292153,36,78,ii-trst
827,1.9707177284427289,36,79,ii-trst
425,1.9707177284427289,36,80,ii-trst
835,1.9707177284427289,36,81,ii-trst
339,1.9680285392535395,36,82,ii-trst
58,1.9679761904761903,36,83,ii-trst
274,1.9671042149292153,36,84,ii-trst
475,1.9663618725868726,36,85,ii-trst
575,1.965717728442729,36,86,ii-trst
119,1.9654339446589448,36,87,ii-trst
543,1.9633333333333334,36,88,ii-trst
495,1.9632177284427286,36,89,ii-trst
142,1.9632177284427286,36,90,ii-trst
746,1.9632177284427286,36,91,ii-trst
810,1.961104214929215,36,92,ii-trst
422,1.9607177284427286,36,93,ii-trst
169,1.9591042149292153,36,94,ii-trst
218,1.9591042149292153,36,95,ii-trst
458,1.9582177284427287,36,96,ii-trst
597,1.9582177284427287,36,97,ii-trst
94,1.9563618725868728,36,98,ii-trst
308,1.9557177284427287,36,99,ii-trst
811,1.953104214929215,36,100,ii-trst
55,2.6473333333333327,50,1,ii-trst
125,2.5399999999999996,50,2,ii-trst
2,2.5083155361816853,50,3,ii-trst
23,2.400501228562322,50,4,ii-trst
529,2.3543949222560157,50,5,ii-trst
58,2.34547619047619,50,6,ii-trst
66,2.323243570904664,50,7,ii-trst
119,2.2413333333333334,50,8,ii-trst
447,2.231243570904664,50,9,ii-trst
216,2.227084111445205,50,10,ii-trst
24,2.2251678952289886,50,11,ii-trst
129,2.2236265824876758,50,12,ii-trst
122,2.211061588922682,50,13,ii-trst
762,2.202084111445205,50,14,ii-trst
724,2.1914705979316915,50,15,ii-trst
268,2.1893408682019615,50,16,ii-trst
123,2.1893408682019615,50,17,ii-trst
725,2.1774705979316913,50,18,ii-trst
86,2.171800327661421,50,19,ii-trst
47,2.1655865684476616,50,20,ii-trst
405,2.154584111445205,50,21,ii-trst
381,2.1434705979316915,50,22,ii-trst
722,2.1274705979316915,50,23,ii-trst
76,2.1199999999999997,50,24,ii-trst
18,2.1191300573911507,50,25,ii-trst
140,2.1154705979316915,50,26,ii-trst
638,2.1154705979316915,50,27,ii-trst
756,2.1114705979316915,50,28,ii-trst
207,2.110769439630533,50,29,ii-trst
603,2.102728255589349,50,30,ii-trst
319,2.102084111445205,50,31,ii-trst
390,2.0994705979316914,50,32,ii-trst
590,2.092084111445205,50,33,ii-trst
19,2.088333333333333,50,34,ii-trst
747,2.087084111445205,50,35,ii-trst
210,2.082084111445205,50,36,ii-trst
723,2.0794705979316914,50,37,ii-trst
28,2.0741428571428573,50,38,ii-trst
755,2.0714705979316914,50,39,ii-trst
343,2.069470597931691,50,40,ii-trst
646,2.067084111445205,50,41,ii-trst
511,2.064584111445205,50,42,ii-trst
844,2.062084111445205,50,43,ii-trst
731,2.0570841114452048,50,44,ii-trst
78,2.0570841114452048,50,45,ii-trst
813,2.0560615889226823,50,46,ii-trst
665,2.0545841114452053,50,47,ii-trst
757,2.0514705979316914,50,48,ii-trst
443,2.0510615889226824,50,49,ii-trst
563,2.047084111445205,50,50,ii-trst
168,2.043626582487676,50,51,ii-trst
498,2.042084111445205,50,52,ii-trst
831,2.042084111445205,50,53,ii-trst
604,2.0393949222560157,50,54,ii-trst
513,2.037084111445205,50,55,ii-trst
812,2.0360615889226823,50,56,ii-trst
801,2.0354705979316914,50,57,ii-trst
133,2.0334705979316916,50,58,ii-trst
547,2.0314705979316914,50,59,ii-trst
543,2.0294705979316916,50,60,ii-trst
214,2.0289041183759235,50,61,ii-trst
497,2.027084111445205,50,62,ii-trst
305,2.022728255589349,50,63,ii-trst
80,2.022,50,64,ii-trst
22,2.019712489823583,50,65,ii-trst
612,2.019584111445205,50,66,ii-trst
453,2.017728255589349,50,67,ii-trst
226,2.014584111445205,50,68,ii-trst
503,2.0134705979316916,50,69,ii-trst
356,2.012084111445205,50,70,ii-trst
102,2.009584111445205,50,71,ii-trst
782,2.009584111445205,50,72,ii-trst
874,2.009584111445205,50,73,ii-trst
843,2.009584111445205,50,74,ii-trst
211,2.007084111445205,50,75,ii-trst
682,2.007084111445205,50,76,ii-trst
234,2.002084111445205,50,77,ii-trst
53,2.000501228562322,50,78,ii-trst
175,2.0003799072410007,50,79,ii-trst
459,1.999584111445205,50,80,ii-trst
293,1.9974705979316916,50,81,ii-trst
827,1.9970841114452051,50,82,ii-trst
425,1.9970841114452051,50,83,ii-trst
835,1.9970841114452051,50,84,ii-trst
26,1.9945,50,85,ii-trst
339,1.9943949222560158,50,86,ii-trst
475,1.9927282555893489,50,87,ii-trst
575,1.9920841114452053,50,88,ii-trst
383,1.992,50,89,ii-trst
495,1.9895841114452049,50,90,ii-trst
142,1.9895841114452049,50,91,ii-trst
746,1.9895841114452049,50,92,ii-trst
810,1.9874705979316913,50,93,ii-trst
422,1.987084111445205,50,94,ii-trst
400,1.9864837253448187,50,95,ii-trst
218,1.9854705979316916,50,96,ii-trst
458,1.984584111445205,50,97,ii-trst
597,1.984584111445205,50,98,ii-trst
94,1.982728255589349,50,99,ii-trst
308,1.982084111445205,50,100,ii-trst
23,2.756235632183908,52,1,ii-trst
2,2.621190476190476,52,2,ii-trst
125,2.6037642311763687,52,3,ii-trst
55,2.6018571428571424,52,4,ii-trst
529,2.534156299682035,52,5,ii-trst
42,2.529846743295019,52,6,ii-trst
214,2.509263383276985,52,7,ii-trst
66,2.5030049483306835,52,8,ii-trst
24,2.4673425445576633,52,9,ii-trst
80,2.427068965517241,52,10,ii-trst
58,2.4117953933649923,52,11,ii-trst
447,2.4110049483306835,52,12,ii-trst
216,2.4068454888712245,52,13,ii-trst
129,2.403387959913695,52,14,ii-trst
126,2.394068965517241,52,15,ii-trst
122,2.3908229663487015,52,16,ii-trst
762,2.3818454888712246,52,17,ii-trst
305,2.373075404805185,52,18,ii-trst
724,2.371231975357711,52,19,ii-trst
268,2.369102245627981,52,20,ii-trst
123,2.369102245627981,52,21,ii-trst
725,2.3572319753577107,52,22,ii-trst
86,2.3515617050874402,52,23,ii-trst
290,2.3470689655172414,52,24,ii-trst
47,2.345347945873681,52,25,ii-trst
26,2.339304599601859,52,26,ii-trst
405,2.3343454888712243,52,27,ii-trst
28,2.3300049483306835,52,28,ii-trst
381,2.323231975357711,52,29,ii-trst
722,2.307231975357711,52,30,ii-trst
18,2.29889143481717,52,31,ii-trst
140,2.295231975357711,52,32,ii-trst
638,2.295231975357711,52,33,ii-trst
168,2.2928571428571427,52,34,ii-trst
756,2.291231975357711,52,35,ii-trst
603,2.2824896330153686,52,36,ii-trst
319,2.2818454888712245,52,37,ii-trst
390,2.279231975357711,52,38,ii-trst
475,2.278735632183908,52,39,ii-trst
590,2.2718454888712243,52,40,ii-trst
747,2.2668454888712244,52,41,ii-trst
6,2.2655,52,42,ii-trst
210,2.2618454888712245,52,43,ii-trst
723,2.259231975357711,52,44,ii-trst
755,2.251231975357711,52,45,ii-trst
343,2.2492319753577106,52,46,ii-trst
646,2.2468454888712244,52,47,ii-trst
844,2.2418454888712245,52,48,ii-trst
731,2.236845488871224,52,49,ii-trst
78,2.236845488871224,52,50,ii-trst
813,2.2358229663487017,52,51,ii-trst
9,2.2345238095238096,52,52,ii-trst
665,2.2343454888712246,52,53,ii-trst
757,2.231231975357711,52,54,ii-trst
443,2.230822966348702,52,55,ii-trst
563,2.2268454888712244,52,56,ii-trst
235,2.2262464103788133,52,57,ii-trst
274,2.226,52,58,ii-trst
498,2.2218454888712245,52,59,ii-trst
831,2.2218454888712245,52,60,ii-trst
604,2.219156299682035,52,61,ii-trst
172,2.2181337771595127,52,62,ii-trst
812,2.2158229663487017,52,63,ii-trst
801,2.2152319753577108,52,64,ii-trst
133,2.213231975357711,52,65,ii-trst
383,2.2112319753577108,52,66,ii-trst
547,2.2112319753577108,52,67,ii-trst
