item,score,user,rank,Algorithm
126,3.04303448275862,129,7,hierch
390,3.0316666666666663,129,8,hierch
540,2.9766666666666666,129,9,hierch
80,2.927068965517241,129,10,hierch
23,2.521484684684685,134,1,hierch
529,2.4753783783783785,134,2,hierch
66,2.444227027027027,134,3,hierch
2,2.399141141141141,134,4,hierch
55,2.366533783783784,134,5,hierch
290,2.3529999999999993,134,6,hierch
447,2.352227027027027,134,7,hierch
216,2.348067567567568,134,8,hierch
24,2.3461513513513514,134,9,hierch
129,2.3446100386100386,134,10,hierch
23,3.9562356321839083,3,1,socap
125,3.7587356321839076,3,2,socap
24,3.737068965517241,3,3,socap
214,3.7337710927578827,3,4,socap
42,3.7298467432950186,3,5,socap
58,3.5642118226600985,3,6,socap
305,3.538735632183908,3,7,socap
475,3.4787356321839082,3,8,socap
235,3.457068965517241,3,9,socap
262,3.4240689655172414,3,10,socap
23,3.61,4,1,socap
28,3.3053818522028187,4,2,socap
2,3.2520069784328776,4,3,socap
58,3.236400539618245,4,4,socap
66,3.217142857142857,4,5,socap
214,3.1995,4,6,socap
81,3.1711111111111117,4,7,socap
540,3.157777777777778,4,8,socap
6,3.1341111111111113,4,9,socap
175,3.1224999999999996,4,10,socap
23,2.537067454954955,10,1,socap
529,2.4909611486486485,10,2,socap
66,2.459809797297297,10,3,socap
2,2.414723911411411,10,4,socap
55,2.382116554054054,10,5,socap
447,2.367809797297297,10,6,socap
216,2.363650337837838,10,7,socap
24,2.3617341216216214,10,8,socap
129,2.3601928088803086,10,9,socap
122,2.347627815315315,10,10,socap
2,3.4466666666666663,11,1,socap
343,3.2950000000000004,11,2,socap
23,3.2940912982810895,11,3,socap
47,3.2924999999999995,11,4,socap
207,3.2775000000000003,11,5,socap
262,3.2253333333333334,11,6,socap
18,3.195,11,7,socap
125,3.1747660865886673,11,8,socap
55,3.047634020068585,11,9,socap
122,3.015290004132563,11,10,socap
23,3.61,18,1,socap
290,3.3261111111111115,18,2,socap
58,3.236400539618245,18,3,socap
81,3.1711111111111117,18,4,socap
456,3.1671111111111117,18,5,socap
540,3.157777777777778,18,6,socap
6,3.1341111111111113,18,7,socap
175,3.1224999999999996,18,8,socap
400,3.110833333333333,18,9,socap
53,3.06630006150985,18,10,socap
86,3.1709999999999994,19,1,socap
447,3.1568571428571435,19,2,socap
18,3.015,19,3,socap
23,2.9699999999999998,19,4,socap
28,2.963809523809524,19,5,socap
55,2.8986051464063882,19,6,socap
2,2.8758901491397344,19,7,socap
172,2.872888888888889,19,8,socap
475,2.840666666666667,19,9,socap
125,2.7912718130730556,19,10,socap
529,3.6660000000000004,23,1,socap
55,3.284,23,2,socap
125,3.222666666666667,23,3,socap
42,3.193777777777778,23,4,socap
23,3.0300000000000002,23,5,socap
119,2.9240000000000004,23,6,socap
58,2.798142857142857,23,7,socap
123,2.733999999999999,23,8,socap
9,2.7326666666666672,23,9,socap
209,2.669333333333334,23,10,socap
23,3.1366666666666667,40,1,socap
2,3.031190476190476,40,2,socap
55,3.011857142857143,40,3,socap
47,2.9785720087454757,40,4,socap
24,2.972400000286185,40,5,socap
125,2.90452380952381,40,6,socap
343,2.8725000000000005,40,7,socap
58,2.8683874024307743,40,8,socap
18,2.7725,40,9,socap
305,2.7498909955719015,40,10,socap
23,2.700192454954955,48,1,socap
529,2.6540861486486484,48,2,socap
66,2.622934797297297,48,3,socap
2,2.577848911411411,48,4,socap
55,2.545241554054054,48,5,socap
216,2.526775337837838,48,6,socap
24,2.5248591216216214,48,7,socap
122,2.510752815315315,48,8,socap
42,2.5022302927927926,48,9,socap
762,2.501775337837838,48,10,socap
23,2.9562356321839083,52,1,socap
66,2.8492857142857146,52,2,socap
2,2.821190476190476,52,3,socap
125,2.803764231176369,52,4,socap
55,2.8018571428571426,52,5,socap
42,2.729846743295019,52,6,socap
214,2.7287780195956026,52,7,socap
24,2.68067374614351,52,8,socap
529,2.6597111486486487,52,9,socap
80,2.6270689655172412,52,10,socap
218,2.855000000000001,59,1,socap
217,2.759285714285715,59,2,socap
23,2.729166666666667,59,3,socap
55,2.6654285714285715,59,4,socap
71,2.5305907813183843,59,5,socap
42,2.5292063492063495,59,6,socap
53,2.5275000000000007,59,7,socap
343,2.4650000000000003,59,8,socap
47,2.4625,59,9,socap
207,2.4475000000000002,59,10,socap
381,2.825,67,1,socap
529,2.732222222222223,67,2,socap
23,2.6162481981981984,67,3,socap
2,2.4939046546546546,67,4,socap
447,2.4469905405405403,67,5,socap
216,2.4428310810810814,67,6,socap
24,2.440914864864865,67,7,socap
129,2.439373552123552,67,8,socap
122,2.4268085585585584,67,9,socap
762,2.4178310810810815,67,10,socap
529,3.653333333333334,72,1,socap
2,3.590333333333333,72,2,socap
214,3.4425531057285275,72,3,socap
28,3.384142857142858,72,4,socap
42,3.357777777777778,72,5,socap
80,3.332,72,6,socap
26,3.3045,72,7,socap
383,3.302,72,8,socap
126,3.2220000000000004,72,9,socap
9,3.203666666666667,72,10,socap
2,3.710333333333333,76,1,socap
23,3.648166666666667,76,2,socap
214,3.6095,76,3,socap
28,3.504142857142857,76,4,socap
66,3.4892857142857148,76,5,socap
80,3.452,76,6,socap
26,3.4245000000000005,76,7,socap
383,3.422,76,8,socap
756,3.3600000000000008,76,9,socap
9,3.323666666666667,76,10,socap
55,3.7139999999999995,81,1,socap
9,3.3466666666666667,81,2,socap
125,3.313687926644004,81,3,socap
529,3.2022222222222227,81,4,socap
47,3.1075,81,5,socap
58,3.019939232407169,81,6,socap
23,3.016235632183908,81,7,socap
18,3.01,81,8,socap
172,2.928888888888889,81,9,socap
214,2.844568965517241,81,10,socap
2,3.2503333333333337,100,1,socap
66,3.1592857142857147,100,2,socap
214,3.1495,100,3,socap
125,3.1330730211819953,100,4,socap
28,3.0441428571428575,100,5,socap
756,3.0300000000000002,100,6,socap
18,3.026666666666667,100,7,socap
80,2.992,100,8,socap
26,2.9645,100,9,socap
42,2.9627777777777777,100,10,socap
53,3.0835721782489616,102,1,socap
55,2.9579999999999997,102,2,socap
123,2.904,102,3,socap
47,2.9033333333333333,102,4,socap
172,2.888411705899668,102,5,socap
443,2.809166666666667,102,6,socap
24,2.774054307116105,102,7,socap
58,2.7479761904761904,102,8,socap
66,2.737142857142857,102,9,socap
18,2.72,102,10,socap
47,3.423333333333333,103,1,socap
23,3.2175333086159372,103,2,socap
22,3.203764367816092,103,3,socap
53,3.1900000000000004,103,4,socap
24,3.180833333333333,103,5,socap
704,3.1325000000000003,103,6,socap
456,3.121833333333334,103,7,socap
66,3.085396825396826,103,8,socap
172,2.9925376526060647,103,9,socap
329,2.9458333333333337,103,10,socap
23,2.521484684684685,110,1,socap
529,2.4753783783783785,110,2,socap
66,2.444227027027027,110,3,socap
2,2.399141141141141,110,4,socap
55,2.366533783783784,110,5,socap
447,2.352227027027027,110,6,socap
216,2.348067567567568,110,7,socap
24,2.3461513513513514,110,8,socap
129,2.3446100386100386,110,9,socap
122,2.332045045045045,110,10,socap
66,3.5242857142857145,120,1,socap
55,3.445428571428571,120,2,socap
125,3.3566666666666665,120,3,socap
42,3.3277777777777775,120,4,socap
24,3.3164285714285713,120,5,socap
126,3.1919999999999997,120,6,socap
22,3.0679310344827586,120,7,socap
810,3.0664285714285713,120,8,socap
447,3.0528571428571434,120,9,socap
175,3.0480952380952377,120,10,socap
23,3.606235632183908,124,1,socap
214,3.434568965517241,124,2,socap
125,3.408735632183908,124,3,socap
24,3.3870689655172406,124,4,socap
42,3.379846743295019,124,5,socap
80,3.277068965517241,124,6,socap
26,3.2495689655172417,124,7,socap
126,3.244068965517241,124,8,socap
58,3.2091705860932143,124,9,socap
290,3.197068965517241,124,10,socap
2,3.7103333333333333,126,1,socap
23,3.6481666666666666,126,2,socap
214,3.6095,126,3,socap
58,3.558028478350896,126,4,socap
28,3.5041428571428574,126,5,socap
66,3.4845982142857146,126,6,socap
400,3.4725,126,7,socap
80,3.452,126,8,socap
26,3.4245,126,9,socap
383,3.422,126,10,socap
529,3.466666666666667,129,1,socap
23,3.256235632183908,129,2,socap
42,3.1788122605363984,129,3,socap
172,3.1088888888888886,129,4,socap
447,3.0595238095238098,129,5,socap
125,3.058735632183908,129,6,socap
126,3.04303448275862,129,7,socap
390,3.0316666666666663,129,8,socap
540,2.9766666666666666,129,9,socap
80,2.927068965517241,129,10,socap
23,2.521484684684685,134,1,socap
529,2.4753783783783785,134,2,socap
66,2.444227027027027,134,3,socap
2,2.399141141141141,134,4,socap
55,2.366533783783784,134,5,socap
290,2.3529999999999998,134,6,socap
447,2.352227027027027,134,7,socap
216,2.348067567567568,134,8,socap
24,2.3461513513513514,134,9,socap
129,2.3446100386100386,134,10,socap
23,3.9562356321839083,3,1,soxsim
125,3.7587356321839076,3,2,soxsim
24,3.737068965517241,3,3,soxsim
214,3.733771092757883,3,4,soxsim
42,3.7298467432950186,3,5,soxsim
58,3.564211822660099,3,6,soxsim
305,3.538735632183908,3,7,soxsim
475,3.4787356321839087,3,8,soxsim
235,3.457068965517241,3,9,soxsim
262,3.4240689655172414,3,10,soxsim
23,3.61,4,1,soxsim
28,3.305381852202819,4,2,soxsim
2,3.2520069784328776,4,3,soxsim
58,3.236400539618245,4,4,soxsim
66,3.217142857142857,4,5,soxsim
214,3.1995,4,6,soxsim
81,3.1711111111111117,4,7,soxsim
540,3.157777777777778,4,8,soxsim
6,3.1341111111111113,4,9,soxsim
175,3.1224999999999996,4,10,soxsim
23,2.537067454954955,10,1,soxsim
529,2.4909611486486485,10,2,soxsim
66,2.459809797297297,10,3,soxsim
2,2.414723911411411,10,4,soxsim
55,2.382116554054054,10,5,soxsim
447,2.367809797297297,10,6,soxsim
216,2.363650337837838,10,7,soxsim
24,2.3617341216216214,10,8,soxsim
129,2.3601928088803086,10,9,soxsim
122,2.347627815315315,10,10,soxsim
2,3.4466666666666663,11,1,soxsim
343,3.295,11,2,soxsim
23,3.2940912982810895,11,3,soxsim
47,3.2925,11,4,soxsim
207,3.2775000000000003,11,5,soxsim
262,3.2253333333333334,11,6,soxsim
18,3.1950000000000003,11,7,soxsim
125,3.1270424426930874,11,8,soxsim
122,3.0152900041325634,11,9,soxsim
55,3.0014331277174118,11,10,soxsim
23,3.61,18,1,soxsim
290,3.3261111111111115,18,2,soxsim
58,3.236400539618245,18,3,soxsim
81,3.1711111111111117,18,4,soxsim
456,3.1671111111111117,18,5,soxsim
540,3.157777777777778,18,6,soxsim
6,3.1341111111111113,18,7,soxsim
175,3.1224999999999996,18,8,soxsim
400,3.110833333333333,18,9,soxsim
53,3.06630006150985,18,10,soxsim
86,3.1709999999999994,19,1,soxsim
447,3.1568571428571435,19,2,soxsim
18,3.015,19,3,soxsim
23,2.97,19,4,soxsim
28,2.963809523809524,19,5,soxsim
55,2.8982503840245766,19,6,soxsim
2,2.8799312458287516,19,7,soxsim
172,2.872888888888889,19,8,soxsim
475,2.840666666666667,19,9,soxsim
125,2.7909170506912444,19,10,soxsim
529,3.6660000000000004,23,1,soxsim
55,3.2840000000000003,23,2,soxsim
125,3.222666666666667,23,3,soxsim
42,3.193777777777778,23,4,soxsim
23,3.0300000000000002,23,5,soxsim
119,2.9240000000000004,23,6,soxsim
58,2.798142857142857,23,7,soxsim
123,2.733999999999999,23,8,soxsim
9,2.7326666666666672,23,9,soxsim
209,2.6693333333333342,23,10,soxsim
23,3.1366666666666663,40,1,soxsim
2,3.031190476190476,40,2,soxsim
55,3.0118571428571426,40,3,soxsim
47,2.983878722296005,40,4,soxsim
24,2.973164315505544,40,5,soxsim
125,2.9045238095238095,40,6,soxsim
58,2.88086805999681,40,7,soxsim
343,2.8725,40,8,soxsim
18,2.7725,40,9,soxsim
305,2.7498909955719015,40,10,soxsim
23,2.700192454954955,48,1,soxsim
529,2.6540861486486484,48,2,soxsim
66,2.622934797297297,48,3,soxsim
2,2.577848911411411,48,4,soxsim
55,2.545241554054054,48,5,soxsim
216,2.526775337837838,48,6,soxsim
24,2.5248591216216214,48,7,soxsim
122,2.510752815315315,48,8,soxsim
42,2.5022302927927926,48,9,soxsim
762,2.501775337837838,48,10,soxsim
23,2.9562356321839083,52,1,soxsim
66,2.8492857142857146,52,2,soxsim
2,2.821190476190476,52,3,soxsim
125,2.803764231176369,52,4,soxsim
55,2.8018571428571426,52,5,soxsim
42,2.729846743295019,52,6,soxsim
214,2.7287780195956026,52,7,soxsim
24,2.68067374614351,52,8,soxsim
529,2.6597111486486487,52,9,soxsim
80,2.6270689655172412,52,10,soxsim
218,2.8550000000000004,59,1,soxsim
217,2.7592857142857143,59,2,soxsim
23,2.729166666666667,59,3,soxsim
55,2.665428571428571,59,4,soxsim
71,2.5305907813183843,59,5,soxsim
42,2.5292063492063495,59,6,soxsim
53,2.5275000000000003,59,7,soxsim
343,2.4650000000000003,59,8,soxsim
47,2.4625,59,9,soxsim
207,2.4475000000000002,59,10,soxsim
381,2.825,67,1,soxsim
529,2.732222222222223,67,2,soxsim
23,2.6162481981981984,67,3,soxsim
2,2.4939046546546546,67,4,soxsim
447,2.4469905405405403,67,5,soxsim
216,2.4428310810810814,67,6,soxsim
24,2.440914864864865,67,7,soxsim
129,2.439373552123552,67,8,soxsim
122,2.4268085585585584,67,9,soxsim
762,2.4178310810810815,67,10,soxsim
529,3.6533333333333338,72,1,soxsim
2,3.5903333333333336,72,2,soxsim
214,3.4425531057285275,72,3,soxsim
28,3.3841428571428573,72,4,soxsim
42,3.357777777777778,72,5,soxsim
80,3.332,72,6,soxsim
26,3.3045,72,7,soxsim
383,3.302,72,8,soxsim
126,3.222,72,9,soxsim
9,3.2036666666666673,72,10,soxsim
2,3.710333333333333,76,1,soxsim
23,3.648166666666667,76,2,soxsim
214,3.6094999999999997,76,3,soxsim
28,3.504142857142857,76,4,soxsim
66,3.4892857142857148,76,5,soxsim
80,3.4520000000000004,76,6,soxsim
26,3.4245000000000005,76,7,soxsim
383,3.422,76,8,soxsim
756,3.3600000000000003,76,9,soxsim
9,3.323666666666667,76,10,soxsim
55,3.7139999999999995,81,1,soxsim
9,3.3466666666666667,81,2,soxsim
125,3.313687926644004,81,3,soxsim
529,3.202222222222223,81,4,soxsim
47,3.1075,81,5,soxsim
58,3.019939232407169,81,6,soxsim
23,3.0162356321839074,81,7,soxsim
18,3.0100000000000002,81,8,soxsim
172,2.928888888888889,81,9,soxsim
119,2.8550676691729326,81,10,soxsim
2,3.2503333333333337,100,1,soxsim
66,3.159285714285715,100,2,soxsim
214,3.1495,100,3,soxsim
125,3.1330730211819957,100,4,soxsim
28,3.0441428571428575,100,5,soxsim
756,3.0300000000000007,100,6,soxsim
18,3.0266666666666673,100,7,soxsim
80,2.9920000000000004,100,8,soxsim
26,2.9645,100,9,soxsim
42,2.9627777777777777,100,10,soxsim
53,3.0835721782489616,102,1,soxsim
55,2.9579999999999997,102,2,soxsim
123,2.904,102,3,soxsim
47,2.903333333333333,102,4,soxsim
172,2.888411705899668,102,5,soxsim
443,2.8091666666666666,102,6,soxsim
24,2.774054307116105,102,7,soxsim
58,2.7479761904761904,102,8,soxsim
66,2.737142857142857,102,9,soxsim
18,2.72,102,10,soxsim
47,3.423333333333333,103,1,soxsim
23,3.2175333086159372,103,2,soxsim
22,3.203764367816092,103,3,soxsim
53,3.1900000000000004,103,4,soxsim
24,3.180833333333333,103,5,soxsim
704,3.1325000000000003,103,6,soxsim
456,3.121833333333334,103,7,soxsim
66,3.085396825396826,103,8,soxsim
172,2.9925376526060647,103,9,soxsim
329,2.9458333333333337,103,10,soxsim
23,2.521484684684685,110,1,soxsim
529,2.4753783783783785,110,2,soxsim
66,2.444227027027027,110,3,soxsim
2,2.399141141141141,110,4,soxsim
55,2.366533783783784,110,5,soxsim
447,2.352227027027027,110,6,soxsim
216,2.348067567567568,110,7,soxsim
24,2.3461513513513514,110,8,soxsim
129,2.3446100386100386,110,9,soxsim
122,2.332045045045045,110,10,soxsim
66,3.5242857142857145,120,1,soxsim
55,3.445428571428571,120,2,soxsim
125,3.3566666666666665,120,3,soxsim
42,3.3277777777777775,120,4,soxsim
24,3.3164285714285713,120,5,soxsim
126,3.1919999999999997,120,6,soxsim
22,3.0679310344827586,120,7,soxsim
810,3.0664285714285717,120,8,soxsim
447,3.052857142857144,120,9,soxsim
175,3.048095238095238,120,10,soxsim
23,3.606235632183908,124,1,soxsim
214,3.434568965517241,124,2,soxsim
125,3.408735632183908,124,3,soxsim
24,3.3870689655172406,124,4,soxsim
42,3.379846743295019,124,5,soxsim
80,3.277068965517241,124,6,soxsim
26,3.2495689655172413,124,7,soxsim
126,3.2440689655172408,124,8,soxsim
58,3.2091705860932147,124,9,soxsim
290,3.197068965517241,124,10,soxsim
2,3.710333333333333,126,1,soxsim
23,3.6481666666666666,126,2,soxsim
214,3.6094999999999997,126,3,soxsim
58,3.558028478350896,126,4,soxsim
28,3.5041428571428574,126,5,soxsim
66,3.4850303951367776,126,6,soxsim
400,3.4725,126,7,soxsim
80,3.452,126,8,soxsim
26,3.4245,126,9,soxsim
383,3.4219999999999997,126,10,soxsim
529,3.466666666666667,129,1,soxsim
23,3.256235632183908,129,2,soxsim
42,3.1788122605363984,129,3,soxsim
172,3.1088888888888886,129,4,soxsim
447,3.0595238095238098,129,5,soxsim
125,3.058735632183908,129,6,soxsim
126,3.04303448275862,129,7,soxsim
390,3.0316666666666663,129,8,soxsim
540,2.9766666666666666,129,9,soxsim
80,2.927068965517241,129,10,soxsim
23,2.521484684684685,134,1,soxsim
529,2.4753783783783785,134,2,soxsim
66,2.444227027027027,134,3,soxsim
2,2.399141141141141,134,4,soxsim
55,2.366533783783784,134,5,soxsim
290,2.353,134,6,soxsim
447,2.352227027027027,134,7,soxsim
216,2.348067567567568,134,8,soxsim
24,2.3461513513513514,134,9,soxsim
129,2.3446100386100386,134,10,soxsim
23,3.9562356321839083,3,1,symp
125,3.7587356321839076,3,2,symp
24,3.737068965517241,3,3,symp
214,3.7337710927578827,3,4,symp
42,3.7298467432950186,3,5,symp
58,3.564211822660099,3,6,symp
305,3.538735632183908,3,7,symp
475,3.4787356321839087,3,8,symp
235,3.457068965517241,3,9,symp
262,3.4240689655172414,3,10,symp
23,3.61,4,1,symp
28,3.3053818522028187,4,2,symp
2,3.2520069784328776,4,3,symp
58,3.236400539618245,4,4,symp
66,3.217142857142857,4,5,symp
214,3.1995,4,6,symp
81,3.1711111111111117,4,7,symp
540,3.157777777777778,4,8,symp
6,3.1341111111111113,4,9,symp
175,3.1224999999999996,4,10,symp
23,2.537067454954955,10,1,symp
529,2.4909611486486485,10,2,symp
66,2.459809797297297,10,3,symp
2,2.414723911411411,10,4,symp
55,2.382116554054054,10,5,symp
447,2.367809797297297,10,6,symp
216,2.363650337837838,10,7,symp
24,2.3617341216216214,10,8,symp
129,2.3601928088803086,10,9,symp
122,2.347627815315315,10,10,symp
2,3.4466666666666663,11,1,symp
343,3.2950000000000004,11,2,symp
23,3.2940912982810895,11,3,symp
47,3.2925,11,4,symp
207,3.2775000000000003,11,5,symp
262,3.225333333333333,11,6,symp
18,3.195,11,7,symp
125,3.16689924961222,11,8,symp
55,3.0380698283360936,11,9,symp
122,3.015290004132563,11,10,symp
23,3.61,18,1,symp
290,3.3261111111111115,18,2,symp
58,3.236400539618245,18,3,symp
81,3.1711111111111117,18,4,symp
456,3.1671111111111117,18,5,symp
540,3.157777777777778,18,6,symp
6,3.1341111111111113,18,7,symp
175,3.1224999999999996,18,8,symp
400,3.110833333333333,18,9,symp
53,3.06630006150985,18,10,symp
86,3.171,19,1,symp
447,3.1568571428571435,19,2,symp
18,3.0149999999999997,19,3,symp
23,2.97,19,4,symp
28,2.963809523809524,19,5,symp
55,2.897431372549019,19,6,symp
2,2.8773285424324584,19,7,symp
172,2.8728888888888893,19,8,symp
475,2.8406666666666673,19,9,symp
125,2.7900980392156858,19,10,symp
529,3.6660000000000004,23,1,symp
55,3.284,23,2,symp
125,3.222666666666667,23,3,symp
42,3.193777777777778,23,4,symp
23,3.0300000000000002,23,5,symp
119,2.9240000000000004,23,6,symp
58,2.798142857142857,23,7,symp
123,2.733999999999999,23,8,symp
9,2.7326666666666672,23,9,symp
209,2.669333333333334,23,10,symp
23,3.1366666666666667,40,1,symp
2,3.031190476190476,40,2,symp
55,3.0118571428571426,40,3,symp
47,2.9857579037818525,40,4,symp
24,2.973434970214131,40,5,symp
125,2.9045238095238095,40,6,symp
58,2.8852876353905015,40,7,symp
343,2.8725,40,8,symp
18,2.7725,40,9,symp
305,2.7498909955719015,40,10,symp
23,2.700192454954955,48,1,symp
529,2.6540861486486484,48,2,symp
66,2.622934797297297,48,3,symp
2,2.577848911411411,48,4,symp
55,2.545241554054054,48,5,symp
216,2.526775337837838,48,6,symp
24,2.5248591216216214,48,7,symp
122,2.510752815315315,48,8,symp
42,2.5022302927927926,48,9,symp
762,2.501775337837838,48,10,symp
23,2.9562356321839083,52,1,symp
66,2.849285714285715,52,2,symp
2,2.8211904761904765,52,3,symp
125,2.8037642311763684,52,4,symp
55,2.8018571428571426,52,5,symp
42,2.729846743295019,52,6,symp
214,2.7287780195956026,52,7,symp
24,2.68067374614351,52,8,symp
529,2.6597111486486487,52,9,symp
80,2.6270689655172412,52,10,symp
218,2.855000000000001,59,1,symp
217,2.759285714285715,59,2,symp
23,2.729166666666667,59,3,symp
55,2.6654285714285715,59,4,symp
71,2.5305907813183848,59,5,symp
42,2.5292063492063495,59,6,symp
53,2.5275000000000003,59,7,symp
343,2.4650000000000007,59,8,symp
47,2.4625,59,9,symp
207,2.4475000000000007,59,10,symp
381,2.825,67,1,symp
529,2.7322222222222226,67,2,symp
23,2.6162481981981984,67,3,symp
2,2.4939046546546546,67,4,symp
447,2.4469905405405403,67,5,symp
216,2.4428310810810814,67,6,symp
24,2.440914864864865,67,7,symp
129,2.439373552123552,67,8,symp
122,2.4268085585585584,67,9,symp
762,2.4178310810810815,67,10,symp
529,3.653333333333334,72,1,symp
2,3.5903333333333336,72,2,symp
214,3.4425531057285275,72,3,symp
28,3.384142857142858,72,4,symp
42,3.357777777777778,72,5,symp
80,3.3320000000000003,72,6,symp
26,3.3045,72,7,symp
383,3.302,72,8,symp
126,3.2220000000000004,72,9,symp
9,3.203666666666667,72,10,symp
2,3.710333333333333,76,1,symp
23,3.648166666666667,76,2,symp
214,3.6095,76,3,symp
28,3.5041428571428574,76,4,symp
66,3.4892857142857148,76,5,symp
80,3.452,76,6,symp
26,3.4245000000000005,76,7,symp
383,3.422,76,8,symp
756,3.3600000000000008,76,9,symp
9,3.323666666666667,76,10,symp
55,3.7139999999999995,81,1,symp
9,3.3466666666666667,81,2,symp
125,3.313687926644004,81,3,symp
529,3.2022222222222227,81,4,symp
47,3.1075,81,5,symp
58,3.019939232407169,81,6,symp
23,3.016235632183908,81,7,symp
18,3.0100000000000002,81,8,symp
172,2.928888888888889,81,9,symp
119,2.8474466514735144,81,10,symp
2,3.2503333333333337,100,1,symp
66,3.1592857142857147,100,2,symp
214,3.1495,100,3,symp
125,3.1330730211819957,100,4,symp
28,3.0441428571428575,100,5,symp
756,3.0300000000000002,100,6,symp
18,3.026666666666667,100,7,symp
80,2.9920000000000004,100,8,symp
26,2.9645000000000006,100,9,symp
42,2.9627777777777777,100,10,symp
53,3.083572178248962,102,1,symp
55,2.958,102,2,symp
123,2.9040000000000004,102,3,symp
47,2.903333333333333,102,4,symp
172,2.888411705899668,102,5,symp
443,2.8091666666666666,102,6,symp
24,2.761327586206896,102,7,symp
58,2.7479761904761904,102,8,symp
66,2.737142857142857,102,9,symp
18,2.72,102,10,symp
47,3.423333333333333,103,1,symp
23,3.2175333086159372,103,2,symp
22,3.203764367816092,103,3,symp
53,3.1900000000000004,103,4,symp
24,3.180833333333333,103,5,symp
704,3.1325000000000003,103,6,symp
456,3.121833333333334,103,7,symp
66,3.085396825396826,103,8,symp
172,2.9925376526060647,103,9,symp
329,2.9458333333333337,103,10,symp
23,2.521484684684685,110,1,symp
529,2.4753783783783785,110,2,symp
66,2.444227027027027,110,3,symp
2,2.399141141141141,110,4,symp
55,2.366533783783784,110,5,symp
447,2.352227027027027,110,6,symp
216,2.348067567567568,110,7,symp
24,2.3461513513513514,110,8,symp
129,2.3446100386100386,110,9,symp
122,2.332045045045045,110,10,symp
66,3.5242857142857145,120,1,symp
55,3.445428571428571,120,2,symp
125,3.3566666666666665,120,3,symp
42,3.3277777777777775,120,4,symp
24,3.3164285714285713,120,5,symp
126,3.1919999999999997,120,6,symp
22,3.0679310344827586,120,7,symp
810,3.0664285714285713,120,8,symp
447,3.0528571428571434,120,9,symp
175,3.0480952380952377,120,10,symp
23,3.6062356321839077,124,1,symp
214,3.434568965517241,124,2,symp
125,3.408735632183908,124,3,symp
24,3.3870689655172406,124,4,symp
42,3.379846743295019,124,5,symp
80,3.277068965517241,124,6,symp
26,3.2495689655172413,124,7,symp
126,3.2440689655172408,124,8,symp
58,3.2091705860932143,124,9,symp
290,3.197068965517241,124,10,symp
2,3.7103333333333333,126,1,symp
23,3.648166666666666,126,2,symp
214,3.6095,126,3,symp
58,3.558028478350896,126,4,symp
28,3.504142857142857,126,5,symp
66,3.484792960662526,126,6,symp
400,3.4725000000000006,126,7,symp
80,3.4520000000000004,126,8,symp
26,3.4245,126,9,symp
383,3.422,126,10,symp
529,3.466666666666667,129,1,symp
23,3.256235632183908,129,2,symp
42,3.1788122605363984,129,3,symp
172,3.1088888888888886,129,4,symp
447,3.0595238095238098,129,5,symp
125,3.058735632183908,129,6,symp
126,3.04303448275862,129,7,symp
390,3.0316666666666663,129,8,symp
540,2.9766666666666666,129,9,symp
80,2.927068965517241,129,10,symp
23,2.521484684684685,134,1,symp
529,2.4753783783783785,134,2,symp
66,2.444227027027027,134,3,symp
2,2.399141141141141,134,4,symp
55,2.366533783783784,134,5,symp
290,2.353,134,6,symp
447,2.352227027027027,134,7,symp
216,2.348067567567568,134,8,symp
24,2.3461513513513514,134,9,symp
129,2.3446100386100386,134,10,symp
23,3.9562356321839083,3,1,rel
125,3.7587356321839076,3,2,rel
24,3.737068965517241,3,3,rel
214,3.733771092757883,3,4,rel
42,3.7298467432950186,3,5,rel
58,3.5642118226600985,3,6,rel
305,3.538735632183908,3,7,rel
475,3.4787356321839082,3,8,rel
235,3.457068965517241,3,9,rel
262,3.4240689655172414,3,10,rel
23,3.61,4,1,rel
28,3.3053818522028187,4,2,rel
2,3.2520069784328776,4,3,rel
58,3.236400539618245,4,4,rel
66,3.217142857142857,4,5,rel
214,3.1995,4,6,rel
81,3.1711111111111117,4,7,rel
540,3.157777777777778,4,8,rel
6,3.1341111111111113,4,9,rel
175,3.1224999999999996,4,10,rel
23,2.537067454954955,10,1,rel
529,2.4909611486486485,10,2,rel
66,2.459809797297297,10,3,rel
2,2.414723911411411,10,4,rel
55,2.382116554054054,10,5,rel
447,2.367809797297297,10,6,rel
216,2.363650337837838,10,7,rel
24,2.3617341216216214,10,8,rel
129,2.3601928088803086,10,9,rel
122,2.347627815315315,10,10,rel
2,3.4466666666666668,11,1,rel
343,3.295000000000001,11,2,rel
23,3.29409129828109,11,3,rel
47,3.2925000000000004,11,4,rel
207,3.2775000000000007,11,5,rel
262,3.2253333333333334,11,6,rel
18,3.1950000000000007,11,7,rel
125,3.1808174996474725,11,8,rel
55,3.041392031623716,11,9,rel
122,3.015290004132563,11,10,rel
23,3.61,18,1,rel
290,3.3261111111111115,18,2,rel
58,3.236400539618245,18,3,rel
81,3.1711111111111117,18,4,rel
456,3.1671111111111117,18,5,rel
540,3.157777777777778,18,6,rel
6,3.1341111111111113,18,7,rel
175,3.1224999999999996,18,8,rel
400,3.110833333333333,18,9,rel
53,3.06630006150985,18,10,rel
86,3.1709999999999994,19,1,rel
447,3.1568571428571435,19,2,rel
18,3.0149999999999997,19,3,rel
