item,score,user,rank,Algorithm
526,2.0689397058823533,123,96,ii
643,2.065795561738209,123,97,ii
83,2.061682048224695,123,98,ii
454,2.059261777954425,123,99,ii
704,2.0589397058823535,123,100,ii
23,2.5086485360360364,134,1,ii
529,2.46254222972973,134,2,ii
66,2.4313908783783784,134,3,ii
447,2.3393908783783783,134,4,ii
24,2.333315202702703,134,5,ii
129,2.33177388996139,134,6,ii
122,2.3192088963963964,134,7,ii
42,2.310686373873874,134,8,ii
762,2.3102314189189195,134,9,ii
125,2.301860548048048,134,10,ii
724,2.299617905405406,134,11,ii
268,2.2974881756756758,134,12,ii
123,2.2974881756756758,134,13,ii
725,2.2856179054054055,134,14,ii
214,2.2817738899613897,134,15,ii
47,2.273733875921376,134,16,ii
28,2.2583908783783784,134,17,ii
381,2.2516179054054057,134,18,ii
722,2.2356179054054057,134,19,ii
18,2.227277364864865,134,20,ii
638,2.2236179054054053,134,21,ii
756,2.2196179054054057,134,22,ii
207,2.2189167471042475,134,23,ii
390,2.2076179054054053,134,24,ii
590,2.200231418918919,134,25,ii
58,2.1990621025437203,134,26,ii
508,2.1952314189189193,134,27,ii
747,2.1952314189189193,134,28,ii
210,2.1902314189189194,134,29,ii
723,2.1876179054054057,134,30,ii
290,2.180434234234234,134,31,ii
755,2.1796179054054057,134,32,ii
343,2.1776179054054055,134,33,ii
26,2.1760596042471043,134,34,ii
646,2.1752314189189192,134,35,ii
511,2.1727314189189193,134,36,ii
78,2.165231418918919,134,37,ii
813,2.164208896396396,134,38,ii
770,2.160231418918919,134,39,ii
757,2.159617905405405,134,40,ii
443,2.1592088963963967,134,41,ii
563,2.1552314189189192,134,42,ii
168,2.1517738899613903,134,43,ii
498,2.1502314189189193,134,44,ii
831,2.1502314189189193,134,45,ii
604,2.14754222972973,134,46,ii
172,2.1465197072072075,134,47,ii
513,2.1452314189189194,134,48,ii
812,2.1442088963963966,134,49,ii
801,2.143617905405405,134,50,ii
133,2.141617905405406,134,51,ii
383,2.1396179054054056,134,52,ii
547,2.1396179054054056,134,53,ii
543,2.137617905405406,134,54,ii
497,2.1352314189189188,134,55,ii
305,2.130875563063063,134,56,ii
22,2.1278597972972975,134,57,ii
612,2.1277314189189194,134,58,ii
453,2.1258755630630635,134,59,ii
226,2.1227314189189195,134,60,ii
356,2.120231418918919,134,61,ii
102,2.1177314189189187,134,62,ii
782,2.1177314189189187,134,63,ii
874,2.1177314189189187,134,64,ii
843,2.1177314189189187,134,65,ii
682,2.115231418918919,134,66,ii
53,2.108648536036036,134,67,ii
175,2.1085272147147145,134,68,ii
459,2.107731418918919,134,69,ii
293,2.105617905405406,134,70,ii
425,2.1052314189189194,134,71,ii
835,2.1052314189189194,134,72,ii
339,2.10254222972973,134,73,ii
274,2.1016179054054054,134,74,ii
475,2.100875563063063,134,75,ii
575,2.1002314189189195,134,76,ii
119,2.0999476351351354,134,77,ii
142,2.097731418918919,134,78,ii
810,2.095617905405405,134,79,ii
422,2.095231418918919,134,80,ii
400,2.094631032818533,134,81,ii
169,2.093617905405406,134,82,ii
218,2.093617905405406,134,83,ii
458,2.0927314189189192,134,84,ii
597,2.0927314189189192,134,85,ii
94,2.0908755630630633,134,86,ii
308,2.090231418918919,134,87,ii
811,2.0876179054054056,134,88,ii
369,2.0856179054054054,134,89,ii
499,2.0852314189189194,134,90,ii
235,2.0836179054054056,134,91,ii
578,2.0827314189189194,134,92,ii
436,2.0827314189189194,134,93,ii
346,2.077617905405406,134,94,ii
262,2.0774476351351354,134,95,ii
185,2.0727314189189188,134,96,ii
310,2.0727314189189188,134,97,ii
526,2.0708755630630633,134,98,ii
643,2.0677314189189193,134,99,ii
83,2.063617905405405,134,100,ii
23,2.572228462837838,138,1,ii
66,2.4945669982888736,138,2,ii
529,2.4849218329371863,138,3,ii
214,2.4124078284047035,138,4,ii
28,2.368531284003159,138,5,ii
447,2.3617704815858347,138,6,ii
125,2.3555144886363637,138,7,ii
42,2.3549116357835107,138,8,ii
129,2.3541534931688464,138,9,ii
24,2.3488228253848913,138,10,ii
122,2.3415884996038523,138,11,ii
762,2.332611022126376,138,12,ii
724,2.321997508612862,138,13,ii
268,2.3198677788831317,138,14,ii
123,2.3198677788831317,138,15,ii
725,2.3079975086128615,138,16,ii
756,2.303415839987715,138,17,ii
86,2.302327238342591,138,18,ii
47,2.2963637419343863,138,19,ii
26,2.286872114118989,138,20,ii
381,2.273997508612862,138,21,ii
383,2.258915839987715,138,22,ii
722,2.257997508612862,138,23,ii
290,2.2496767758476715,138,24,ii
755,2.248415839987715,138,25,ii
638,2.245997508612862,138,26,ii
207,2.241296350311704,138,27,ii
390,2.229997508612862,138,28,ii
343,2.2298590473900113,138,29,ii
590,2.222611022126375,138,30,ii
58,2.221441705751176,138,31,ii
757,2.220915839987715,138,32,ii
508,2.2176110221263756,138,33,ii
747,2.2176110221263756,138,34,ii
210,2.2126110221263753,138,35,ii
723,2.209997508612862,138,36,ii
18,2.2092053772805,138,37,ii
646,2.1976110221263756,138,38,ii
511,2.195111022126375,138,39,ii
78,2.187611022126375,138,40,ii
813,2.186588499603853,138,41,ii
770,2.1826110221263755,138,42,ii
443,2.181588499603853,138,43,ii
563,2.177611022126375,138,44,ii
498,2.1726110221263757,138,45,ii
831,2.1726110221263757,138,46,ii
604,2.1699218329371863,138,47,ii
513,2.1676110221263754,138,48,ii
812,2.166588499603853,138,49,ii
801,2.165997508612862,138,50,ii
133,2.163997508612862,138,51,ii
547,2.161997508612862,138,52,ii
543,2.1599975086128618,138,53,ii
497,2.1576110221263756,138,54,ii
305,2.1532551662705197,138,55,ii
612,2.1501110221263753,138,56,ii
453,2.14825516627052,138,57,ii
293,2.147086482814336,138,58,ii
226,2.145111022126376,138,59,ii
168,2.143578471231325,138,60,ii
356,2.142611022126375,138,61,ii
102,2.1401110221263755,138,62,ii
782,2.1401110221263755,138,63,ii
874,2.1401110221263755,138,64,ii
843,2.1401110221263755,138,65,ii
540,2.137775749897625,138,66,ii
682,2.1376110221263755,138,67,ii
763,2.133609083230958,138,68,ii
172,2.1324850563879094,138,69,ii
53,2.131420847576826,138,70,ii
175,2.1309068179221713,138,71,ii
459,2.1301110221263757,138,72,ii
425,2.1276110221263758,138,73,ii
835,2.1276110221263758,138,74,ii
400,2.1250963283741813,138,75,ii
339,2.1249218329371864,138,76,ii
274,2.123997508612862,138,77,ii
475,2.1232551662705195,138,78,ii
575,2.1226110221263754,138,79,ii
119,2.1223272383425913,138,80,ii
142,2.1201110221263755,138,81,ii
810,2.117997508612862,138,82,ii
422,2.1176110221263755,138,83,ii
169,2.115997508612862,138,84,ii
218,2.115997508612862,138,85,ii
458,2.115111022126375,138,86,ii
597,2.115111022126375,138,87,ii
94,2.1132551662705197,138,88,ii
308,2.1126110221263756,138,89,ii
811,2.109997508612862,138,90,ii
369,2.107997508612862,138,91,ii
499,2.1076110221263757,138,92,ii
235,2.1059975086128615,138,93,ii
578,2.1051110221263754,138,94,ii
436,2.1051110221263754,138,95,ii
346,2.099997508612862,138,96,ii
456,2.097024280402511,138,97,ii
185,2.0951110221263756,138,98,ii
310,2.0951110221263756,138,99,ii
85,2.093997508612862,138,100,ii
28,2.74747619047619,31,1,socntxt
172,2.673888888888888,31,2,socntxt
383,2.6653333333333333,31,3,socntxt
274,2.664999999999999,31,4,socntxt
811,2.6299999999999994,31,5,socntxt
42,2.6277148879424836,31,6,socntxt
214,2.535333083394297,31,7,socntxt
6,2.518,31,8,socntxt
540,2.4929436515607364,31,9,socntxt
23,2.4761343264908597,31,10,socntxt
456,2.4563333333333337,31,11,socntxt
763,2.4403333333333332,31,12,socntxt
24,2.4038994701572096,31,13,socntxt
125,2.3623294937285877,31,14,socntxt
529,2.349290640192622,31,15,socntxt
168,2.3368838340102642,31,16,socntxt
524,2.3203333333333327,31,17,socntxt
66,2.318139288841271,31,18,socntxt
810,2.2997619047619047,31,19,socntxt
47,2.2877196487020135,31,20,socntxt
26,2.2732465482609534,31,21,socntxt
290,2.24056109566533,31,22,socntxt
447,2.2261392888412703,31,23,socntxt
58,2.2260703772200032,31,24,socntxt
129,2.2185223004242824,31,25,socntxt
122,2.2059573068592884,31,26,socntxt
762,2.1969798293818115,31,27,socntxt
724,2.1863663158682978,31,28,socntxt
268,2.1842365861385677,31,29,socntxt
123,2.1842365861385677,31,30,socntxt
725,2.1723663158682975,31,31,socntxt
292,2.1680952380952383,31,32,socntxt
86,2.166696045598027,31,33,socntxt
291,2.144761904761905,31,34,socntxt
305,2.1431221582526905,31,35,socntxt
381,2.1383663158682977,31,36,socntxt
76,2.1374988642332493,31,37,socntxt
22,2.128431302518973,31,38,socntxt
722,2.1223663158682977,31,39,socntxt
638,2.110366315868298,31,40,socntxt
756,2.1063663158682977,31,41,socntxt
475,2.098735632183908,31,42,socntxt
390,2.094366315868298,31,43,socntxt
590,2.086979829381811,31,44,socntxt
508,2.0819798293818113,31,45,socntxt
747,2.0819798293818113,31,46,socntxt
210,2.0769798293818114,31,47,socntxt
723,2.0743663158682977,31,48,socntxt
755,2.0663663158682977,31,49,socntxt
646,2.0619798293818117,31,50,socntxt
511,2.0594798293818113,31,51,socntxt
119,2.055857142857143,31,52,socntxt
53,2.05202380952381,31,53,socntxt
78,2.051979829381811,31,54,socntxt
813,2.050957306859289,31,55,socntxt
770,2.046979829381811,31,56,socntxt
757,2.046366315868298,31,57,socntxt
443,2.045957306859289,31,58,socntxt
563,2.041979829381811,31,59,socntxt
343,2.0375,31,60,socntxt
498,2.0369798293818113,31,61,socntxt
831,2.0369798293818113,31,62,socntxt
604,2.0342906401926224,31,63,socntxt
513,2.0319798293818114,31,64,socntxt
812,2.0309573068592885,31,65,socntxt
801,2.030366315868298,31,66,socntxt
133,2.0283663158682983,31,67,socntxt
547,2.0263663158682976,31,68,socntxt
543,2.024366315868298,31,69,socntxt
497,2.0219798293818116,31,70,socntxt
612,2.0144798293818114,31,71,socntxt
226,2.0094798293818115,31,72,socntxt
356,2.006979829381811,31,73,socntxt
217,2.0063546798029552,31,74,socntxt
102,2.0044798293818116,31,75,socntxt
782,2.0044798293818116,31,76,socntxt
874,2.0044798293818116,31,77,socntxt
843,2.0044798293818116,31,78,socntxt
18,2.0025,31,79,socntxt
682,2.001979829381811,31,80,socntxt
175,1.9998809523809526,31,81,socntxt
459,1.994479829381812,31,82,socntxt
425,1.9919798293818116,31,83,socntxt
835,1.9919798293818116,31,84,socntxt
339,1.9892906401926227,31,85,socntxt
575,1.9869798293818117,31,86,socntxt
142,1.9844798293818113,31,87,socntxt
422,1.9819798293818118,31,88,socntxt
169,1.9803663158682985,31,89,socntxt
218,1.9803663158682985,31,90,socntxt
458,1.9794798293818114,31,91,socntxt
597,1.9794798293818114,31,92,socntxt
94,1.977623973525956,31,93,socntxt
308,1.976979829381812,31,94,socntxt
369,1.9723663158682985,31,95,socntxt
262,1.9720409329692574,31,96,socntxt
499,1.971979829381812,31,97,socntxt
578,1.9694798293818117,31,98,socntxt
436,1.9694798293818117,31,99,socntxt
346,1.964366315868298,31,100,socntxt
529,3.1566666666666667,49,1,socntxt
214,2.8425,49,2,socntxt
42,2.787777777777778,49,3,socntxt
390,2.721666666666666,49,4,socntxt
447,2.6760199100588036,49,5,socntxt
172,2.5688888888888886,49,6,socntxt
274,2.56,49,7,socntxt
811,2.525,49,8,socntxt
23,2.507435088765236,49,9,socntxt
66,2.430177431107578,49,10,socntxt
6,2.413,49,11,socntxt
540,2.3759212607394056,49,12,socntxt
24,2.332101755431903,49,13,socntxt
129,2.3305604426905897,49,14,socntxt
122,2.3179954491255965,49,15,socntxt
762,2.309017971648119,49,16,socntxt
125,2.300647100777248,49,17,socntxt
724,2.2984044581346055,49,18,socntxt
268,2.296274728404876,49,19,socntxt
123,2.296274728404876,49,20,socntxt
725,2.2844044581346057,49,21,socntxt
86,2.2787341878643352,49,22,socntxt
47,2.272520428650576,49,23,socntxt
28,2.257177431107578,49,24,socntxt
381,2.2504044581346054,49,25,socntxt
722,2.2344044581346054,49,26,socntxt
18,2.2260639175940646,49,27,socntxt
638,2.2224044581346054,49,28,socntxt
756,2.2184044581346054,49,29,socntxt
207,2.217703299833447,49,30,socntxt
693,2.2175856383609953,49,31,socntxt
590,2.1990179716481193,49,32,socntxt
58,2.1978486552729204,49,33,socntxt
508,2.194017971648119,49,34,socntxt
747,2.194017971648119,49,35,socntxt
210,2.1890179716481195,49,36,socntxt
723,2.1864044581346054,49,37,socntxt
290,2.1801017554319024,49,38,socntxt
755,2.178404458134606,49,39,socntxt
343,2.176404458134605,49,40,socntxt
26,2.174846156976304,49,41,socntxt
646,2.174017971648119,49,42,socntxt
511,2.1715179716481194,49,43,socntxt
78,2.164017971648119,49,44,socntxt
813,2.1629954491255963,49,45,socntxt
770,2.159017971648119,49,46,socntxt
757,2.1584044581346054,49,47,socntxt
443,2.1579954491255964,49,48,socntxt
563,2.1540179716481194,49,49,socntxt
168,2.15056044269059,49,50,socntxt
831,2.149017971648119,49,51,socntxt
604,2.1463287824589297,49,52,socntxt
513,2.1440179716481196,49,53,socntxt
812,2.1429954491255963,49,54,socntxt
801,2.1424044581346053,49,55,socntxt
133,2.1404044581346056,49,56,socntxt
383,2.1384044581346053,49,57,socntxt
547,2.1384044581346053,49,58,socntxt
543,2.136404458134606,49,59,socntxt
305,2.129662115792263,49,60,socntxt
22,2.126646350026497,49,61,socntxt
612,2.1265179716481195,49,62,socntxt
453,2.124662115792263,49,63,socntxt
197,2.1239999999999997,49,64,socntxt
226,2.121517971648119,49,65,socntxt
356,2.1190179716481192,49,66,socntxt
102,2.116517971648119,49,67,socntxt
782,2.116517971648119,49,68,socntxt
874,2.116517971648119,49,69,socntxt
843,2.116517971648119,49,70,socntxt
682,2.114017971648119,49,71,socntxt
53,2.1074350887652358,49,72,socntxt
175,2.1073137674439146,49,73,socntxt
459,2.106517971648119,49,74,socntxt
293,2.104404458134606,49,75,socntxt
425,2.104017971648119,49,76,socntxt
835,2.104017971648119,49,77,socntxt
339,2.1013287824589297,49,78,socntxt
8,2.0999999999999996,49,79,socntxt
475,2.099662115792263,49,80,socntxt
575,2.0990179716481197,49,81,socntxt
119,2.0987341878643355,49,82,socntxt
142,2.096517971648119,49,83,socntxt
810,2.0944044581346053,49,84,socntxt
422,2.094017971648119,49,85,socntxt
400,2.093417585547733,49,86,socntxt
169,2.0924044581346055,49,87,socntxt
218,2.0924044581346055,49,88,socntxt
458,2.0915179716481194,49,89,socntxt
597,2.0915179716481194,49,90,socntxt
94,2.089662115792263,49,91,socntxt
308,2.089017971648119,49,92,socntxt
369,2.0844044581346055,49,93,socntxt
235,2.0824044581346057,49,94,socntxt
578,2.0815179716481196,49,95,socntxt
436,2.0815179716481196,49,96,socntxt
346,2.0764044581346055,49,97,socntxt
262,2.076234187864335,49,98,socntxt
185,2.071517971648119,49,99,socntxt
310,2.071517971648119,49,100,socntxt
28,2.8838095238095236,53,1,socntxt
58,2.5777224553861826,53,2,socntxt
6,2.5596666666666668,53,3,socntxt
23,2.5576095055606496,53,4,socntxt
529,2.511503199254343,53,5,socntxt
66,2.4803518479029916,53,6,socntxt
47,2.4725,53,7,socntxt
169,2.4237798852934205,53,8,socntxt
447,2.3883518479029915,53,9,socntxt
129,2.380734859486003,53,10,socntxt
122,2.3681698659210095,53,11,socntxt
42,2.3596473433984873,53,12,socntxt
762,2.3591923884435326,53,13,socntxt
724,2.348578874930019,53,14,socntxt
268,2.346449145200289,53,15,socntxt
123,2.346449145200289,53,16,socntxt
725,2.3345788749300187,53,17,socntxt
214,2.3307348594860033,53,18,socntxt
86,2.3289086046597482,53,19,socntxt
381,2.300578874930019,53,20,socntxt
722,2.284578874930019,53,21,socntxt
18,2.276238334389478,53,22,socntxt
638,2.272578874930019,53,23,socntxt
756,2.268578874930019,53,24,socntxt
207,2.2678777166288606,53,25,socntxt
390,2.256578874930019,53,26,socntxt
590,2.2491923884435323,53,27,socntxt
508,2.2441923884435324,53,28,socntxt
747,2.2441923884435324,53,29,socntxt
210,2.2391923884435325,53,30,socntxt
723,2.236578874930019,53,31,socntxt
290,2.230276172227316,53,32,socntxt
755,2.228578874930019,53,33,socntxt
343,2.2265788749300186,53,34,socntxt
646,2.2241923884435324,53,35,socntxt
511,2.2216923884435325,53,36,socntxt
78,2.214192388443532,53,37,socntxt
813,2.2131698659210097,53,38,socntxt
770,2.2091923884435323,53,39,socntxt
757,2.208578874930019,53,40,socntxt
443,2.20816986592101,53,41,socntxt
125,2.2045238095238098,53,42,socntxt
563,2.2041923884435324,53,43,socntxt
498,2.1991923884435325,53,44,socntxt
831,2.1991923884435325,53,45,socntxt
604,2.196503199254343,53,46,socntxt
172,2.1954806767318207,53,47,socntxt
513,2.1941923884435326,53,48,socntxt
812,2.1931698659210097,53,49,socntxt
801,2.192578874930019,53,50,socntxt
133,2.190578874930019,53,51,socntxt
383,2.188578874930019,53,52,socntxt
547,2.188578874930019,53,53,socntxt
543,2.186578874930019,53,54,socntxt
497,2.1841923884435324,53,55,socntxt
24,2.1828571428571424,53,56,socntxt
612,2.1766923884435325,53,57,socntxt
453,2.1748365325876766,53,58,socntxt
226,2.1716923884435326,53,59,socntxt
356,2.1691923884435322,53,60,socntxt
262,2.168190158999442,53,61,socntxt
102,2.1666923884435323,53,62,socntxt
782,2.1666923884435323,53,63,socntxt
874,2.1666923884435323,53,64,socntxt
843,2.1666923884435323,53,65,socntxt
682,2.1641923884435323,53,66,socntxt
175,2.157488184239328,53,67,socntxt
459,2.1566923884435325,53,68,socntxt
293,2.154578874930019,53,69,socntxt
425,2.1541923884435326,53,70,socntxt
835,2.1541923884435326,53,71,socntxt
339,2.151503199254343,53,72,socntxt
274,2.150578874930019,53,73,socntxt
475,2.1498365325876763,53,74,socntxt
575,2.1491923884435327,53,75,socntxt
142,2.1466923884435323,53,76,socntxt
810,2.1445788749300188,53,77,socntxt
422,2.1441923884435323,53,78,socntxt
400,2.143592002343146,53,79,socntxt
218,2.142578874930019,53,80,socntxt
458,2.1416923884435324,53,81,socntxt
597,2.1416923884435324,53,82,socntxt
94,2.1398365325876765,53,83,socntxt
308,2.1391923884435324,53,84,socntxt
811,2.1365788749300187,53,85,socntxt
369,2.134578874930019,53,86,socntxt
499,2.1341923884435325,53,87,socntxt
578,2.1316923884435326,53,88,socntxt
436,2.1316923884435326,53,89,socntxt
346,2.126578874930019,53,90,socntxt
185,2.1216923884435324,53,91,socntxt
310,2.1216923884435324,53,92,socntxt
85,2.1205788749300187,53,93,socntxt
526,2.1198365325876765,53,94,socntxt
643,2.1166923884435325,53,95,socntxt
83,2.1125788749300187,53,96,socntxt
454,2.1101586046597482,53,97,socntxt
704,2.1098365325876767,53,98,socntxt
882,2.1068815776327217,53,99,socntxt
884,2.1068815776327217,53,100,socntxt
381,2.7649999999999997,67,1,socntxt
529,2.672222222222223,67,2,socntxt
23,2.510892849099099,67,3,socntxt
447,2.341635191441441,67,4,socntxt
24,2.3355595157657656,67,5,socntxt
129,2.334018203024453,67,6,socntxt
122,2.321453209459459,67,7,socntxt
762,2.312475731981982,67,8,socntxt
724,2.3018622184684685,67,9,socntxt
268,2.2997324887387385,67,10,socntxt
123,2.2997324887387385,67,11,socntxt
725,2.2878622184684683,67,12,socntxt
214,2.284018203024453,67,13,socntxt
86,2.282191948198198,67,14,socntxt
47,2.2759781889844386,67,15,socntxt
28,2.2606351914414415,67,16,socntxt
722,2.2378622184684684,67,17,socntxt
18,2.2295216779279277,67,18,socntxt
638,2.2258622184684684,67,19,socntxt
207,2.22116106016731,67,20,socntxt
390,2.2098622184684684,67,21,socntxt
590,2.202475731981982,67,22,socntxt
58,2.201306415606783,67,23,socntxt
508,2.197475731981982,67,24,socntxt
747,2.197475731981982,67,25,socntxt
210,2.192475731981982,67,26,socntxt
723,2.1898622184684684,67,27,socntxt
343,2.1798622184684686,67,28,socntxt
26,2.1783039173101675,67,29,socntxt
646,2.1774757319819824,67,30,socntxt
511,2.174975731981982,67,31,socntxt
78,2.1674757319819817,67,32,socntxt
813,2.1664532094594593,67,33,socntxt
770,2.162475731981982,67,34,socntxt
443,2.16145320945946,67,35,socntxt
563,2.157475731981982,67,36,socntxt
168,2.1540182030244535,67,37,socntxt
498,2.152475731981982,67,38,socntxt
831,2.152475731981982,67,39,socntxt
172,2.1487640202702702,67,40,socntxt
513,2.147475731981982,67,41,socntxt
812,2.1464532094594593,67,42,socntxt
801,2.1458622184684684,67,43,socntxt
133,2.143862218468469,67,44,socntxt
383,2.1418622184684684,67,45,socntxt
547,2.1418622184684684,67,46,socntxt
543,2.1398622184684686,67,47,socntxt
497,2.137475731981982,67,48,socntxt
305,2.133119876126126,67,49,socntxt
612,2.129975731981982,67,50,socntxt
453,2.1281198761261266,67,51,socntxt
226,2.124975731981982,67,52,socntxt
356,2.122475731981982,67,53,socntxt
102,2.119975731981982,67,54,socntxt
782,2.119975731981982,67,55,socntxt
874,2.119975731981982,67,56,socntxt
843,2.119975731981982,67,57,socntxt
682,2.117475731981982,67,58,socntxt
53,2.110892849099099,67,59,socntxt
175,2.1107715277777777,67,60,socntxt
459,2.109975731981982,67,61,socntxt
293,2.1078622184684686,67,62,socntxt
425,2.107475731981982,67,63,socntxt
835,2.107475731981982,67,64,socntxt
339,2.104786542792793,67,65,socntxt
274,2.1038622184684685,67,66,socntxt
475,2.1031198761261263,67,67,socntxt
575,2.1024757319819822,67,68,socntxt
142,2.099975731981982,67,69,socntxt
422,2.0974757319819823,67,70,socntxt
400,2.0968753458815956,67,71,socntxt
169,2.095862218468469,67,72,socntxt
218,2.095862218468469,67,73,socntxt
458,2.094975731981982,67,74,socntxt
597,2.094975731981982,67,75,socntxt
94,2.0931198761261265,67,76,socntxt
308,2.092475731981982,67,77,socntxt
811,2.0898622184684688,67,78,socntxt
369,2.0878622184684685,67,79,socntxt
499,2.0874757319819826,67,80,socntxt
235,2.0858622184684683,67,81,socntxt
578,2.084975731981982,67,82,socntxt
436,2.084975731981982,67,83,socntxt
346,2.079862218468469,67,84,socntxt
262,2.079691948198198,67,85,socntxt
185,2.074975731981982,67,86,socntxt
310,2.074975731981982,67,87,socntxt
85,2.0738622184684687,67,88,socntxt
526,2.073119876126126,67,89,socntxt
643,2.0699757319819825,67,90,socntxt
83,2.0658622184684683,67,91,socntxt
454,2.063441948198198,67,92,socntxt
704,2.0631198761261262,67,93,socntxt
882,2.0601649211711712,67,94,socntxt
884,2.0601649211711712,67,95,socntxt
885,2.0601649211711712,67,96,socntxt
886,2.0601649211711712,67,97,socntxt
887,2.0601649211711712,67,98,socntxt
897,2.0601649211711712,67,99,socntxt
898,2.0601649211711712,67,100,socntxt
24,2.731666666666667,71,1,socntxt
23,2.49044994994995,71,2,socntxt
53,2.4508333333333336,71,3,socntxt
529,2.4443436436436436,71,4,socntxt
175,2.439793282905624,71,5,socntxt
66,2.4131922922922917,71,6,socntxt
218,2.397619047619048,71,7,socntxt
71,2.3282347654576503,71,8,socntxt
447,2.321192292292292,71,9,socntxt
129,2.3135753038753033,71,10,socntxt
217,2.301904761904762,71,11,socntxt
122,2.30101031031031,71,12,socntxt
569,2.297996100312103,71,13,socntxt
42,2.292487787787788,71,14,socntxt
762,2.292032832832833,71,15,socntxt
125,2.2836619619619616,71,16,socntxt
724,2.2814193193193195,71,17,socntxt
268,2.2792895895895895,71,18,socntxt
123,2.2792895895895895,71,19,socntxt
725,2.2674193193193193,71,20,socntxt
214,2.2635753038753035,71,21,socntxt
86,2.261749049049049,71,22,socntxt
47,2.2555352898352896,71,23,socntxt
28,2.2401922922922917,71,24,socntxt
381,2.2334193193193195,71,25,socntxt
722,2.2174193193193195,71,26,socntxt
18,2.2090787787787787,71,27,socntxt
638,2.205419319319319,71,28,socntxt
756,2.2014193193193194,71,29,socntxt
207,2.200718161018161,71,30,socntxt
390,2.189419319319319,71,31,socntxt
590,2.182032832832833,71,32,socntxt
58,2.180863516457634,71,33,socntxt
508,2.177032832832833,71,34,socntxt
747,2.177032832832833,71,35,socntxt
210,2.172032832832833,71,36,socntxt
723,2.1694193193193194,71,37,socntxt
290,2.1631166166166165,71,38,socntxt
755,2.1614193193193194,71,39,socntxt
343,2.1594193193193187,71,40,socntxt
26,2.1578610181610176,71,41,socntxt
646,2.1570328328328325,71,42,socntxt
511,2.154532832832833,71,43,socntxt
78,2.1470328328328327,71,44,socntxt
813,2.14601031031031,71,45,socntxt
770,2.142032832832833,71,46,socntxt
757,2.141419319319319,71,47,socntxt
443,2.14101031031031,71,48,socntxt
563,2.137032832832833,71,49,socntxt
168,2.1335753038753036,71,50,socntxt
498,2.132032832832833,71,51,socntxt
831,2.132032832832833,71,52,socntxt
604,2.1293436436436433,71,53,socntxt
172,2.1283211211211213,71,54,socntxt
513,2.127032832832833,71,55,socntxt
812,2.1260103103103103,71,56,socntxt
801,2.125419319319319,71,57,socntxt
133,2.123419319319319,71,58,socntxt
383,2.1214193193193194,71,59,socntxt
547,2.1214193193193194,71,60,socntxt
543,2.1194193193193196,71,61,socntxt
497,2.1170328328328325,71,62,socntxt
305,2.1126769769769767,71,63,socntxt
22,2.1096612112112108,71,64,socntxt
612,2.109532832832833,71,65,socntxt
453,2.1076769769769768,71,66,socntxt
226,2.104532832832833,71,67,socntxt
356,2.102032832832833,71,68,socntxt
102,2.0995328328328324,71,69,socntxt
782,2.0995328328328324,71,70,socntxt
874,2.0995328328328324,71,71,socntxt
843,2.0995328328328324,71,72,socntxt
682,2.097032832832833,71,73,socntxt
459,2.0895328328328326,71,74,socntxt
293,2.0874193193193196,71,75,socntxt
425,2.087032832832833,71,76,socntxt
835,2.087032832832833,71,77,socntxt
339,2.0843436436436433,71,78,socntxt
274,2.083419319319319,71,79,socntxt
475,2.0826769769769764,71,80,socntxt
575,2.0820328328328332,71,81,socntxt
119,2.081749049049049,71,82,socntxt
142,2.079532832832833,71,83,socntxt
810,2.077419319319319,71,84,socntxt
422,2.0770328328328325,71,85,socntxt
400,2.0764324467324466,71,86,socntxt
169,2.075419319319319,71,87,socntxt
458,2.074532832832833,71,88,socntxt
597,2.074532832832833,71,89,socntxt
94,2.0726769769769766,71,90,socntxt
308,2.0720328328328326,71,91,socntxt
811,2.069419319319319,71,92,socntxt
369,2.067419319319319,71,93,socntxt
499,2.0670328328328327,71,94,socntxt
235,2.0654193193193193,71,95,socntxt
578,2.064532832832833,71,96,socntxt
436,2.064532832832833,71,97,socntxt
346,2.059419319319319,71,98,socntxt
262,2.059249049049049,71,99,socntxt
185,2.0545328328328325,71,100,socntxt
529,3.486666666666667,72,1,socntxt
214,3.2758864390618605,72,2,socntxt
28,3.217476190476191,72,3,socntxt
42,3.1911111111111112,72,4,socntxt
383,3.135333333333333,72,5,socntxt
172,3.005888888888889,72,6,socntxt
86,3.004333333333333,72,7,socntxt
447,2.990190476190477,72,8,socntxt
26,2.974928571428571,72,9,socntxt
274,2.963333333333333,72,10,socntxt
811,2.928333333333333,72,11,socntxt
543,2.876666666666667,72,12,socntxt
18,2.8483333333333327,72,13,socntxt
23,2.8033333333333332,72,14,socntxt
46,2.800333333333333,72,15,socntxt
524,2.790333333333333,72,16,socntxt
290,2.7439895695132734,72,17,socntxt
763,2.7314166666666666,72,18,socntxt
58,2.721591136148909,72,19,socntxt
81,2.7176484872868882,72,20,socntxt
444,2.7128333333333337,72,21,socntxt
475,2.6739999999999995,72,22,socntxt
540,2.670870064191122,72,23,socntxt
125,2.637857142857143,72,24,socntxt
85,2.622333333333333,72,25,socntxt
180,2.6200000000000006,72,26,socntxt
24,2.6161904761904755,72,27,socntxt
83,2.6023333333333336,72,28,socntxt
456,2.6016620607291134,72,29,socntxt
6,2.59538141767556,72,30,socntxt
53,2.591374279881329,72,31,socntxt
66,2.5347767443640206,72,32,socntxt
