item,score,user,rank,Algorithm
129,2.2358038449163447,29,13,hierch
122,2.223238851351351,29,14,hierch
42,2.2147163288288287,29,15,hierch
762,2.214261373873874,29,16,hierch
724,2.2036478603603604,29,17,hierch
268,2.2015181306306304,29,18,hierch
123,2.2015181306306304,29,19,hierch
725,2.18964786036036,29,20,hierch
214,2.185803844916345,29,21,hierch
86,2.1839775900900897,29,22,hierch
47,2.1777638308763305,29,23,hierch
405,2.166761373873874,29,24,hierch
28,2.162420833333333,29,25,hierch
381,2.1556478603603604,29,26,hierch
722,2.1396478603603604,29,27,hierch
18,2.1313073198198196,29,28,hierch
140,2.1276478603603604,29,29,hierch
638,2.1276478603603604,29,30,hierch
756,2.1236478603603604,29,31,hierch
207,2.122946702059202,29,32,hierch
603,2.114905518018018,29,33,hierch
319,2.114261373873874,29,34,hierch
390,2.1116478603603603,29,35,hierch
590,2.104261373873874,29,36,hierch
508,2.099261373873874,29,37,hierch
747,2.099261373873874,29,38,hierch
80,2.095803844916345,29,39,hierch
210,2.094261373873874,29,40,hierch
723,2.0916478603603603,29,41,hierch
126,2.08772759009009,29,42,hierch
290,2.0853451576576574,29,43,hierch
755,2.0836478603603603,29,44,hierch
343,2.08164786036036,29,45,hierch
26,2.080089559202059,29,46,hierch
646,2.079261373873874,29,47,hierch
511,2.076761373873874,29,48,hierch
844,2.074261373873874,29,49,hierch
731,2.0692613738738737,29,50,hierch
78,2.0692613738738737,29,51,hierch
813,2.068238851351351,29,52,hierch
665,2.066761373873874,29,53,hierch
770,2.0642613738738738,29,54,hierch
757,2.0636478603603603,29,55,hierch
443,2.0632388513513513,29,56,hierch
563,2.059261373873874,29,57,hierch
168,2.055803844916345,29,58,hierch
498,2.054261373873874,29,59,hierch
831,2.054261373873874,29,60,hierch
604,2.0515721846846846,29,61,hierch
172,2.050549662162162,29,62,hierch
513,2.049261373873874,29,63,hierch
801,2.0476478603603603,29,64,hierch
133,2.0456478603603605,29,65,hierch
383,2.0436478603603603,29,66,hierch
547,2.0436478603603603,29,67,hierch
543,2.0416478603603605,29,68,hierch
497,2.039261373873874,29,69,hierch
305,2.034905518018018,29,70,hierch
22,2.0318897522522525,29,71,hierch
612,2.031761373873874,29,72,hierch
453,2.0299055180180186,29,73,hierch
226,2.026761373873874,29,74,hierch
503,2.0256478603603605,29,75,hierch
356,2.0242613738738737,29,76,hierch
102,2.021761373873874,29,77,hierch
782,2.021761373873874,29,78,hierch
874,2.021761373873874,29,79,hierch
843,2.021761373873874,29,80,hierch
211,2.019261373873874,29,81,hierch
682,2.019261373873874,29,82,hierch
234,2.014261373873874,29,83,hierch
53,2.0126784909909907,29,84,hierch
175,2.0125571696696696,29,85,hierch
459,2.011761373873874,29,86,hierch
293,2.0096478603603605,29,87,hierch
827,2.009261373873874,29,88,hierch
425,2.009261373873874,29,89,hierch
835,2.009261373873874,29,90,hierch
339,2.006572184684685,29,91,hierch
274,2.0056478603603605,29,92,hierch
475,2.004905518018018,29,93,hierch
575,2.004261373873874,29,94,hierch
142,2.0017613738738738,29,95,hierch
746,2.0017613738738738,29,96,hierch
810,1.9996478603603602,29,97,hierch
422,1.999261373873874,29,98,hierch
400,1.9986609877734878,29,99,hierch
169,1.9976478603603607,29,100,hierch
2,2.912289855072464,33,1,hierch
214,2.8780228842904463,33,2,hierch
47,2.8241666666666667,33,3,hierch
18,2.7266666666666666,33,4,hierch
28,2.706099378881987,33,5,hierch
80,2.6539565217391305,33,6,hierch
172,2.6455555555555557,33,7,hierch
26,2.6264565217391307,33,8,hierch
290,2.573956521739131,33,9,hierch
9,2.5256231884057976,33,10,hierch
22,2.5147871780101263,33,11,hierch
6,2.507506117372334,33,12,hierch
23,2.4964401342830693,33,13,hierch
529,2.450333827976763,33,14,hierch
46,2.436177937226304,33,15,hierch
66,2.4191824766254117,33,16,hierch
456,2.414956521739131,33,17,hierch
540,2.4056231884057975,33,18,hierch
763,2.3989565217391307,33,19,hierch
31,2.396666666666667,33,20,hierch
388,2.3758856733152887,33,21,hierch
55,2.3414892333821684,33,22,hierch
349,2.338956521739131,33,23,hierch
447,2.3271824766254112,33,24,hierch
216,2.3230230171659527,33,25,hierch
24,2.3211068009497358,33,26,hierch
129,2.3195654882084233,33,27,hierch
122,2.3070004946434293,33,28,hierch
42,2.298477972120907,33,29,hierch
762,2.2980230171659524,33,30,hierch
125,2.289652146295081,33,31,hierch
724,2.2874095036524387,33,32,hierch
268,2.2852797739227086,33,33,hierch
123,2.2852797739227086,33,34,hierch
524,2.2789565217391305,33,35,hierch
51,2.2778454106280193,33,36,hierch
725,2.2734095036524384,33,37,hierch
86,2.267739233382168,33,38,hierch
207,2.2533333333333334,33,39,hierch
405,2.250523017165952,33,40,hierch
722,2.2234095036524386,33,41,hierch
769,2.221456521739131,33,42,hierch
140,2.2114095036524386,33,43,hierch
638,2.2114095036524386,33,44,hierch
756,2.2074095036524386,33,45,hierch
444,2.2014565217391304,33,46,hierch
603,2.1986671613100963,33,47,hierch
319,2.1980230171659527,33,48,hierch
390,2.1954095036524386,33,49,hierch
590,2.188023017165952,33,50,hierch
508,2.183023017165952,33,51,hierch
747,2.183023017165952,33,52,hierch
210,2.1780230171659523,33,53,hierch
723,2.1754095036524386,33,54,hierch
126,2.171489233382168,33,55,hierch
755,2.1674095036524386,33,56,hierch
343,2.165409503652439,33,57,hierch
646,2.1630230171659526,33,58,hierch
511,2.160523017165952,33,59,hierch
844,2.1580230171659522,33,60,hierch
29,2.1564565217391305,33,61,hierch
731,2.153023017165952,33,62,hierch
78,2.153023017165952,33,63,hierch
813,2.1520004946434295,33,64,hierch
665,2.1505230171659524,33,65,hierch
770,2.148023017165952,33,66,hierch
757,2.1474095036524385,33,67,hierch
443,2.14700049464343,33,68,hierch
563,2.143023017165952,33,69,hierch
168,2.1395654882084236,33,70,hierch
498,2.138023017165952,33,71,hierch
831,2.138023017165952,33,72,hierch
604,2.1353338279767633,33,73,hierch
513,2.1330230171659523,33,74,hierch
801,2.1314095036524385,33,75,hierch
133,2.129409503652439,33,76,hierch
547,2.1274095036524385,33,77,hierch
543,2.1254095036524387,33,78,hierch
497,2.123023017165952,33,79,hierch
305,2.1186671613100962,33,80,hierch
612,2.1155230171659523,33,81,hierch
453,2.113667161310097,33,82,hierch
226,2.1105230171659524,33,83,hierch
503,2.1094095036524387,33,84,hierch
356,2.108023017165952,33,85,hierch
102,2.105523017165952,33,86,hierch
782,2.105523017165952,33,87,hierch
874,2.105523017165952,33,88,hierch
843,2.105523017165952,33,89,hierch
58,2.1054761904761903,33,90,hierch
211,2.103023017165952,33,91,hierch
682,2.103023017165952,33,92,hierch
234,2.098023017165952,33,93,hierch
53,2.096440134283069,33,94,hierch
175,2.096318812961748,33,95,hierch
459,2.0955230171659522,33,96,hierch
293,2.0934095036524387,33,97,hierch
827,2.0930230171659523,33,98,hierch
425,2.0930230171659523,33,99,hierch
835,2.0930230171659523,33,100,hierch
529,3.267273025094812,47,1,hierch
24,3.110623573985129,47,2,hierch
214,2.8893686249467856,47,3,hierch
23,2.8362356321839086,47,4,hierch
390,2.7936666666666663,47,5,hierch
42,2.7679544392437103,47,6,hierch
55,2.766222222222222,47,7,hierch
447,2.748019910058804,47,8,hierch
126,2.6988686249467855,47,9,hierch
172,2.640888888888889,47,10,hierch
125,2.638735632183908,47,11,hierch
274,2.6319999999999997,47,12,hierch
811,2.5969999999999995,47,13,hierch
80,2.507068965517241,47,14,hierch
26,2.4795689655172413,47,15,hierch
540,2.4479212607394056,47,16,hierch
58,2.4442118226600984,47,17,hierch
290,2.442844998472153,47,18,hierch
6,2.431702795933188,47,19,hierch
305,2.418735632183908,47,20,hierch
18,2.4175,47,21,hierch
128,2.4135352916134525,47,22,hierch
66,2.3906212865281247,47,23,hierch
810,2.3872222222222224,47,24,hierch
51,2.380888888888889,47,25,hierch
475,2.3587356321839077,47,26,hierch
217,2.348965905124595,47,27,hierch
2,2.345535400642239,47,28,hierch
235,2.337068965517241,47,29,hierch
262,2.304068965517241,47,30,hierch
216,2.294461827068666,47,31,hierch
129,2.2910042981111367,47,32,hierch
693,2.289585638360995,47,33,hierch
119,2.286893302947028,47,34,hierch
122,2.2784393045461426,47,35,hierch
762,2.269461827068666,47,36,hierch
724,2.2588483135551525,47,37,hierch
268,2.256718583825422,47,38,hierch
123,2.256718583825422,47,39,hierch
725,2.244848313555152,47,40,hierch
86,2.2391780432848813,47,41,hierch
22,2.236553204587847,47,42,hierch
405,2.2219618270686654,47,43,hierch
28,2.217621286528125,47,44,hierch
381,2.2108483135551524,47,45,hierch
763,2.1975000000000002,47,46,hierch
722,2.1948483135551524,47,47,hierch
8,2.1946146092072647,47,48,hierch
697,2.1870689655172413,47,49,hierch
140,2.182848313555152,47,50,hierch
638,2.182848313555152,47,51,hierch
756,2.1788483135551524,47,52,hierch
207,2.178147155253994,47,53,hierch
197,2.1708686249467855,47,54,hierch
603,2.1701059712128097,47,55,hierch
319,2.169461827068666,47,56,hierch
590,2.1594618270686654,47,57,hierch
508,2.154461827068666,47,58,hierch
747,2.154461827068666,47,59,hierch
388,2.152068965517242,47,60,hierch
210,2.1494618270686656,47,61,hierch
723,2.1468483135551524,47,62,hierch
46,2.142068965517241,47,63,hierch
755,2.138848313555152,47,64,hierch
343,2.136848313555152,47,65,hierch
646,2.134461827068666,47,66,hierch
511,2.1319618270686655,47,67,hierch
844,2.1294618270686656,47,68,hierch
5,2.1270000000000002,47,69,hierch
731,2.1244618270686653,47,70,hierch
78,2.1244618270686653,47,71,hierch
813,2.123439304546143,47,72,hierch
665,2.1219618270686658,47,73,hierch
770,2.119461827068666,47,74,hierch
757,2.118848313555152,47,75,hierch
443,2.1184393045461434,47,76,hierch
563,2.1144618270686655,47,77,hierch
168,2.111004298111137,47,78,hierch
498,2.109461827068666,47,79,hierch
831,2.109461827068666,47,80,hierch
180,2.107333333333334,47,81,hierch
198,2.107068965517241,47,82,hierch
604,2.1067726378794767,47,83,hierch
209,2.1055555555555556,47,84,hierch
513,2.1044618270686657,47,85,hierch
801,2.102848313555152,47,86,hierch
133,2.100848313555152,47,87,hierch
383,2.0988483135551523,47,88,hierch
547,2.0988483135551523,47,89,hierch
543,2.096848313555152,47,90,hierch
497,2.0944618270686655,47,91,hierch
9,2.087757622864461,47,92,hierch
612,2.0869618270686656,47,93,hierch
218,2.0857142857142863,47,94,hierch
453,2.0851059712128097,47,95,hierch
226,2.081961827068666,47,96,hierch
503,2.080848313555152,47,97,hierch
356,2.0794618270686653,47,98,hierch
102,2.0769618270686654,47,99,hierch
782,2.0769618270686654,47,100,hierch
23,2.566601001001001,48,1,hierch
447,2.5361904761904768,48,2,hierch
529,2.5204946946946944,48,3,hierch
66,2.489343343343343,48,4,hierch
2,2.444257457457457,48,5,hierch
55,2.4116501001001,48,6,hierch
216,2.393183883883884,48,7,hierch
24,2.3912676676676674,48,8,hierch
122,2.377161361361361,48,9,hierch
42,2.3686388388388386,48,10,hierch
762,2.368183883883884,48,11,hierch
125,2.3598130130130133,48,12,hierch
724,2.3575703703703703,48,13,hierch
268,2.3554406406406403,48,14,hierch
123,2.3554406406406403,48,15,hierch
725,2.34357037037037,48,16,hierch
214,2.339726354926355,48,17,hierch
43,2.3333333333333335,48,18,hierch
47,2.3316863408863404,48,19,hierch
405,2.3206838838838837,48,20,hierch
28,2.316343343343343,48,21,hierch
381,2.3095703703703703,48,22,hierch
722,2.2935703703703703,48,23,hierch
58,2.2854761904761904,48,24,hierch
18,2.2852298298298295,48,25,hierch
140,2.2815703703703707,48,26,hierch
638,2.2815703703703707,48,27,hierch
756,2.2775703703703702,48,28,hierch
207,2.276869212069212,48,29,hierch
603,2.2688280280280284,48,30,hierch
319,2.268183883883884,48,31,hierch
390,2.2655703703703707,48,32,hierch
590,2.2581838838838837,48,33,hierch
508,2.253183883883884,48,34,hierch
747,2.253183883883884,48,35,hierch
80,2.2497263549263553,48,36,hierch
210,2.248183883883884,48,37,hierch
723,2.24557037037037,48,38,hierch
126,2.2416501001001,48,39,hierch
129,2.24047619047619,48,40,hierch
290,2.2392676676676673,48,41,hierch
755,2.23757037037037,48,42,hierch
343,2.23557037037037,48,43,hierch
26,2.234012069212069,48,44,hierch
646,2.233183883883884,48,45,hierch
511,2.230683883883884,48,46,hierch
844,2.2281838838838843,48,47,hierch
731,2.2231838838838835,48,48,hierch
78,2.2231838838838835,48,49,hierch
813,2.2221613613613616,48,50,hierch
665,2.220683883883884,48,51,hierch
770,2.2181838838838837,48,52,hierch
757,2.2175703703703706,48,53,hierch
443,2.217161361361361,48,54,hierch
563,2.2131838838838838,48,55,hierch
