item,score,user,rank,Algorithm
393,2.0858333333333334,26,66,socsim
38,2.083460987928317,26,67,socsim
465,2.083460987928317,26,68,socsim
653,2.081911270015764,26,69,socsim
473,2.080960987928317,26,70,socsim
740,2.080960987928317,26,71,socsim
381,2.079911270015764,26,72,socsim
138,2.0759609879283167,26,73,socsim
551,2.073460987928317,26,74,socsim
556,2.073460987928317,26,75,socsim
554,2.070960987928317,26,76,socsim
382,2.069911270015764,26,77,socsim
611,2.065960987928317,26,78,socsim
722,2.063911270015764,26,79,socsim
445,2.063460987928317,26,80,socsim
474,2.063460987928317,26,81,socsim
635,2.063460987928317,26,82,socsim
59,2.060960987928317,26,83,socsim
245,2.0584609879283167,26,84,socsim
40,2.055960987928317,26,85,socsim
247,2.0534609879283168,26,86,socsim
651,2.0534609879283168,26,87,socsim
773,2.0534609879283168,26,88,socsim
140,2.051911270015764,26,89,socsim
320,2.050960987928317,26,90,socsim
607,2.050960987928317,26,91,socsim
153,2.048460987928317,26,92,socsim
609,2.048460987928317,26,93,socsim
825,2.048460987928317,26,94,socsim
756,2.047911270015764,26,95,socsim
207,2.0472830209728463,26,96,socsim
52,2.045960987928317,26,97,socsim
711,2.045960987928317,26,98,socsim
55,2.041321405285231,26,99,socsim
603,2.039211458074062,26,100,socsim
110,2.9514285714285715,32,1,socsim
290,2.930628865979382,32,2,socsim
23,2.908219932241672,32,3,socsim
28,2.8917614138438887,32,4,socsim
172,2.8468888888888895,32,5,socsim
55,2.825428571428571,32,6,socsim
456,2.794,32,7,socsim
22,2.7627366413810908,32,8,socsim
58,2.748974358974359,32,9,socsim
24,2.6919923021604353,32,10,socsim
42,2.6814285714285715,32,11,socsim
51,2.6568888888888886,32,12,socsim
128,2.644666666666667,32,13,socsim
170,2.641666666666667,32,14,socsim
169,2.636666666666667,32,15,socsim
343,2.632092391304348,32,16,socsim
2,2.626666666666666,32,17,socsim
769,2.6005,32,18,socsim
219,2.5691666666666673,32,19,socsim
47,2.554141781285632,32,20,socsim
9,2.548666666666667,32,21,socsim
126,2.5303398405037143,32,22,socsim
280,2.5300000000000002,32,23,socsim
6,2.5208771929824567,32,24,socsim
29,2.498,32,25,socsim
529,2.418073851766228,32,26,socsim
141,2.4029999999999996,32,27,socsim
175,2.4014285714285717,32,28,socsim
400,2.397092391304348,32,29,socsim
281,2.392092391304348,32,30,socsim
8,2.3880000000000003,32,31,socsim
66,2.387007561216157,32,32,socsim
33,2.3531567149538164,32,33,socsim
801,2.3483333333333336,32,34,socsim
528,2.340656714953816,32,35,socsim
656,2.3156567149538163,32,36,socsim
82,2.2954257246376812,32,37,socsim
136,2.2951069970412634,32,38,socsim
447,2.295007561216157,32,39,socsim
291,2.2914285714285714,32,40,socsim
216,2.2906567149538164,32,41,socsim
599,2.288156714953816,32,42,socsim
129,2.2873358908554886,32,43,socsim
139,2.2871069970412634,32,44,socsim
122,2.2747405184328944,32,45,socsim
35,2.2731567149538163,32,46,socsim
553,2.2681567149538164,32,47,socsim
762,2.265656714953816,32,48,socsim
267,2.2579999999999996,32,49,socsim
125,2.2574630540856138,32,50,socsim
249,2.2556567149538163,32,51,socsim
724,2.2551069970412634,32,52,socsim
485,2.253106997041263,32,53,socsim
268,2.2530501765697744,32,54,socsim
123,2.253050176569774,32,55,socsim
37,2.2506567149538164,32,56,socsim
552,2.2506567149538164,32,57,socsim
760,2.2506567149538164,32,58,socsim
362,2.249106997041263,32,59,socsim
158,2.241621605141203,32,60,socsim
725,2.241106997041263,32,61,socsim
613,2.240656714953816,32,62,socsim
214,2.2373358908554883,32,63,socsim
455,2.237106997041263,32,64,socsim
446,2.2356567149538162,32,65,socsim
86,2.235532420172434,32,66,socsim
296,2.2216216051412028,32,67,socsim
360,2.220656714953816,32,68,socsim
405,2.218156714953816,32,69,socsim
408,2.218156714953816,32,70,socsim
675,2.218156714953816,32,71,socsim
600,2.2131567149538163,32,72,socsim
38,2.2106567149538163,32,73,socsim
465,2.2106567149538163,32,74,socsim
653,2.209106997041263,32,75,socsim
473,2.2081567149538164,32,76,socsim
740,2.2081567149538164,32,77,socsim
381,2.2071069970412633,32,78,socsim
138,2.203156714953816,32,79,socsim
46,2.202092391304348,32,80,socsim
551,2.200656714953816,32,81,socsim
556,2.200656714953816,32,82,socsim
554,2.198156714953816,32,83,socsim
382,2.197106997041263,32,84,socsim
611,2.1931567149538163,32,85,socsim
722,2.1911069970412633,32,86,socsim
445,2.1906567149538163,32,87,socsim
474,2.1906567149538163,32,88,socsim
635,2.1906567149538163,32,89,socsim
59,2.1881567149538164,32,90,socsim
245,2.185656714953816,32,91,socsim
40,2.1831567149538165,32,92,socsim
247,2.180656714953816,32,93,socsim
651,2.180656714953816,32,94,socsim
773,2.180656714953816,32,95,socsim
140,2.1791069970412633,32,96,socsim
320,2.178156714953816,32,97,socsim
607,2.178156714953816,32,98,socsim
153,2.175656714953816,32,99,socsim
609,2.175656714953816,32,100,socsim
23,3.2745319865319864,38,1,socsim
214,3.1097592592592593,38,2,socsim
24,3.062259259259259,38,3,socsim
42,3.04725925925926,38,4,socsim
80,2.952259259259259,38,5,socsim
232,2.8122592592592595,38,6,socsim
235,2.7822592592592588,38,7,socsim
460,2.762259259259259,38,8,socsim
125,2.7514702581369246,38,9,socsim
262,2.749259259259259,38,10,socsim
126,2.7168035914702577,38,11,socsim
217,2.711544973544973,38,12,socsim
305,2.633222157325989,38,13,socsim
697,2.6322592592592593,38,14,socsim
290,2.6310662177328843,38,15,socsim
26,2.592303591470258,38,16,socsim
58,2.58711128377795,38,17,socsim
296,2.5683333333333334,38,18,socsim
198,2.5522592592592592,38,19,socsim
769,2.5197592592592595,38,20,socsim
355,2.5122592592592596,38,21,socsim
444,2.4997592592592595,38,22,socsim
475,2.471470258136925,38,23,socsim
22,2.444739442846534,38,24,socsim
197,2.391259259259259,38,25,socsim
529,2.390380818053597,38,26,socsim
66,2.3593145275035257,38,27,socsim
128,2.3438853445340584,38,28,socsim
33,2.3254636812411853,38,29,socsim
2,2.314214464817427,38,30,socsim
528,2.312963681241185,38,31,socsim
656,2.2879636812411848,38,32,socsim
55,2.2815893864598022,38,33,socsim
136,2.2674139633286323,38,34,socsim
447,2.267314527503526,38,35,socsim
216,2.2629636812411853,38,36,socsim
599,2.260463681241185,38,37,socsim
129,2.2596428571428575,38,38,socsim
139,2.2594139633286323,38,39,socsim
122,2.2470474847202633,38,40,socsim
35,2.2454636812411852,38,41,socsim
553,2.2404636812411853,38,42,socsim
762,2.237963681241185,38,43,socsim
249,2.227963681241185,38,44,socsim
724,2.2274139633286323,38,45,socsim
110,2.2254139633286316,38,46,socsim
485,2.2254139633286316,38,47,socsim
123,2.225357142857143,38,48,socsim
268,2.225357142857143,38,49,socsim
37,2.2229636812411853,38,50,socsim
552,2.2229636812411853,38,51,socsim
760,2.2229636812411853,38,52,socsim
362,2.221413963328632,38,53,socsim
158,2.2139285714285712,38,54,socsim
725,2.213413963328632,38,55,socsim
613,2.2129636812411846,38,56,socsim
455,2.2094139633286316,38,57,socsim
446,2.2079636812411847,38,58,socsim
86,2.2078393864598027,38,59,socsim
47,2.201669124246698,38,60,socsim
360,2.192963681241185,38,61,socsim
405,2.1904636812411846,38,62,socsim
408,2.1904636812411846,38,63,socsim
675,2.1904636812411846,38,64,socsim
28,2.1863145275035256,38,65,socsim
600,2.1854636812411847,38,66,socsim
38,2.1829636812411852,38,67,socsim
465,2.1829636812411852,38,68,socsim
653,2.181413963328632,38,69,socsim
473,2.180463681241185,38,70,socsim
740,2.180463681241185,38,71,socsim
381,2.1794139633286322,38,72,socsim
138,2.175463681241185,38,73,socsim
260,2.1748035914702584,38,74,socsim
18,2.173162163165318,38,75,socsim
551,2.1729636812411846,38,76,socsim
556,2.1729636812411846,38,77,socsim
554,2.170463681241185,38,78,socsim
382,2.1694139633286316,38,79,socsim
611,2.165463681241185,38,80,socsim
722,2.1634139633286322,38,81,socsim
445,2.1629636812411848,38,82,socsim
474,2.1629636812411848,38,83,socsim
635,2.1629636812411848,38,84,socsim
59,2.1604636812411853,38,85,socsim
245,2.157963681241185,38,86,socsim
40,2.1554636812411854,38,87,socsim
247,2.152963681241185,38,88,socsim
651,2.152963681241185,38,89,socsim
773,2.152963681241185,38,90,socsim
140,2.1514139633286318,38,91,socsim
320,2.1504636812411846,38,92,socsim
607,2.1504636812411846,38,93,socsim
153,2.147963681241185,38,94,socsim
609,2.147963681241185,38,95,socsim
825,2.147963681241185,38,96,socsim
756,2.147413963328632,38,97,socsim
207,2.1467857142857145,38,98,socsim
52,2.1454636812411847,38,99,socsim
711,2.1454636812411847,38,100,socsim
42,3.2457142857142864,39,1,socsim
218,3.0057142857142862,39,2,socsim
119,2.9837142857142864,39,3,socsim
53,2.979880952380953,39,4,socsim
22,2.966455026455027,39,5,socsim
296,2.9571234777768924,39,6,socsim
543,2.895,39,7,socsim
71,2.861428571428572,39,8,socsim
332,2.84904761904762,39,9,socsim
401,2.8325,39,10,socsim
58,2.8181410256410255,39,11,socsim
444,2.6982142857142866,39,12,socsim
400,2.6808333333333336,39,13,socsim
175,2.6658333333333335,39,14,socsim
266,2.6449713255972136,39,15,socsim
50,2.6158333333333337,39,16,socsim
763,2.595833333333334,39,17,socsim
158,2.5700000000000003,39,18,socsim
739,2.5258333333333334,39,19,socsim
265,2.520714285714286,39,20,socsim
51,2.4747222222222223,39,21,socsim
769,2.4183333333333334,39,22,socsim
393,2.4058333333333333,39,23,socsim
39,2.38,39,24,socsim
23,2.341714688696353,39,25,socsim
529,2.308952246625025,39,26,socsim
217,2.306403516539383,39,27,socsim
197,2.289833333333333,39,28,socsim
66,2.2778859560749547,39,29,socsim
31,2.258367346938776,39,30,socsim
33,2.2440351098126134,39,31,socsim
834,2.2408333333333332,39,32,socsim
2,2.232785893388855,39,33,socsim
528,2.2315351098126133,39,34,socsim
460,2.215,39,35,socsim
656,2.206535109812614,39,36,socsim
55,2.2001608150312313,39,37,socsim
136,2.1859853919000605,39,38,socsim
447,2.185885956074954,39,39,socsim
216,2.1815351098126134,39,40,socsim
24,2.179852810799919,39,41,socsim
599,2.179035109812613,39,42,socsim
129,2.1782142857142857,39,43,socsim
139,2.1779853919000605,39,44,socsim
122,2.1656189132916914,39,45,socsim
35,2.1640351098126134,39,46,socsim
553,2.1590351098126135,39,47,socsim
762,2.156535109812613,39,48,socsim
125,2.148341448944411,39,49,socsim
249,2.1465351098126133,39,50,socsim
724,2.1459853919000604,39,51,socsim
110,2.1439853919000607,39,52,socsim
485,2.1439853919000607,39,53,socsim
268,2.143928571428572,39,54,socsim
123,2.143928571428571,39,55,socsim
37,2.1415351098126134,39,56,socsim
552,2.1415351098126134,39,57,socsim
760,2.1415351098126134,39,58,socsim
362,2.13998539190006,39,59,socsim
725,2.13198539190006,39,60,socsim
613,2.1315351098126136,39,61,socsim
214,2.128214285714286,39,62,socsim
455,2.1279853919000606,39,63,socsim
446,2.1265351098126137,39,64,socsim
86,2.126410815031231,39,65,socsim
47,2.120240552818127,39,66,socsim
360,2.111535109812613,39,67,socsim
405,2.1090351098126137,39,68,socsim
408,2.1090351098126137,39,69,socsim
675,2.1090351098126137,39,70,socsim
28,2.1048859560749547,39,71,socsim
600,2.1040351098126138,39,72,socsim
38,2.1015351098126134,39,73,socsim
465,2.1015351098126134,39,74,socsim
653,2.09998539190006,39,75,socsim
473,2.099035109812614,39,76,socsim
740,2.099035109812614,39,77,socsim
381,2.0979853919000604,39,78,socsim
138,2.094035109812613,39,79,socsim
18,2.0917335917367463,39,80,socsim
551,2.0915351098126136,39,81,socsim
556,2.0915351098126136,39,82,socsim
554,2.089035109812613,39,83,socsim
382,2.0879853919000606,39,84,socsim
611,2.0840351098126133,39,85,socsim
722,2.0819853919000604,39,86,socsim
445,2.081535109812614,39,87,socsim
474,2.081535109812614,39,88,socsim
635,2.081535109812614,39,89,socsim
59,2.0790351098126134,39,90,socsim
245,2.076535109812613,39,91,socsim
40,2.0740351098126135,39,92,socsim
247,2.071535109812613,39,93,socsim
651,2.071535109812613,39,94,socsim
773,2.071535109812613,39,95,socsim
140,2.069985391900061,39,96,socsim
320,2.0690351098126136,39,97,socsim
607,2.0690351098126136,39,98,socsim
153,2.0665351098126132,39,99,socsim
609,2.0665351098126132,39,100,socsim
136,3.5250000000000004,42,1,socsim
139,3.5000000000000004,42,2,socsim
396,3.3800000000000003,42,3,socsim
529,2.9500000000000006,42,4,socsim
137,2.945,42,5,socsim
158,2.881836734693878,42,6,socsim
66,2.8471428571428574,42,7,socsim
296,2.798333333333334,42,8,socsim
23,2.796531986531987,42,9,socsim
214,2.648975313352578,42,10,socsim
55,2.614,42,11,socsim
125,2.605925925925926,42,12,socsim
24,2.5842592592592593,42,13,socsim
126,2.579993537816999,42,14,socsim
2,2.5795162228475172,42,15,socsim
53,2.564166666666667,42,16,socsim
172,2.5600761595529344,42,17,socsim
305,2.544482430795952,42,18,socsim
18,2.5411250000000005,42,19,socsim
739,2.5349999999999997,42,20,socsim
39,2.5300000000000002,42,21,socsim
455,2.50578947368421,42,22,socsim
274,2.5,42,23,socsim
80,2.4742592592592594,42,24,socsim
460,2.468386243386244,42,25,socsim
811,2.4650000000000003,42,26,socsim
58,2.4415669515669514,42,27,socsim
22,2.429310478363955,42,28,socsim
290,2.4214069661733366,42,29,socsim
31,2.41,42,30,socsim
33,2.393320543041233,42,31,socsim
528,2.380820543041233,42,32,socsim
540,2.3766666666666674,42,33,socsim
46,2.37,42,34,socsim
10,2.3600000000000008,42,35,socsim
656,2.355820543041233,42,36,socsim
447,2.3351713893035737,42,37,socsim
232,2.3342592592592597,42,38,socsim
216,2.330820543041233,42,39,socsim
742,2.3300000000000005,42,40,socsim
599,2.3283205430412326,42,41,socsim
129,2.327499718942905,42,42,socsim
475,2.3259259259259264,42,43,socsim
51,2.316235827664399,42,44,socsim
122,2.314904346520311,42,45,socsim
35,2.313320543041233,42,46,socsim
553,2.308320543041233,42,47,socsim
762,2.3058205430412326,42,48,socsim
235,2.3042592592592595,42,49,socsim
280,2.296190476190476,42,50,socsim
249,2.295820543041233,42,51,socsim
724,2.29527082512868,42,52,socsim
110,2.2932708251286797,42,53,socsim
485,2.2932708251286797,42,54,socsim
268,2.293214004657191,42,55,socsim
123,2.2932140046571905,42,56,socsim
37,2.290820543041233,42,57,socsim
552,2.290820543041233,42,58,socsim
760,2.290820543041233,42,59,socsim
362,2.2892708251286797,42,60,socsim
725,2.2812708251286797,42,61,socsim
613,2.2808205430412327,42,62,socsim
446,2.275820543041233,42,63,socsim
86,2.2756962482598504,42,64,socsim
262,2.271259259259259,42,65,socsim
47,2.2695259860467463,42,66,socsim
360,2.2608205430412327,42,67,socsim
405,2.2583205430412328,42,68,socsim
408,2.2583205430412328,42,69,socsim
675,2.2583205430412328,42,70,socsim
600,2.253320543041233,42,71,socsim
38,2.250820543041233,42,72,socsim
465,2.250820543041233,42,73,socsim
653,2.2492708251286797,42,74,socsim
473,2.248320543041233,42,75,socsim
740,2.248320543041233,42,76,socsim
381,2.24727082512868,42,77,socsim
138,2.2433205430412326,42,78,socsim
551,2.2408205430412327,42,79,socsim
556,2.2408205430412327,42,80,socsim
554,2.2383205430412327,42,81,socsim
382,2.2372708251286797,42,82,socsim
217,2.2335449735449733,42,83,socsim
611,2.233320543041233,42,84,socsim
722,2.23127082512868,42,85,socsim
445,2.230820543041233,42,86,socsim
474,2.230820543041233,42,87,socsim
635,2.230820543041233,42,88,socsim
59,2.228320543041233,42,89,socsim
128,2.227742016394275,42,90,socsim
245,2.2258205430412326,42,91,socsim
40,2.223320543041233,42,92,socsim
247,2.2208205430412327,42,93,socsim
651,2.2208205430412327,42,94,socsim
773,2.2208205430412327,42,95,socsim
140,2.21927082512868,42,96,socsim
320,2.2183205430412327,42,97,socsim
607,2.2183205430412327,42,98,socsim
153,2.2158205430412328,42,99,socsim
609,2.2158205430412328,42,100,socsim
66,2.935396825396826,44,1,socsim
24,2.8919297738668734,44,2,socsim
296,2.8721932921447486,44,3,socsim
47,2.871185701077659,44,4,socsim
86,2.7571111111111115,44,5,socsim
218,2.7342857142857144,44,6,socsim
529,2.6616357401917043,44,7,socsim
180,2.6399999999999992,44,8,socsim
71,2.6307142857142853,44,9,socsim
33,2.596718603379293,44,10,socsim
2,2.5854693869555345,44,11,socsim
528,2.5842186033792927,44,12,socsim
176,2.5692857142857135,44,13,socsim
656,2.5592186033792927,44,14,socsim
55,2.5528443085979102,44,15,socsim
136,2.53866888546674,44,16,socsim
447,2.5385694496416336,44,17,socsim
216,2.534218603379293,44,18,socsim
599,2.5317186033792924,44,19,socsim
129,2.530897779280965,44,20,socsim
139,2.53066888546674,44,21,socsim
122,2.518302406858371,44,22,socsim
35,2.5167186033792928,44,23,socsim
704,2.5138599588114157,44,24,socsim
553,2.511718603379293,44,25,socsim
762,2.5092186033792925,44,26,socsim
456,2.5031932921447493,44,27,socsim
249,2.4992186033792927,44,28,socsim
724,2.49866888546674,44,29,socsim
485,2.4966688854667396,44,30,socsim
268,2.496612064995251,44,31,socsim
123,2.4966120649952503,44,32,socsim
37,2.494218603379293,44,33,socsim
552,2.494218603379293,44,34,socsim
760,2.494218603379293,44,35,socsim
362,2.4926688854667396,44,36,socsim
175,2.4872077922077924,44,37,socsim
158,2.4851834935666792,44,38,socsim
110,2.4850000000000003,44,39,socsim
725,2.4846688854667396,44,40,socsim
126,2.4846645091693635,44,41,socsim
613,2.4842186033792926,44,42,socsim
455,2.4806688854667396,44,43,socsim
446,2.4792186033792927,44,44,socsim
400,2.466111111111111,44,45,socsim
360,2.4642186033792925,44,46,socsim
405,2.4617186033792926,44,47,socsim
408,2.4617186033792926,44,48,socsim
675,2.4617186033792926,44,49,socsim
28,2.4575694496416336,44,50,socsim
600,2.4567186033792927,44,51,socsim
38,2.4542186033792928,44,52,socsim
465,2.4542186033792928,44,53,socsim
653,2.4526688854667396,44,54,socsim
473,2.451718603379293,44,55,socsim
740,2.451718603379293,44,56,socsim
381,2.4506688854667398,44,57,socsim
217,2.449018759018759,44,58,socsim
138,2.4467186033792925,44,59,socsim
551,2.4442186033792925,44,60,socsim
556,2.4442186033792925,44,61,socsim
554,2.4417186033792926,44,62,socsim
382,2.4406688854667395,44,63,socsim
611,2.4367186033792927,44,64,socsim
722,2.4346688854667398,44,65,socsim
445,2.4342186033792927,44,66,socsim
474,2.4342186033792927,44,67,socsim
635,2.4342186033792927,44,68,socsim
59,2.431718603379293,44,69,socsim
245,2.4292186033792924,44,70,socsim
40,2.426718603379293,44,71,socsim
247,2.4242186033792925,44,72,socsim
651,2.4242186033792925,44,73,socsim
773,2.4242186033792925,44,74,socsim
140,2.4226688854667398,44,75,socsim
320,2.4217186033792926,44,76,socsim
607,2.4217186033792926,44,77,socsim
569,2.419285714285714,44,78,socsim
153,2.4192186033792926,44,79,socsim
609,2.4192186033792926,44,80,socsim
825,2.4192186033792926,44,81,socsim
756,2.4186688854667397,44,82,socsim
52,2.4167186033792927,44,83,socsim
711,2.4167186033792927,44,84,socsim
603,2.409969073525038,44,85,socsim
135,2.409218603379293,44,86,socsim
467,2.409218603379293,44,87,socsim
468,2.409218603379293,44,88,socsim
815,2.409218603379293,44,89,socsim
584,2.4067186033792924,44,90,socsim
608,2.4067186033792924,44,91,socsim
730,2.4067186033792924,44,92,socsim
850,2.4067186033792924,44,93,socsim
390,2.4066688854667397,44,94,socsim
396,2.4066688854667397,44,95,socsim
72,2.404218603379293,44,96,socsim
4,2.4017186033792925,44,97,socsim
144,2.4017186033792925,44,98,socsim
509,2.4017186033792925,44,99,socsim
403,2.3992186033792926,44,100,socsim
455,3.35578947368421,54,1,socsim
2,3.2459292571247493,54,2,socsim
66,3.217142857142857,54,3,socsim
214,3.1882894736842102,54,4,socsim
529,3.1100000000000003,54,5,socsim
26,3.00328947368421,54,6,socsim
383,3.0007894736842102,54,7,socsim
23,2.939772727272728,54,8,socsim
80,2.9243343637617585,54,9,socsim
460,2.8407894736842105,54,10,socsim
126,2.8218660714285706,54,11,socsim
24,2.8182203658537124,54,12,socsim
343,2.8013311487952026,54,13,socsim
9,2.7977894736842104,54,14,socsim
456,2.7917894736842106,54,15,socsim
47,2.7907341601951363,54,16,socsim
540,2.782456140350877,54,17,socsim
763,2.7757894736842106,54,18,socsim
55,2.7739999999999996,54,19,socsim
10,2.7657894736842104,54,20,socsim
349,2.71578947368421,54,21,socsim
385,2.6828947368421057,54,22,socsim
524,2.6557894736842105,54,23,socsim
51,2.654678362573099,54,24,socsim
400,2.6218749999999993,54,25,socsim
281,2.6168749999999994,54,26,socsim
457,2.6157894736842104,54,27,socsim
18,2.6077867582820486,54,28,socsim
769,2.5982894736842104,54,29,socsim
168,2.5475000000000003,54,30,socsim
483,2.5300000000000002,54,31,socsim
227,2.5257894736842106,54,32,socsim
82,2.5202083333333327,54,33,socsim
172,2.5188888888888887,54,34,socsim
280,2.5160119047619047,54,35,socsim
290,2.5011161061962794,54,36,socsim
19,2.471875,54,37,socsim
29,2.4684092683978482,54,38,socsim
262,2.4145000000000003,54,39,socsim
33,2.402451078892899,54,40,socsim
198,2.3918749999999993,54,41,socsim
528,2.389951078892899,54,42,socsim
704,2.389166666666667,54,43,socsim
50,2.3825000000000007,54,44,socsim
119,2.3680000000000003,54,45,socsim
656,2.364951078892899,54,46,socsim
22,2.350740740740741,54,47,socsim
136,2.344401360980346,54,48,socsim
447,2.3443019251552397,54,49,socsim
216,2.339951078892899,54,50,socsim
599,2.3374510788928986,54,51,socsim
129,2.336630254794571,54,52,socsim
139,2.336401360980346,54,53,socsim
122,2.324034882371977,54,54,socsim
35,2.322451078892899,54,55,socsim
8,2.32116958570355,54,56,socsim
553,2.317451078892899,54,57,socsim
762,2.3149510788928986,54,58,socsim
