item,score,user,rank,Algorithm
770,2.239035270222954,12,53,ii
757,2.2384217567094407,12,54,ii
443,2.2380127477004317,12,55,ii
563,2.234035270222954,12,56,ii
53,2.2313893940407614,12,57,ii
811,2.2312448680652883,12,58,ii
498,2.2290352702229543,12,59,ii
831,2.2290352702229543,12,60,ii
604,2.226346081033765,12,61,ii
172,2.225323558511242,12,62,ii
513,2.224035270222954,12,63,ii
812,2.2230127477004316,12,64,ii
801,2.2224217567094406,12,65,ii
133,2.220421756709441,12,66,ii
547,2.2184217567094406,12,67,ii
543,2.2164217567094404,12,68,ii
9,2.2159266972329474,12,69,ii
497,2.214035270222954,12,70,ii
6,2.208186391710033,12,71,ii
175,2.206984107899917,12,72,ii
612,2.206535270222954,12,73,ii
453,2.2046794143670985,12,74,ii
226,2.2015352702229545,12,75,ii
503,2.2004217567094404,12,76,ii
356,2.1990352702229536,12,77,ii
217,2.199014847945236,12,78,ii
102,2.196535270222954,12,79,ii
782,2.196535270222954,12,80,ii
874,2.196535270222954,12,81,ii
843,2.196535270222954,12,82,ii
211,2.194035270222954,12,83,ii
682,2.194035270222954,12,84,ii
234,2.189035270222954,12,85,ii
459,2.1865352702229544,12,86,ii
119,2.1848253458815963,12,87,ii
827,2.1840352702229544,12,88,ii
425,2.1840352702229544,12,89,ii
835,2.1840352702229544,12,90,ii
339,2.181346081033765,12,91,ii
575,2.179035270222954,12,92,ii
495,2.176535270222954,12,93,ii
142,2.176535270222954,12,94,ii
746,2.176535270222954,12,95,ii
422,2.174035270222954,12,96,ii
169,2.172421756709441,12,97,ii
218,2.172421756709441,12,98,ii
458,2.171535270222954,12,99,ii
597,2.171535270222954,12,100,ii
23,2.5925710188129307,40,1,ii
529,2.4735995249164366,40,2,ii
47,2.4521269521842215,40,3,ii
66,2.442448173565085,40,4,ii
24,2.4419535170976574,40,5,ii
2,2.4337470532220533,40,6,ii
55,2.4055643705393703,40,7,ii
447,2.350448173565085,40,8,ii
216,2.346288714105626,40,9,ii
129,2.3428311851480967,40,10,ii
125,2.335228534703535,40,11,ii
122,2.330266191583103,40,12,ii
58,2.324709476945882,40,13,ii
42,2.321743669060581,40,14,ii
762,2.321288714105626,40,15,ii
724,2.3106752005921125,40,16,ii
123,2.3085454708623825,40,17,ii
343,2.3061163641582763,40,18,ii
725,2.2966752005921123,40,19,ii
214,2.292831185148097,40,20,ii
86,2.291004930321842,40,21,ii
405,2.273788714105626,40,22,ii
28,2.269448173565085,40,23,ii
381,2.2626752005921125,40,24,ii
18,2.2560028506447627,40,25,ii
722,2.2466752005921125,40,26,ii
638,2.2346752005921124,40,27,ii
207,2.229974042290954,40,28,ii
603,2.22193285824977,40,29,ii
319,2.221288714105626,40,30,ii
390,2.2186752005921124,40,31,ii
590,2.211288714105626,40,32,ii
508,2.206288714105626,40,33,ii
747,2.206288714105626,40,34,ii
80,2.202831185148097,40,35,ii
210,2.201288714105626,40,36,ii
723,2.1986752005921124,40,37,ii
26,2.1983056832806835,40,38,ii
22,2.1947567861205894,40,39,ii
126,2.194754930321842,40,40,ii
290,2.1923724978894095,40,41,ii
755,2.1906752005921124,40,42,ii
646,2.186288714105626,40,43,ii
511,2.183788714105626,40,44,ii
844,2.181288714105626,40,45,ii
731,2.1762887141056257,40,46,ii
78,2.1762887141056257,40,47,ii
813,2.1752661915831033,40,48,ii
665,2.1737887141056262,40,49,ii
770,2.171288714105626,40,50,ii
757,2.1706752005921124,40,51,ii
443,2.1702661915831034,40,52,ii
563,2.166288714105626,40,53,ii
498,2.161288714105626,40,54,ii
831,2.161288714105626,40,55,ii
604,2.1585995249164367,40,56,ii
172,2.1575770023939143,40,57,ii
513,2.156288714105626,40,58,ii
9,2.155459164092476,40,59,ii
812,2.1552661915831033,40,60,ii
801,2.1546752005921124,40,61,ii
133,2.1526752005921126,40,62,ii
383,2.1506752005921124,40,63,ii
547,2.1506752005921124,40,64,ii
543,2.1486752005921126,40,65,ii
305,2.1476898337293027,40,66,ii
497,2.146288714105626,40,67,ii
612,2.138788714105626,40,68,ii
453,2.13693285824977,40,69,ii
53,2.136825096037596,40,70,ii
226,2.133788714105626,40,71,ii
503,2.1326752005921126,40,72,ii
356,2.131288714105626,40,73,ii
102,2.128788714105626,40,74,ii
782,2.128788714105626,40,75,ii
874,2.128788714105626,40,76,ii
843,2.128788714105626,40,77,ii
211,2.126288714105626,40,78,ii
682,2.126288714105626,40,79,ii
234,2.121288714105626,40,80,ii
175,2.1195845099014217,40,81,ii
459,2.118788714105626,40,82,ii
293,2.1166752005921126,40,83,ii
827,2.116288714105626,40,84,ii
425,2.116288714105626,40,85,ii
835,2.116288714105626,40,86,ii
339,2.1135995249164368,40,87,ii
274,2.1126752005921126,40,88,ii
575,2.1112887141056262,40,89,ii
495,2.108788714105626,40,90,ii
142,2.108788714105626,40,91,ii
746,2.108788714105626,40,92,ii
422,2.106288714105626,40,93,ii
169,2.1046752005921125,40,94,ii
218,2.1046752005921125,40,95,ii
458,2.103788714105626,40,96,ii
597,2.103788714105626,40,97,ii
475,2.103281724094224,40,98,ii
94,2.10193285824977,40,99,ii
308,2.101288714105626,40,100,ii
55,2.6491154011154014,41,1,ii
2,2.5182239845544077,41,2,ii
529,2.493211339096449,41,3,ii
125,2.4883575478051583,41,4,ii
66,2.462059987745098,41,5,ii
24,2.4435443096819887,41,6,ii
42,2.413099447661948,41,7,ii
28,2.398026536436647,41,8,ii
343,2.389628458145646,41,9,ii
447,2.3700599877450976,41,10,ii
58,2.3673406348181167,41,11,ii
216,2.365900528285639,41,12,ii
18,2.3644796564339843,41,13,ii
129,2.3624429993281097,41,14,ii
290,2.3562506033607136,41,15,ii
122,2.3498780057631157,41,16,ii
47,2.3471030515526303,41,17,ii
762,2.3409005282856388,41,18,ii
724,2.330287014772125,41,19,ii
123,2.328157285042395,41,20,ii
725,2.316287014772125,41,21,ii
214,2.3124429993281095,41,22,ii
126,2.3110476648365954,41,23,ii
86,2.3106167445018544,41,24,ii
405,2.2934005282856385,41,25,ii
381,2.282287014772125,41,26,ii
722,2.266287014772125,41,27,ii
119,2.262256196453807,41,28,ii
638,2.254287014772125,41,29,ii
172,2.2534289864312846,41,30,ii
207,2.2495858564709668,41,31,ii
603,2.2415446724297827,41,32,ii
319,2.240900528285639,41,33,ii
390,2.238287014772125,41,34,ii
293,2.236628458145646,41,35,ii
590,2.2309005282856385,41,36,ii
508,2.2259005282856386,41,37,ii
747,2.2259005282856386,41,38,ii
22,2.2252621992532013,41,39,ii
80,2.2224429993281096,41,40,ii
210,2.2209005282856387,41,41,ii
723,2.218287014772125,41,42,ii
755,2.210287014772125,41,43,ii
9,2.2076505959084085,41,44,ii
26,2.206728713613824,41,45,ii
646,2.205900528285639,41,46,ii
511,2.2034005282856386,41,47,ii
844,2.2009005282856386,41,48,ii
175,2.1962023005148006,41,49,ii
731,2.1959005282856383,41,50,ii
78,2.1959005282856383,41,51,ii
813,2.194878005763116,41,52,ii
665,2.193400528285639,41,53,ii
770,2.1909005282856384,41,54,ii
757,2.190287014772125,41,55,ii
443,2.1898780057631164,41,56,ii
563,2.1859005282856385,41,57,ii
168,2.18244299932811,41,58,ii
498,2.1809005282856386,41,59,ii
831,2.1809005282856386,41,60,ii
76,2.1801188090664194,41,61,ii
604,2.1782113390964497,41,62,ii
513,2.1759005282856387,41,63,ii
6,2.1757824778302917,41,64,ii
812,2.174878005763116,41,65,ii
133,2.1722870147721256,41,66,ii
383,2.170287014772125,41,67,ii
547,2.170287014772125,41,68,ii
543,2.168287014772125,41,69,ii
497,2.1659005282856385,41,70,ii
305,2.1615446724297827,41,71,ii
612,2.1584005282856387,41,72,ii
453,2.156544672429783,41,73,ii
226,2.1534005282856388,41,74,ii
503,2.152287014772125,41,75,ii
356,2.1509005282856384,41,76,ii
102,2.1484005282856384,41,77,ii
782,2.1484005282856384,41,78,ii
874,2.1484005282856384,41,79,ii
843,2.1484005282856384,41,80,ii
211,2.1459005282856385,41,81,ii
682,2.1459005282856385,41,82,ii
456,2.145155853923777,41,83,ii
234,2.1409005282856386,41,84,ii
53,2.1393176454027554,41,85,ii
459,2.1384005282856386,41,86,ii
827,2.1359005282856387,41,87,ii
425,2.1359005282856387,41,88,ii
835,2.1359005282856387,41,89,ii
169,2.1348252232931464,41,90,ii
339,2.1332113390964498,41,91,ii
274,2.132287014772125,41,92,ii
475,2.131544672429783,41,93,ii
575,2.130900528285639,41,94,ii
495,2.1284005282856384,41,95,ii
142,2.1284005282856384,41,96,ii
746,2.1284005282856384,41,97,ii
422,2.125900528285639,41,98,ii
218,2.1242870147721256,41,99,ii
458,2.1234005282856385,41,100,ii
2,2.5148244054931554,44,1,ii
529,2.434803909385635,44,2,ii
66,2.4036525580342833,44,3,ii
28,2.3673412008599506,44,4,ii
23,2.3465262785414724,44,5,ii
55,2.3259593147910405,44,6,ii
447,2.3116525580342833,44,7,ii
216,2.3074930985748243,44,8,ii
129,2.304035569617295,44,9,ii
122,2.2914705760523013,44,10,ii
762,2.2824930985748244,44,11,ii
724,2.2718795850613107,44,12,ii
123,2.2697498553315807,44,13,ii
725,2.2578795850613105,44,14,ii
383,2.257725756844507,44,15,ii
80,2.2567673322806034,44,16,ii
86,2.25220931479104,44,17,ii
26,2.2438274349173164,44,18,ii
405,2.234993098574824,44,19,ii
214,2.227163157003871,44,20,ii
9,2.2248244054931554,44,21,ii
381,2.2238795850613107,44,22,ii
125,2.218591646872466,44,23,ii
42,2.217988794019613,44,24,ii
47,2.2123608559019563,44,25,ii
722,2.2078795850613107,44,26,ii
24,2.2001109398261334,44,27,ii
18,2.19953904452077,44,28,ii
638,2.1958795850613106,44,29,ii
207,2.1911784267601524,44,30,ii
603,2.1831372427189684,44,31,ii
319,2.1824930985748243,44,32,ii
390,2.1798795850613106,44,33,ii
590,2.172493098574824,44,34,ii
508,2.167493098574824,44,35,ii
747,2.167493098574824,44,36,ii
210,2.1624930985748243,44,37,ii
723,2.1598795850613106,44,38,ii
755,2.1518795850613106,44,39,ii
343,2.1498795850613104,44,40,ii
646,2.147493098574824,44,41,ii
511,2.1449930985748242,44,42,ii
844,2.1424930985748243,44,43,ii
290,2.1375445885658033,44,44,ii
731,2.137493098574824,44,45,ii
78,2.137493098574824,44,46,ii
540,2.1365856667544167,44,47,ii
813,2.1364705760523015,44,48,ii
665,2.1349930985748244,44,49,ii
770,2.132493098574824,44,50,ii
757,2.1318795850613106,44,51,ii
563,2.127493098574824,44,52,ii
168,2.1240355696172952,44,53,ii
498,2.1224930985748243,44,54,ii
831,2.1224930985748243,44,55,ii
604,2.119803909385635,44,56,ii
763,2.1185275820463323,44,57,ii
513,2.1174930985748244,44,58,ii
812,2.1164705760523015,44,59,ii
801,2.1158795850613106,44,60,ii
133,2.113879585061311,44,61,ii
547,2.1118795850613106,44,62,ii
543,2.109879585061311,44,63,ii
526,2.1092458246775503,44,64,ii
497,2.107493098574824,44,65,ii
443,2.102925454591555,44,66,ii
612,2.0999930985748243,44,67,ii
453,2.0981372427189684,44,68,ii
226,2.0949930985748244,44,69,ii
503,2.0938795850613108,44,70,ii
356,2.092493098574824,44,71,ii
102,2.089993098574824,44,72,ii
782,2.089993098574824,44,73,ii
874,2.089993098574824,44,74,ii
843,2.089993098574824,44,75,ii
58,2.089126188404066,44,76,ii
126,2.088802795521114,44,77,ii
456,2.08765991466304,44,78,ii
211,2.087493098574824,44,79,ii
682,2.087493098574824,44,80,ii
234,2.0824930985748242,44,81,ii
459,2.0799930985748243,44,82,ii
293,2.0778795850613108,44,83,ii
827,2.0774930985748243,44,84,ii
425,2.0774930985748243,44,85,ii
835,2.0774930985748243,44,86,ii
175,2.0758178967496224,44,87,ii
339,2.074803909385635,44,88,ii
274,2.0738795850613108,44,89,ii
575,2.0724930985748244,44,90,ii
172,2.072297451588552,44,91,ii
119,2.0722093147910403,44,92,ii
495,2.069993098574824,44,93,ii
142,2.069993098574824,44,94,ii
746,2.069993098574824,44,95,ii
422,2.067493098574824,44,96,ii
169,2.0658795850613108,44,97,ii
218,2.0658795850613108,44,98,ii
458,2.064993098574824,44,99,ii
597,2.064993098574824,44,100,ii
23,2.5128955914658504,45,1,ii
529,2.420118004124254,45,2,ii
66,2.3889666527729028,45,3,ii
2,2.343880766887017,45,4,ii
86,2.324028463690963,45,5,ii
447,2.311414306676807,45,6,ii
55,2.31127340952966,45,7,ii
42,2.310053284386043,45,8,ii
214,2.3090190358517946,45,9,ii
24,2.3089644655173824,45,10,ii
216,2.2928071933134437,45,11,ii
129,2.2893496643559144,45,12,ii
122,2.2767846707909207,45,13,ii
762,2.2678071933134434,45,14,ii
724,2.2571936797999297,45,15,ii
123,2.2550639500702,45,16,ii
725,2.24319367979993,45,17,ii
405,2.2203071933134435,45,18,ii
28,2.2159666527729027,45,19,ii
381,2.2091936797999296,45,20,ii
26,2.200361667549329,45,21,ii
80,2.1965190358517943,45,22,ii
722,2.1931936797999296,45,23,ii
638,2.18119367979993,45,24,ii
126,2.1801348659676245,45,25,ii
207,2.1764925214987714,45,26,ii
453,2.175773798204949,45,27,ii
603,2.168451337457588,45,28,ii
319,2.1678071933134437,45,29,ii
390,2.16519367979993,45,30,ii
290,2.1628799110126695,45,31,ii
590,2.1578071933134435,45,32,ii
343,2.1528862371299873,45,33,ii
508,2.152807193313443,45,34,ii
747,2.152807193313443,45,35,ii
18,2.1526592101029602,45,36,ii
210,2.1478071933134437,45,37,ii
723,2.1451936797999296,45,38,ii
755,2.13719367979993,45,39,ii
646,2.1328071933134436,45,40,ii
511,2.1303071933134436,45,41,ii
58,2.1296039844040195,45,42,ii
844,2.1278071933134437,45,43,ii
731,2.1228071933134434,45,44,ii
78,2.1228071933134434,45,45,ii
813,2.121784670790921,45,46,ii
665,2.120307193313444,45,47,ii
770,2.117807193313443,45,48,ii
757,2.11719367979993,45,49,ii
443,2.116784670790921,45,50,ii
563,2.1128071933134436,45,51,ii
305,2.1108959290144242,45,52,ii
339,2.10911416993292,45,53,ii
498,2.1078071933134432,45,54,ii
831,2.1078071933134432,45,55,ii
604,2.1051180041242543,45,56,ii
513,2.102807193313444,45,57,ii
812,2.1017846707909205,45,58,ii
801,2.10119367979993,45,59,ii
133,2.09919367979993,45,60,ii
53,2.097462213105963,45,61,ii
383,2.0971936797999295,45,62,ii
547,2.0971936797999295,45,63,ii
543,2.09519367979993,45,64,ii
497,2.0928071933134436,45,65,ii
168,2.0917220610425775,45,66,ii
9,2.0861029891092393,45,67,ii
612,2.0853071933134437,45,68,ii
226,2.0803071933134434,45,69,ii
503,2.07919367979993,45,70,ii
356,2.0778071933134434,45,71,ii
102,2.0753071933134435,45,72,ii
782,2.0753071933134435,45,73,ii
874,2.0753071933134435,45,74,ii
843,2.0753071933134435,45,75,ii
211,2.072807193313443,45,76,ii
682,2.072807193313443,45,77,ii
234,2.0678071933134436,45,78,ii
235,2.067748379481138,45,79,ii
175,2.0661029891092393,45,80,ii
459,2.0653071933134437,45,81,ii
293,2.06319367979993,45,82,ii
827,2.0628071933134433,45,83,ii
425,2.0628071933134433,45,84,ii
835,2.0628071933134433,45,85,ii
274,2.05919367979993,45,86,ii
575,2.057807193313444,45,87,ii
119,2.0575234095296597,45,88,ii
495,2.055307193313443,45,89,ii
142,2.055307193313443,45,90,ii
746,2.055307193313443,45,91,ii
422,2.0528071933134435,45,92,ii
169,2.05119367979993,45,93,ii
218,2.05119367979993,45,94,ii
458,2.0503071933134436,45,95,ii
597,2.0503071933134436,45,96,ii
94,2.0484513374575877,45,97,ii
308,2.0478071933134436,45,98,ii
811,2.04519367979993,45,99,ii
369,2.04319367979993,45,100,ii
529,2.582388221793222,47,1,ii
23,2.4731525876753317,47,2,ii
66,2.3906212865281247,47,3,ii
24,2.369798630146373,47,4,ii
2,2.345535400642239,47,5,ii
55,2.3351891849622737,47,6,ii
214,2.3235632332578886,47,7,ii
447,2.3200455666320954,47,8,ii
216,2.294461827068666,47,9,ii
42,2.2931798014235456,47,10,ii
129,2.2910042981111367,47,11,ii
122,2.2784393045461426,47,12,ii
762,2.269461827068666,47,13,ii
125,2.268222197284941,47,14,ii
724,2.2588483135551525,47,15,ii
123,2.256718583825422,47,16,ii
725,2.244848313555152,47,17,ii
86,2.2391780432848813,47,18,ii
390,2.2237565395752896,47,19,ii
405,2.2219618270686654,47,20,ii
28,2.217621286528125,47,21,ii
381,2.2108483135551524,47,22,ii
722,2.1948483135551524,47,23,ii
126,2.1885174803621354,47,24,ii
638,2.182848313555152,47,25,ii
207,2.178147155253994,47,26,ii
603,2.1701059712128097,47,27,ii
319,2.169461827068666,47,28,ii
18,2.164308524301613,47,29,ii
590,2.1594618270686654,47,30,ii
508,2.154461827068666,47,31,ii
747,2.154461827068666,47,32,ii
80,2.153819537482281,47,33,ii
210,2.1494618270686656,47,34,ii
58,2.1470786789767162,47,35,ii
723,2.1468483135551524,47,36,ii
172,2.1443224254611755,47,37,ii
755,2.138848313555152,47,38,ii
343,2.136848313555152,47,39,ii
26,2.1357481089108523,47,40,ii
646,2.134461827068666,47,41,ii
290,2.1326077942663137,47,42,ii
511,2.1319618270686655,47,43,ii
844,2.1294618270686656,47,44,ii
731,2.1244618270686653,47,45,ii
78,2.1244618270686653,47,46,ii
813,2.123439304546143,47,47,ii
665,2.1219618270686658,47,48,ii
770,2.119461827068666,47,49,ii
757,2.118848313555152,47,50,ii
443,2.1184393045461434,47,51,ii
563,2.1144618270686655,47,52,ii
168,2.111004298111137,47,53,ii
498,2.109461827068666,47,54,ii
831,2.109461827068666,47,55,ii
604,2.1067726378794767,47,56,ii
274,2.1066232062419563,47,57,ii
513,2.1044618270686657,47,58,ii
812,2.1034393045461433,47,59,ii
801,2.102848313555152,47,60,ii
133,2.100848313555152,47,61,ii
383,2.0988483135551523,47,62,ii
547,2.0988483135551523,47,63,ii
543,2.096848313555152,47,64,ii
497,2.0944618270686655,47,65,ii
811,2.0884232062419565,47,66,ii
9,2.087757622864461,47,67,ii
305,2.0874342092969527,47,68,ii
612,2.0869618270686656,47,69,ii
453,2.0851059712128097,47,70,ii
226,2.081961827068666,47,71,ii
503,2.080848313555152,47,72,ii
356,2.0794618270686653,47,73,ii
102,2.0769618270686654,47,74,ii
782,2.0769618270686654,47,75,ii
874,2.0769618270686654,47,76,ii
843,2.0769618270686654,47,77,ii
211,2.074461827068666,47,78,ii
682,2.074461827068666,47,79,ii
234,2.0694618270686655,47,80,ii
175,2.067757622864461,47,81,ii
459,2.0669618270686656,47,82,ii
293,2.064848313555152,47,83,ii
827,2.064461827068666,47,84,ii
425,2.064461827068666,47,85,ii
835,2.064461827068666,47,86,ii
339,2.0617726378794763,47,87,ii
575,2.0594618270686658,47,88,ii
495,2.0569618270686654,47,89,ii
142,2.0569618270686654,47,90,ii
746,2.0569618270686654,47,91,ii
422,2.0544618270686654,47,92,ii
169,2.0528483135551525,47,93,ii
458,2.0519618270686655,47,94,ii
597,2.0519618270686655,47,95,ii
475,2.0514342092969526,47,96,ii
94,2.0501059712128096,47,97,ii
308,2.0494618270686655,47,98,ii
369,2.044848313555152,47,99,ii
578,2.0419618270686657,47,100,ii
23,2.566601001001001,48,1,ii
529,2.5204946946946944,48,2,ii
66,2.489343343343343,48,3,ii
2,2.444257457457457,48,4,ii
55,2.4116501001001,48,5,ii
216,2.393183883883884,48,6,ii
24,2.3912676676676674,48,7,ii
122,2.377161361361361,48,8,ii
42,2.3686388388388386,48,9,ii
762,2.368183883883884,48,10,ii
125,2.3598130130130133,48,11,ii
724,2.3575703703703703,48,12,ii
123,2.3554406406406403,48,13,ii
725,2.34357037037037,48,14,ii
214,2.339726354926355,48,15,ii
47,2.3316863408863404,48,16,ii
405,2.3206838838838837,48,17,ii
28,2.316343343343343,48,18,ii
129,2.3098011583011577,48,19,ii
381,2.3095703703703703,48,20,ii
722,2.2935703703703703,48,21,ii
18,2.2852298298298295,48,22,ii
638,2.2815703703703707,48,23,ii
207,2.276869212069212,48,24,ii
603,2.2688280280280284,48,25,ii
319,2.268183883883884,48,26,ii
390,2.2655703703703707,48,27,ii
590,2.2581838838838837,48,28,ii
508,2.253183883883884,48,29,ii
747,2.253183883883884,48,30,ii
80,2.2497263549263553,48,31,ii
210,2.248183883883884,48,32,ii
723,2.24557037037037,48,33,ii
126,2.2416501001001,48,34,ii
290,2.2392676676676673,48,35,ii
755,2.23757037037037,48,36,ii
58,2.2363266333560445,48,37,ii
343,2.23557037037037,48,38,ii
26,2.234012069212069,48,39,ii
86,2.2339169884169876,48,40,ii
646,2.233183883883884,48,41,ii
511,2.230683883883884,48,42,ii
844,2.2281838838838843,48,43,ii
731,2.2231838838838835,48,44,ii
78,2.2231838838838835,48,45,ii
813,2.2221613613613616,48,46,ii
665,2.220683883883884,48,47,ii
770,2.2181838838838837,48,48,ii
757,2.2175703703703706,48,49,ii
443,2.217161361361361,48,50,ii
563,2.2131838838838838,48,51,ii
168,2.209726354926355,48,52,ii
498,2.208183883883884,48,53,ii
831,2.208183883883884,48,54,ii
604,2.2054946946946945,48,55,ii
172,2.204472172172172,48,56,ii
513,2.203183883883884,48,57,ii
812,2.202161361361361,48,58,ii
801,2.2015703703703706,48,59,ii
133,2.1995703703703704,48,60,ii
383,2.19757037037037,48,61,ii
547,2.19757037037037,48,62,ii
543,2.1955703703703704,48,63,ii
497,2.193183883883884,48,64,ii
305,2.1888280280280283,48,65,ii
9,2.1864796796796795,48,66,ii
22,2.185812262262262,48,67,ii
612,2.185683883883884,48,68,ii
453,2.183828028028028,48,69,ii
226,2.180683883883884,48,70,ii
503,2.1795703703703704,48,71,ii
356,2.1781838838838836,48,72,ii
102,2.175683883883884,48,73,ii
782,2.175683883883884,48,74,ii
874,2.175683883883884,48,75,ii
843,2.175683883883884,48,76,ii
211,2.1731838838838837,48,77,ii
682,2.1731838838838837,48,78,ii
234,2.168183883883884,48,79,ii
53,2.1666010010010006,48,80,ii
175,2.16647967967968,48,81,ii
459,2.1656838838838843,48,82,ii
293,2.1635703703703704,48,83,ii
827,2.163183883883884,48,84,ii
425,2.163183883883884,48,85,ii
835,2.163183883883884,48,86,ii
339,2.1604946946946946,48,87,ii
274,2.159570370370371,48,88,ii
575,2.158183883883884,48,89,ii
119,2.1579001001001,48,90,ii
495,2.1556838838838837,48,91,ii
142,2.1556838838838837,48,92,ii
746,2.1556838838838837,48,93,ii
422,2.1531838838838837,48,94,ii
169,2.1515703703703704,48,95,ii
