item,score,user,rank,Algorithm
782,2.2332923423423425,50,74,ii
874,2.2332923423423425,50,75,ii
843,2.2332923423423425,50,76,ii
682,2.2307923423423426,50,77,ii
234,2.2257923423423427,50,78,ii
53,2.2242094594594595,50,79,ii
175,2.2240881381381383,50,80,ii
459,2.2232923423423427,50,81,ii
293,2.221178828828829,50,82,ii
827,2.220792342342343,50,83,ii
425,2.220792342342343,50,84,ii
835,2.220792342342343,50,85,ii
339,2.2181031531531534,50,86,ii
274,2.217178828828829,50,87,ii
475,2.2164364864864865,50,88,ii
575,2.215792342342343,50,89,ii
495,2.2132923423423425,50,90,ii
142,2.2132923423423425,50,91,ii
746,2.2132923423423425,50,92,ii
810,2.211178828828829,50,93,ii
422,2.2107923423423426,50,94,ii
400,2.2101919562419563,50,95,ii
218,2.209178828828829,50,96,ii
458,2.2082923423423426,50,97,ii
597,2.2082923423423426,50,98,ii
94,2.2064364864864867,50,99,ii
308,2.2057923423423427,50,100,ii
447,2.7628571428571433,51,1,ii
2,2.751190476190476,51,2,ii
55,2.7318571428571428,51,3,ii
23,2.7284294978802333,51,4,ii
529,2.6823231915739267,51,5,ii
66,2.6511718402225752,51,6,ii
125,2.6245238095238097,51,7,ii
24,2.6028571428571428,51,8,ii
58,2.562142857142857,51,9,ii
216,2.555012380763116,51,10,ii
129,2.551554851805587,51,11,ii
122,2.538989858240593,51,12,ii
42,2.530467335718071,51,13,ii
762,2.5300123807631163,51,14,ii
724,2.5193988672496026,51,15,ii
123,2.5172691375198726,51,16,ii
725,2.5053988672496024,51,17,ii
214,2.501554851805587,51,18,ii
86,2.499728596979332,51,19,ii
47,2.4935148377655727,51,20,ii
405,2.482512380763116,51,21,ii
28,2.478171840222575,51,22,ii
381,2.4713988672496026,51,23,ii
26,2.465357142857143,51,24,ii
722,2.4553988672496025,51,25,ii
18,2.4470583267090618,51,26,ii
638,2.4433988672496025,51,27,ii
756,2.4393988672496025,51,28,ii
207,2.4386977089484443,51,29,ii
603,2.4306565249072603,51,30,ii
319,2.430012380763116,51,31,ii
390,2.4273988672496025,51,32,ii
168,2.422857142857143,51,33,ii
590,2.420012380763116,51,34,ii
508,2.415012380763116,51,35,ii
747,2.415012380763116,51,36,ii
80,2.411554851805587,51,37,ii
210,2.410012380763116,51,38,ii
723,2.4073988672496025,51,39,ii
305,2.40452380952381,51,40,ii
126,2.403478596979332,51,41,ii
290,2.4010961645468996,51,42,ii
755,2.3993988672496025,51,43,ii
343,2.3973988672496023,51,44,ii
646,2.395012380763116,51,45,ii
844,2.390012380763116,51,46,ii
332,2.388333333333333,51,47,ii
731,2.385012380763116,51,48,ii
78,2.385012380763116,51,49,ii
813,2.3839898582405934,51,50,ii
665,2.3825123807631163,51,51,ii
770,2.380012380763116,51,52,ii
757,2.3793988672496025,51,53,ii
563,2.375012380763116,51,54,ii
498,2.370012380763116,51,55,ii
831,2.370012380763116,51,56,ii
604,2.367323191573927,51,57,ii
172,2.3663006690514043,51,58,ii
513,2.3650123807631163,51,59,ii
812,2.3639898582405934,51,60,ii
801,2.3633988672496025,51,61,ii
133,2.3613988672496027,51,62,ii
383,2.3593988672496025,51,63,ii
547,2.3593988672496025,51,64,ii
543,2.3573988672496027,51,65,ii
612,2.347512380763116,51,66,ii
453,2.3456565249072603,51,67,ii
226,2.3425123807631163,51,68,ii
356,2.340012380763116,51,69,ii
102,2.337512380763116,51,70,ii
782,2.337512380763116,51,71,ii
874,2.337512380763116,51,72,ii
843,2.337512380763116,51,73,ii
22,2.335788177339902,51,74,ii
682,2.335012380763116,51,75,ii
234,2.330012380763116,51,76,ii
175,2.3283081765589118,51,77,ii
459,2.327512380763116,51,78,ii
119,2.3258571428571435,51,79,ii
293,2.3253988672496027,51,80,ii
827,2.3250123807631162,51,81,ii
425,2.3250123807631162,51,82,ii
835,2.3250123807631162,51,83,ii
235,2.322857142857143,51,84,ii
339,2.322323191573927,51,85,ii
53,2.32202380952381,51,86,ii
274,2.3213988672496026,51,87,ii
475,2.32065652490726,51,88,ii
575,2.3200123807631163,51,89,ii
495,2.317512380763116,51,90,ii
142,2.317512380763116,51,91,ii
746,2.317512380763116,51,92,ii
810,2.3153988672496024,51,93,ii
422,2.315012380763116,51,94,ii
400,2.3144119946627297,51,95,ii
169,2.3133988672496026,51,96,ii
218,2.3133988672496026,51,97,ii
458,2.312512380763116,51,98,ii
597,2.312512380763116,51,99,ii
94,2.31065652490726,51,100,ii
23,2.756235632183908,52,1,ii
529,2.6597111486486487,52,2,ii
66,2.6492857142857145,52,3,ii
2,2.621190476190476,52,4,ii
125,2.6037642311763687,52,5,ii
55,2.6018571428571424,52,6,ii
447,2.536559797297297,52,7,ii
216,2.532400337837838,52,8,ii
24,2.5304841216216216,52,9,ii
42,2.529846743295019,52,10,ii
129,2.5289428088803088,52,11,ii
214,2.5287780195956024,52,12,ii
122,2.516377815315315,52,13,ii
762,2.5074003378378382,52,14,ii
724,2.4967868243243245,52,15,ii
123,2.4946570945945945,52,16,ii
725,2.4827868243243243,52,17,ii
86,2.477116554054054,52,18,ii
47,2.4709027948402946,52,19,ii
405,2.459900337837838,52,20,ii
28,2.455559797297297,52,21,ii
381,2.4487868243243245,52,22,ii
722,2.4327868243243245,52,23,ii
80,2.427068965517241,52,24,ii
18,2.4244462837837837,52,25,ii
638,2.4207868243243245,52,26,ii
756,2.4167868243243245,52,27,ii
58,2.4117953933649923,52,28,ii
603,2.408044481981982,52,29,ii
319,2.407400337837838,52,30,ii
390,2.4047868243243244,52,31,ii
590,2.397400337837838,52,32,ii
126,2.394068965517241,52,33,ii
747,2.392400337837838,52,34,ii
210,2.387400337837838,52,35,ii
723,2.3847868243243244,52,36,ii
26,2.379568965517241,52,37,ii
290,2.3784841216216215,52,38,ii
755,2.3767868243243244,52,39,ii
343,2.374786824324324,52,40,ii
305,2.373075404805185,52,41,ii
646,2.372400337837838,52,42,ii
844,2.367400337837838,52,43,ii
731,2.3624003378378378,52,44,ii
78,2.3624003378378378,52,45,ii
813,2.3613778153153153,52,46,ii
665,2.3599003378378383,52,47,ii
770,2.357400337837838,52,48,ii
757,2.3567868243243244,52,49,ii
563,2.352400337837838,52,50,ii
168,2.348942808880309,52,51,ii
498,2.347400337837838,52,52,ii
831,2.347400337837838,52,53,ii
604,2.3447111486486487,52,54,ii
172,2.3436886261261263,52,55,ii
812,2.3413778153153153,52,56,ii
801,2.3407868243243244,52,57,ii
133,2.3387868243243246,52,58,ii
383,2.3367868243243244,52,59,ii
547,2.3367868243243244,52,60,ii
543,2.3347868243243246,52,61,ii
9,2.3256961336336337,52,62,ii
612,2.324900337837838,52,63,ii
453,2.323044481981982,52,64,ii
226,2.3199003378378382,52,65,ii
356,2.317400337837838,52,66,ii
102,2.314900337837838,52,67,ii
782,2.314900337837838,52,68,ii
874,2.314900337837838,52,69,ii
843,2.314900337837838,52,70,ii
682,2.312400337837838,52,71,ii
234,2.307400337837838,52,72,ii
53,2.305817454954955,52,73,ii
175,2.3056961336336337,52,74,ii
459,2.304900337837838,52,75,ii
293,2.3027868243243246,52,76,ii
827,2.302400337837838,52,77,ii
425,2.302400337837838,52,78,ii
835,2.302400337837838,52,79,ii
339,2.299711148648649,52,80,ii
274,2.2987868243243246,52,81,ii
475,2.298044481981982,52,82,ii
575,2.2974003378378383,52,83,ii
119,2.297116554054054,52,84,ii
495,2.294900337837838,52,85,ii
142,2.294900337837838,52,86,ii
746,2.294900337837838,52,87,ii
810,2.2927868243243243,52,88,ii
422,2.292400337837838,52,89,ii
400,2.2917999517374517,52,90,ii
169,2.2907868243243246,52,91,ii
218,2.2907868243243246,52,92,ii
458,2.289900337837838,52,93,ii
597,2.289900337837838,52,94,ii
94,2.288044481981982,52,95,ii
308,2.287400337837838,52,96,ii
811,2.2847868243243243,52,97,ii
369,2.2827868243243246,52,98,ii
499,2.282400337837838,52,99,ii
235,2.2807868243243243,52,100,ii
23,2.5912066441441444,66,1,ii
529,2.545100337837838,66,2,ii
66,2.5139489864864863,66,3,ii
2,2.4688631006006005,66,4,ii
55,2.4362557432432435,66,5,ii
447,2.4219489864864863,66,6,ii
216,2.4177895270270273,66,7,ii
24,2.415873310810811,66,8,ii
129,2.414331998069498,66,9,ii
122,2.4017670045045043,66,10,ii
42,2.393244481981982,66,11,ii
762,2.3927895270270274,66,12,ii
125,2.3844186561561562,66,13,ii
724,2.3821760135135137,66,14,ii
123,2.3800462837837837,66,15,ii
725,2.3681760135135135,66,16,ii
214,2.364331998069498,66,17,ii
86,2.362505743243243,66,18,ii
47,2.356291984029484,66,19,ii
405,2.345289527027027,66,20,ii
28,2.3409489864864863,66,21,ii
381,2.3341760135135137,66,22,ii
722,2.3181760135135137,66,23,ii
18,2.309835472972973,66,24,ii
638,2.3061760135135136,66,25,ii
756,2.3021760135135136,66,26,ii
207,2.3014748552123554,66,27,ii
603,2.2934336711711714,66,28,ii
319,2.2927895270270273,66,29,ii
390,2.2901760135135136,66,30,ii
58,2.281620210651828,66,31,ii
508,2.277789527027027,66,32,ii
747,2.277789527027027,66,33,ii
80,2.2743319980694983,66,34,ii
210,2.2727895270270273,66,35,ii
723,2.2701760135135136,66,36,ii
126,2.266255743243243,66,37,ii
290,2.2638733108108107,66,38,ii
755,2.2621760135135136,66,39,ii
343,2.2601760135135134,66,40,ii
26,2.2586177123552122,66,41,ii
646,2.257789527027027,66,42,ii
844,2.2527895270270273,66,43,ii
731,2.247789527027027,66,44,ii
78,2.247789527027027,66,45,ii
813,2.2467670045045045,66,46,ii
665,2.2452895270270274,66,47,ii
770,2.242789527027027,66,48,ii
757,2.2421760135135136,66,49,ii
563,2.237789527027027,66,50,ii
168,2.2343319980694982,66,51,ii
498,2.2327895270270273,66,52,ii
831,2.2327895270270273,66,53,ii
604,2.230100337837838,66,54,ii
172,2.2290778153153155,66,55,ii
513,2.2277895270270274,66,56,ii
812,2.2267670045045045,66,57,ii
801,2.2261760135135136,66,58,ii
133,2.224176013513514,66,59,ii
383,2.2221760135135136,66,60,ii
543,2.220176013513514,66,61,ii
305,2.2134336711711713,66,62,ii
9,2.211085322822823,66,63,ii
22,2.2104179054054054,66,64,ii
612,2.2102895270270273,66,65,ii
453,2.2084336711711714,66,66,ii
226,2.2052895270270274,66,67,ii
356,2.202789527027027,66,68,ii
102,2.200289527027027,66,69,ii
782,2.200289527027027,66,70,ii
874,2.200289527027027,66,71,ii
843,2.200289527027027,66,72,ii
682,2.197789527027027,66,73,ii
234,2.1927895270270272,66,74,ii
53,2.191206644144144,66,75,ii
175,2.191085322822823,66,76,ii
459,2.1902895270270273,66,77,ii
293,2.1881760135135138,66,78,ii
827,2.1877895270270273,66,79,ii
425,2.1877895270270273,66,80,ii
835,2.1877895270270273,66,81,ii
339,2.185100337837838,66,82,ii
274,2.1841760135135138,66,83,ii
475,2.183433671171171,66,84,ii
575,2.1827895270270274,66,85,ii
119,2.1825057432432433,66,86,ii
495,2.180289527027027,66,87,ii
142,2.180289527027027,66,88,ii
746,2.180289527027027,66,89,ii
810,2.1781760135135135,66,90,ii
422,2.177789527027027,66,91,ii
400,2.177189140926641,66,92,ii
169,2.1761760135135138,66,93,ii
218,2.1761760135135138,66,94,ii
458,2.175289527027027,66,95,ii
94,2.1734336711711713,66,96,ii
308,2.172789527027027,66,97,ii
811,2.1701760135135135,66,98,ii
369,2.1681760135135137,66,99,ii
499,2.1677895270270273,66,100,ii
24,2.598333333333333,71,1,ii
23,2.536119481981982,71,2,ii
2,2.5333333333333328,71,3,ii
529,2.4900131756756756,71,4,ii
66,2.458861824324324,71,5,ii
55,2.381168581081081,71,6,ii
447,2.366861824324324,71,7,ii
216,2.362702364864865,71,8,ii
129,2.3592448359073357,71,9,ii
122,2.346679842342342,71,10,ii
42,2.33815731981982,71,11,ii
762,2.337702364864865,71,12,ii
125,2.329331493993994,71,13,ii
724,2.3270888513513515,71,14,ii
123,2.3249591216216214,71,15,ii
53,2.3175000000000003,71,16,ii
725,2.3130888513513512,71,17,ii
214,2.309244835907336,71,18,ii
175,2.307919899144582,71,19,ii
86,2.3074185810810808,71,20,ii
47,2.3012048218673216,71,21,ii
405,2.290202364864865,71,22,ii
28,2.285861824324324,71,23,ii
381,2.2790888513513514,71,24,ii
218,2.2642857142857147,71,25,ii
722,2.2630888513513514,71,26,ii
18,2.2547483108108106,71,27,ii
638,2.2510888513513514,71,28,ii
756,2.2470888513513514,71,29,ii
207,2.246387693050193,71,30,ii
603,2.238346509009009,71,31,ii
319,2.237702364864865,71,32,ii
390,2.2350888513513514,71,33,ii
590,2.227702364864865,71,34,ii
58,2.226533048489666,71,35,ii
508,2.222702364864865,71,36,ii
747,2.222702364864865,71,37,ii
80,2.219244835907336,71,38,ii
210,2.217702364864865,71,39,ii
71,2.215755245201015,71,40,ii
723,2.2150888513513514,71,41,ii
126,2.211168581081081,71,42,ii
290,2.2087861486486484,71,43,ii
755,2.2070888513513514,71,44,ii
343,2.205088851351351,71,45,ii
26,2.20353055019305,71,46,ii
646,2.202702364864865,71,47,ii
844,2.197702364864865,71,48,ii
731,2.1927023648648647,71,49,ii
78,2.1927023648648647,71,50,ii
813,2.1916798423423423,71,51,ii
665,2.190202364864865,71,52,ii
770,2.187702364864865,71,53,ii
757,2.1870888513513513,71,54,ii
563,2.182702364864865,71,55,ii
168,2.179244835907336,71,56,ii
498,2.177702364864865,71,57,ii
831,2.177702364864865,71,58,ii
604,2.1750131756756756,71,59,ii
172,2.173990653153153,71,60,ii
513,2.172702364864865,71,61,ii
812,2.1716798423423422,71,62,ii
801,2.1710888513513513,71,63,ii
133,2.1690888513513515,71,64,ii
217,2.1685714285714286,71,65,ii
383,2.1670888513513513,71,66,ii
547,2.1670888513513513,71,67,ii
543,2.1650888513513515,71,68,ii
305,2.158346509009009,71,69,ii
9,2.1559981606606606,71,70,ii
22,2.155330743243243,71,71,ii
612,2.155202364864865,71,72,ii
453,2.153346509009009,71,73,ii
226,2.150202364864865,71,74,ii
356,2.1477023648648648,71,75,ii
102,2.145202364864865,71,76,ii
782,2.145202364864865,71,77,ii
874,2.145202364864865,71,78,ii
843,2.145202364864865,71,79,ii
682,2.142702364864865,71,80,ii
234,2.137702364864865,71,81,ii
459,2.135202364864865,71,82,ii
293,2.1330888513513515,71,83,ii
827,2.132702364864865,71,84,ii
425,2.132702364864865,71,85,ii
835,2.132702364864865,71,86,ii
339,2.1300131756756757,71,87,ii
274,2.1290888513513515,71,88,ii
475,2.128346509009009,71,89,ii
575,2.127702364864865,71,90,ii
119,2.127418581081081,71,91,ii
495,2.125202364864865,71,92,ii
142,2.125202364864865,71,93,ii
746,2.125202364864865,71,94,ii
810,2.1230888513513513,71,95,ii
422,2.122702364864865,71,96,ii
400,2.1221019787644786,71,97,ii
169,2.1210888513513515,71,98,ii
458,2.120202364864865,71,99,ii
597,2.120202364864865,71,100,ii
529,2.706000000000001,73,1,ii
86,2.691,73,2,ii
23,2.5975958333333335,73,3,ii
381,2.585,73,4,ii
18,2.535,73,5,ii
66,2.5203381756756755,73,6,ii
2,2.4752522897897897,73,7,ii
447,2.4283381756756754,73,8,ii
216,2.4241787162162165,73,9,ii
24,2.4222625,73,10,ii
129,2.420721187258687,73,11,ii
122,2.4081561936936935,73,12,ii
343,2.4,73,13,ii
42,2.399633671171171,73,14,ii
762,2.3991787162162166,73,15,ii
47,2.3974999999999995,73,16,ii
125,2.3908078453453454,73,17,ii
724,2.388565202702703,73,18,ii
123,2.386435472972973,73,19,ii
725,2.3745652027027027,73,20,ii
214,2.3707211872586873,73,21,ii
405,2.3516787162162163,73,22,ii
28,2.3473381756756755,73,23,ii
722,2.324565202702703,73,24,ii
638,2.312565202702703,73,25,ii
756,2.308565202702703,73,26,ii
207,2.3078640444015446,73,27,ii
126,2.3019999999999996,73,28,ii
603,2.2998228603603605,73,29,ii
319,2.2991787162162165,73,30,ii
390,2.296565202702703,73,31,ii
590,2.2891787162162163,73,32,ii
508,2.2841787162162164,73,33,ii
747,2.2841787162162164,73,34,ii
80,2.2807211872586874,73,35,ii
210,2.2791787162162165,73,36,ii
723,2.276565202702703,73,37,ii
290,2.2702625,73,38,ii
755,2.268565202702703,73,39,ii
26,2.2650069015444014,73,40,ii
646,2.2641787162162164,73,41,ii
844,2.2591787162162165,73,42,ii
731,2.254178716216216,73,43,ii
78,2.254178716216216,73,44,ii
813,2.2531561936936937,73,45,ii
665,2.2516787162162166,73,46,ii
770,2.2491787162162162,73,47,ii
757,2.2485652027027028,73,48,ii
563,2.2441787162162163,73,49,ii
168,2.2407211872586874,73,50,ii
498,2.2391787162162164,73,51,ii
831,2.2391787162162164,73,52,ii
604,2.236489527027027,73,53,ii
172,2.2354670045045046,73,54,ii
513,2.2341787162162166,73,55,ii
812,2.2331561936936937,73,56,ii
801,2.2325652027027028,73,57,ii
133,2.230565202702703,73,58,ii
383,2.2285652027027028,73,59,ii
547,2.2285652027027028,73,60,ii
543,2.226565202702703,73,61,ii
293,2.2199999999999998,73,62,ii
305,2.2198228603603605,73,63,ii
9,2.217474512012012,73,64,ii
22,2.2168070945945946,73,65,ii
612,2.2166787162162165,73,66,ii
453,2.2148228603603606,73,67,ii
226,2.2116787162162166,73,68,ii
356,2.209178716216216,73,69,ii
102,2.2066787162162163,73,70,ii
782,2.2066787162162163,73,71,ii
874,2.2066787162162163,73,72,ii
843,2.2066787162162163,73,73,ii
682,2.2041787162162163,73,74,ii
234,2.1991787162162164,73,75,ii
53,2.197595833333333,73,76,ii
175,2.197474512012012,73,77,ii
459,2.1966787162162165,73,78,ii
827,2.1941787162162165,73,79,ii
425,2.1941787162162165,73,80,ii
835,2.1941787162162165,73,81,ii
339,2.191489527027027,73,82,ii
274,2.190565202702703,73,83,ii
475,2.1898228603603602,73,84,ii
575,2.1891787162162166,73,85,ii
119,2.1888949324324325,73,86,ii
495,2.1866787162162162,73,87,ii
142,2.1866787162162162,73,88,ii
746,2.1866787162162162,73,89,ii
810,2.1845652027027027,73,90,ii
422,2.1841787162162163,73,91,ii
400,2.18357833011583,73,92,ii
169,2.182565202702703,73,93,ii
218,2.182565202702703,73,94,ii
458,2.1816787162162163,73,95,ii
597,2.1816787162162163,73,96,ii
94,2.1798228603603604,73,97,ii
308,2.1791787162162164,73,98,ii
811,2.1765652027027027,73,99,ii
369,2.174565202702703,73,100,ii
23,2.9887589313631566,75,1,ii
66,2.9653968253968257,75,2,ii
47,2.8874999999999997,75,3,ii
2,2.810333333333333,75,4,ii
86,2.787111111111111,75,5,ii
529,2.7760000000000007,75,6,ii
214,2.6684044889689096,75,7,ii
22,2.6679310344827587,75,8,ii
125,2.638735632183908,75,9,ii
126,2.633111111111111,75,10,ii
42,2.609846743295019,75,11,ii
28,2.604142857142857,75,12,ii
55,2.5780730702293204,75,13,ii
447,2.5637663134725632,75,14,ii
216,2.5596068540131043,75,15,ii
24,2.5576906377968878,75,16,ii
129,2.556149325055575,75,17,ii
122,2.5435843314905813,75,18,ii
80,2.541377412823698,75,19,ii
762,2.5346068540131044,75,20,ii
724,2.5239933404995907,75,21,ii
383,2.522,75,22,ii
123,2.5218636107698607,75,23,ii
26,2.5151547506894265,75,24,ii
725,2.5099933404995904,75,25,ii
400,2.496111111111111,75,26,ii
405,2.487106854013104,75,27,ii
381,2.4759933404995906,75,28,ii
722,2.4599933404995906,75,29,ii
638,2.4479933404995906,75,30,ii
58,2.4442118226600984,75,31,ii
756,2.4439933404995906,75,32,ii
207,2.4432921821984324,75,33,ii
290,2.440974468397218,75,34,ii
603,2.4352509981572483,75,35,ii
319,2.4346068540131043,75,36,ii
390,2.4319933404995906,75,37,ii
590,2.424606854013104,75,38,ii
53,2.4241666666666664,75,39,ii
9,2.4236666666666666,75,40,ii
508,2.419606854013104,75,41,ii
747,2.419606854013104,75,42,ii
305,2.418735632183908,75,43,ii
210,2.4146068540131043,75,44,ii
723,2.4119933404995906,75,45,ii
217,2.409285714285714,75,46,ii
755,2.4039933404995906,75,47,ii
343,2.4019933404995903,75,48,ii
646,2.399606854013104,75,49,ii
844,2.3946068540131042,75,50,ii
206,2.391111111111111,75,51,ii
777,2.391111111111111,75,52,ii
731,2.389606854013104,75,53,ii
78,2.389606854013104,75,54,ii
31,2.388924599458538,75,55,ii
813,2.3885843314905815,75,56,ii
770,2.384606854013104,75,57,ii
757,2.3839933404995906,75,58,ii
563,2.379606854013104,75,59,ii
168,2.376149325055575,75,60,ii
498,2.3746068540131042,75,61,ii
831,2.3746068540131042,75,62,ii
604,2.371917664823915,75,63,ii
513,2.3696068540131043,75,64,ii
812,2.3685843314905815,75,65,ii
801,2.3679933404995905,75,66,ii
133,2.3659933404995908,75,67,ii
547,2.3639933404995905,75,68,ii
543,2.3619933404995908,75,69,ii
475,2.358735632183908,75,70,ii
612,2.3521068540131043,75,71,ii
453,2.3502509981572484,75,72,ii
226,2.3471068540131044,75,73,ii
356,2.344606854013104,75,74,ii
102,2.342106854013104,75,75,ii
782,2.342106854013104,75,76,ii
874,2.342106854013104,75,77,ii
843,2.342106854013104,75,78,ii
682,2.339606854013104,75,79,ii
235,2.337068965517241,75,80,ii
234,2.334606854013104,75,81,ii
175,2.3329026498089,75,82,ii
459,2.3321068540131042,75,83,ii
128,2.331666666666666,75,84,ii
293,2.3299933404995907,75,85,ii
827,2.3296068540131043,75,86,ii
425,2.3296068540131043,75,87,ii
835,2.3296068540131043,75,88,ii
339,2.326917664823915,75,89,ii
274,2.3259933404995907,75,90,ii
575,2.3246068540131044,75,91,ii
119,2.3243230702293203,75,92,ii
495,2.322106854013104,75,93,ii
142,2.322106854013104,75,94,ii
746,2.322106854013104,75,95,ii
810,2.3199933404995905,75,96,ii
422,2.319606854013104,75,97,ii
169,2.3179933404995907,75,98,ii
218,2.3179933404995907,75,99,ii
458,2.317106854013104,75,100,ii
55,3.9018571428571427,84,1,ii
125,3.7945238095238096,84,2,ii
24,3.7728571428571427,84,3,ii
26,3.635357142857143,84,4,ii
168,3.592857142857143,84,5,ii
305,3.57452380952381,84,6,ii
9,3.53452380952381,84,7,ii
22,3.505788177339902,84,8,ii
119,3.4958571428571434,84,9,ii
235,3.492857142857143,84,10,ii
53,3.49202380952381,84,11,ii
262,3.459857142857143,84,12,ii
76,3.3745238095238097,84,13,ii
388,3.3078571428571433,84,14,ii
769,3.230357142857143,84,15,ii
197,3.101857142857143,84,16,ii
23,2.469567454954955,84,17,ii
529,2.4234611486486486,84,18,ii
66,2.392309797297297,84,19,ii
2,2.3472239114114113,84,20,ii
447,2.300309797297297,84,21,ii
216,2.296150337837838,84,22,ii
129,2.2926928088803087,84,23,ii
122,2.280127815315315,84,24,ii
42,2.2716052927927928,84,25,ii
762,2.271150337837838,84,26,ii
724,2.2605368243243245,84,27,ii
123,2.2584070945945944,84,28,ii
725,2.246536824324324,84,29,ii
214,2.242692808880309,84,30,ii
86,2.2408665540540538,84,31,ii
47,2.2346527948402946,84,32,ii
405,2.223650337837838,84,33,ii
28,2.219309797297297,84,34,ii
381,2.2125368243243244,84,35,ii
722,2.1965368243243244,84,36,ii
18,2.1881962837837836,84,37,ii
638,2.1845368243243244,84,38,ii
756,2.1805368243243244,84,39,ii
207,2.179835666023166,84,40,ii
603,2.171794481981982,84,41,ii
319,2.171150337837838,84,42,ii
390,2.1685368243243244,84,43,ii
590,2.161150337837838,84,44,ii
58,2.159981021462639,84,45,ii
508,2.156150337837838,84,46,ii
747,2.156150337837838,84,47,ii
80,2.152692808880309,84,48,ii
210,2.151150337837838,84,49,ii
723,2.1485368243243244,84,50,ii
126,2.144616554054054,84,51,ii
290,2.1422341216216214,84,52,ii
755,2.1405368243243243,84,53,ii
343,2.138536824324324,84,54,ii
646,2.136150337837838,84,55,ii
844,2.131150337837838,84,56,ii
731,2.1261503378378377,84,57,ii
78,2.1261503378378377,84,58,ii
813,2.1251278153153152,84,59,ii
665,2.123650337837838,84,60,ii
770,2.121150337837838,84,61,ii
757,2.1205368243243243,84,62,ii
563,2.116150337837838,84,63,ii
498,2.111150337837838,84,64,ii
831,2.111150337837838,84,65,ii
604,2.1084611486486486,84,66,ii
172,2.107438626126126,84,67,ii
513,2.106150337837838,84,68,ii
812,2.1051278153153152,84,69,ii
801,2.1045368243243243,84,70,ii
133,2.1025368243243245,84,71,ii
383,2.1005368243243243,84,72,ii
547,2.1005368243243243,84,73,ii
543,2.0985368243243245,84,74,ii
612,2.088650337837838,84,75,ii
453,2.086794481981982,84,76,ii
226,2.083650337837838,84,77,ii
356,2.0811503378378378,84,78,ii
102,2.078650337837838,84,79,ii
782,2.078650337837838,84,80,ii
874,2.078650337837838,84,81,ii
843,2.078650337837838,84,82,ii
682,2.076150337837838,84,83,ii
234,2.071150337837838,84,84,ii
175,2.0694461336336336,84,85,ii
459,2.068650337837838,84,86,ii
293,2.0665368243243245,84,87,ii
827,2.066150337837838,84,88,ii
425,2.066150337837838,84,89,ii
835,2.066150337837838,84,90,ii
339,2.0634611486486487,84,91,ii
274,2.0625368243243245,84,92,ii
475,2.061794481981982,84,93,ii
575,2.061150337837838,84,94,ii
495,2.058650337837838,84,95,ii
142,2.058650337837838,84,96,ii
746,2.058650337837838,84,97,ii
810,2.0565368243243243,84,98,ii
422,2.056150337837838,84,99,ii
400,2.0555499517374516,84,100,ii
23,3.126235632183908,85,1,ii
214,2.9545689655172414,85,2,ii
125,2.928735632183908,85,3,ii
24,2.907068965517241,85,4,ii
42,2.899846743295019,85,5,ii
80,2.797068965517241,85,6,ii
26,2.7695689655172413,85,7,ii
126,2.7640689655172412,85,8,ii
58,2.7342118226600984,85,9,ii
290,2.7170689655172415,85,10,ii
305,2.7087356321839082,85,11,ii
22,2.6729310344827586,85,12,ii
475,2.648735632183908,85,13,ii
235,2.6270689655172412,85,14,ii
529,2.5948967905405405,85,15,ii
262,2.5940689655172413,85,16,ii
66,2.563745439189189,85,17,ii
217,2.5563546798029555,85,18,ii
2,2.518659553303303,85,19,ii
55,2.486052195945946,85,20,ii
128,2.4787356321839082,85,21,ii
447,2.471745439189189,85,22,ii
216,2.46758597972973,85,23,ii
129,2.4641284507722006,85,24,ii
122,2.451563457207207,85,25,ii
762,2.44258597972973,85,26,ii
388,2.4420689655172416,85,27,ii
46,2.4320689655172414,85,28,ii
724,2.4319724662162163,85,29,ii
123,2.4298427364864863,85,30,ii
725,2.417972466216216,85,31,ii
86,2.4123021959459456,85,32,ii
47,2.4060884367321864,85,33,ii
198,2.3970689655172412,85,34,ii
405,2.3950859797297297,85,35,ii
28,2.390745439189189,85,36,ii
381,2.3839724662162163,85,37,ii
722,2.3679724662162163,85,38,ii
769,2.3645689655172415,85,39,ii
18,2.3596319256756755,85,40,ii
638,2.3559724662162163,85,41,ii
756,2.3519724662162163,85,42,ii
207,2.351271307915058,85,43,ii
444,2.344568965517241,85,44,ii
603,2.343230123873874,85,45,ii
319,2.34258597972973,85,46,ii
390,2.3399724662162162,85,47,ii
590,2.3325859797297297,85,48,ii
508,2.32758597972973,85,49,ii
747,2.32758597972973,85,50,ii
210,2.32258597972973,85,51,ii
723,2.3199724662162162,85,52,ii
755,2.311972466216216,85,53,ii
343,2.309972466216216,85,54,ii
646,2.30758597972973,85,55,ii
844,2.30258597972973,85,56,ii
731,2.2975859797297296,85,57,ii
78,2.2975859797297296,85,58,ii
813,2.296563457207207,85,59,ii
665,2.29508597972973,85,60,ii
770,2.2925859797297297,85,61,ii
757,2.291972466216216,85,62,ii
563,2.2875859797297298,85,63,ii
168,2.284128450772201,85,64,ii
498,2.28258597972973,85,65,ii
831,2.28258597972973,85,66,ii
604,2.2798967905405405,85,67,ii
172,2.278874268018018,85,68,ii
513,2.27758597972973,85,69,ii
812,2.276563457207207,85,70,ii
801,2.275972466216216,85,71,ii
133,2.2739724662162164,85,72,ii
