item,score,user,rank,Algorithm
305,3.907857142857143,84,6,trst
9,3.8678571428571433,84,7,trst
22,3.8391215106732353,84,8,trst
119,3.8291904761904765,84,9,trst
235,3.826190476190476,84,10,trst
23,3.4595689655172417,85,1,trst
214,3.287902298850575,85,2,trst
125,3.262068965517241,85,3,trst
24,3.2404022988505745,85,4,trst
42,3.2331800766283525,85,5,trst
80,3.130402298850574,85,6,trst
26,3.102902298850575,85,7,trst
126,3.0974022988505747,85,8,trst
58,3.067545155993432,85,9,trst
290,3.0504022988505746,85,10,trst
218,2.7052116402116404,87,1,trst
175,2.691878306878307,87,2,trst
55,2.6646666666666667,87,3,trst
123,2.610666666666666,87,4,trst
217,2.6094973544973548,87,5,trst
125,2.5573333333333337,87,6,trst
24,2.5149999999999992,87,7,trst
813,2.404,87,8,trst
23,2.3964873893123895,87,9,trst
529,2.350381083006083,87,10,trst
23,2.7433333333333336,90,1,trst
526,2.5025,90,2,trst
529,2.5008908847158846,90,3,trst
66,2.469739533364533,90,4,trst
2,2.4246536474786473,90,5,trst
55,2.3920462901212907,90,6,trst
447,2.377739533364533,90,7,trst
216,2.373580073905074,90,8,trst
24,2.371663857688858,90,9,trst
129,2.3701225449475447,90,10,trst
343,3.128333333333334,94,1,trst
23,3.127424631614423,94,2,trst
47,3.125833333333333,94,3,trst
207,3.110833333333334,94,4,trst
125,2.874968332628279,94,5,trst
443,2.8216666666666668,94,6,trst
123,2.785862340943195,94,7,trst
55,2.784747523442579,94,8,trst
175,2.6554733001388775,94,9,trst
329,2.648333333333334,94,10,trst
86,2.9677064979693846,105,1,trst
704,2.69,105,2,trst
364,2.6506060606060604,105,3,trst
329,2.5481555243153178,105,4,trst
339,2.5400000000000005,105,5,trst
23,2.4928119530244532,105,6,trst
447,2.490190476190477,105,7,trst
529,2.4467056467181467,105,8,trst
66,2.415554295366795,105,9,trst
2,2.370468409480909,105,10,trst
2,3.22,113,1,trst
55,3.2006666666666668,113,2,trst
125,3.0933333333333337,113,3,trst
58,2.8988095238095237,113,4,trst
119,2.7946666666666675,113,5,trst
6,2.689666666666667,113,6,trst
76,2.6733333333333333,113,7,trst
23,2.5288152652652656,113,8,trst
18,2.518333333333333,113,9,trst
529,2.482708958958959,113,10,trst
66,2.892957136949073,115,1,trst
28,2.89204506216603,115,2,trst
172,2.723791093912061,115,3,trst
125,2.614475889601488,115,4,trst
23,2.5919305532638868,115,5,trst
529,2.5458242469575803,115,6,trst
2,2.469587009720343,115,7,trst
447,2.4226728956062287,115,8,trst
216,2.4185134361467697,115,9,trst
129,2.4150559071892403,115,10,trst
2,2.8192222222222223,116,1,trst
214,2.7183888888888887,116,2,trst
28,2.6130317460317465,116,3,trst
6,2.609111111111111,116,4,trst
80,2.5608888888888885,116,5,trst
26,2.5333888888888887,116,6,trst
383,2.530888888888889,116,7,trst
290,2.4808888888888894,116,8,trst
23,2.4573047751685433,116,9,trst
9,2.4325555555555556,116,10,trst
66,3.33289894662776,120,1,trst
55,3.278761904761904,120,2,trst
125,3.1652798990087128,120,3,trst
42,3.1553395021852295,120,4,trst
24,3.1497619047619048,120,5,trst
126,3.0006132323420456,120,6,trst
810,2.8997619047619048,120,7,trst
447,2.886190476190477,120,8,trst
175,2.8814285714285712,120,9,trst
22,2.876544266824805,120,10,trst
23,3.036425583725947,121,1,trst
343,3.0297035927580502,121,2,trst
47,3.0166359996590213,121,3,trst
2,2.9595724496426246,121,4,trst
18,2.94853305785124,121,5,trst
293,2.8942148760330575,121,6,trst
24,2.885435969304511,121,7,trst
42,2.8613245855936964,121,8,trst
126,2.7992793606833337,121,9,trst
214,2.7808029688025955,121,10,trst
23,2.5926420608108116,122,1,trst
28,2.5704761904761906,122,2,trst
529,2.546535754504505,122,3,trst
66,2.515384403153153,122,4,trst
2,2.4702985172672673,122,5,trst
55,2.4376911599099103,122,6,trst
447,2.4233844031531535,122,7,trst
216,2.419224943693694,122,8,trst
24,2.4173087274774776,122,9,trst
129,2.4157674147361647,122,10,trst
23,3.454235632183907,124,1,trst
214,3.2825689655172403,124,2,trst
125,3.2567356321839087,124,3,trst
24,3.2350689655172404,124,4,trst
42,3.2278467432950193,124,5,trst
80,3.125068965517241,124,6,trst
26,3.097568965517241,124,7,trst
126,3.09206896551724,124,8,trst
58,3.057170586093215,124,9,trst
290,3.045068965517241,124,10,trst
23,2.5086485360360364,134,1,trst
529,2.46254222972973,134,2,trst
66,2.4313908783783784,134,3,trst
2,2.3863049924924926,134,4,trst
55,2.3536976351351355,134,5,trst
447,2.3393908783783783,134,6,trst
216,2.3352314189189194,134,7,trst
24,2.333315202702703,134,8,trst
129,2.33177388996139,134,9,trst
122,2.3192088963963964,134,10,trst
763,3.270000000000001,14,1,socsim
24,2.7072160725512426,14,2,socsim
529,2.698666666666667,14,3,socsim
125,2.690735632183908,14,4,socsim
23,2.6580123126708557,14,5,socsim
343,2.6100000000000003,14,6,socsim
214,2.5716677954173037,14,7,socsim
80,2.559068965517241,14,8,socsim
66,2.5453968253968258,14,9,socsim
444,2.5427883918695535,14,10,socsim
86,3.004333333333333,19,1,socsim
447,2.990190476190477,19,2,socsim
18,2.8483333333333327,19,3,socsim
2,2.827195836120764,19,4,socsim
23,2.8033333333333332,19,5,socsim
55,2.727744658119658,19,6,socsim
475,2.674,19,7,socsim
85,2.622333333333333,19,8,socsim
28,2.622318070818071,19,9,socsim
125,2.6204113247863243,19,10,socsim
810,3.1605555555555553,24,1,socsim
22,3.1434865900383144,24,2,socsim
217,3.0598412698412694,24,3,socsim
125,2.936,24,4,socsim
55,2.927060025459212,24,5,socsim
23,2.8633726591760293,24,6,socsim
24,2.8316666666666657,24,7,socsim
290,2.807889450579841,24,8,socsim
343,2.7866666666666666,24,9,socsim
540,2.7843071161048685,24,10,socsim
28,3.1838095238095243,26,1,socsim
55,3.0318571428571426,26,2,socsim
169,2.9866666666666672,26,3,socsim
280,2.8800000000000003,26,4,socsim
6,2.859666666666667,26,5,socsim
453,2.840164306463326,26,6,socsim
168,2.722857142857143,26,7,socsim
339,2.711666666666667,26,8,socsim
119,2.6258571428571433,26,9,socsim
125,2.610220509554193,26,10,socsim
140,3.1366666666666667,27,1,socsim
42,2.9984920634920638,27,2,socsim
638,2.9267275751547333,27,3,socsim
122,2.854047619047619,27,4,socsim
218,2.7507142857142863,27,5,socsim
23,2.740277777777778,27,6,socsim
22,2.738645320197045,27,7,socsim
119,2.728714285714286,27,8,socsim
53,2.724880952380953,27,9,socsim
217,2.7159523809523805,27,10,socsim
55,2.7587619047619043,55,1,socsim
42,2.6225396825396827,55,2,socsim
24,2.5477669890851087,55,3,socsim
23,2.481054007684155,55,4,socsim
529,2.4349477013778484,55,5,socsim
343,2.4133333333333336,55,6,socsim
47,2.410833333333333,55,7,socsim
66,2.403796350026497,55,8,socsim
810,2.3797619047619047,55,9,socsim
175,2.361428571428571,55,10,socsim
23,2.5280797297297295,66,1,socsim
529,2.481973423423423,66,2,socsim
66,2.450822072072072,66,3,socsim
2,2.405736186186186,66,4,socsim
55,2.373128828828829,66,5,socsim
447,2.3588220720720714,66,6,socsim
216,2.354662612612613,66,7,socsim
24,2.3527463963963964,66,8,socsim
129,2.3512050836550835,66,9,socsim
122,2.33864009009009,66,10,socsim
23,2.5728901901901904,70,1,socsim
529,2.526783883883884,70,2,socsim
66,2.4956325325325324,70,3,socsim
2,2.4505466466466466,70,4,socsim
55,2.4179392892892895,70,5,socsim
447,2.4036325325325323,70,6,socsim
216,2.3994730730730733,70,7,socsim
24,2.397556856856857,70,8,socsim
129,2.396015544115544,70,9,socsim
122,2.3834505505505503,70,10,socsim
2,2.8666666666666667,71,1,socsim
24,2.731666666666667,71,2,socsim
23,2.49044994994995,71,3,socsim
53,2.4508333333333336,71,4,socsim
529,2.4443436436436436,71,5,socsim
175,2.439793282905624,71,6,socsim
66,2.4131922922922917,71,7,socsim
218,2.3976190476190484,71,8,socsim
55,2.3354990490490493,71,9,socsim
71,2.3282347654576507,71,10,socsim
55,2.8639999999999994,74,1,socsim
125,2.7566666666666664,74,2,socsim
23,2.566501914414415,74,3,socsim
529,2.5203956081081085,74,4,socsim
9,2.496666666666667,74,5,socsim
66,2.4892442567567565,74,6,socsim
119,2.458,74,7,socsim
2,2.4441583708708707,74,8,socsim
346,2.4400000000000004,74,9,socsim
447,2.397244256756757,74,10,socsim
23,3.3793150099788734,75,1,socsim
529,3.2826666666666675,75,2,socsim
66,3.1584737484737495,75,3,socsim
47,3.002628205128205,75,4,socsim
125,2.983400815721172,75,5,socsim
86,2.9801880341880342,75,6,socsim
2,2.9703333333333326,75,7,socsim
42,2.9546966238647463,75,8,socsim
55,2.952095238095237,75,9,socsim
24,2.9045396819716864,75,10,socsim
55,3.3080534979423866,81,1,socsim
9,3.0933333333333337,81,2,socsim
125,3.0383800819422127,81,3,socsim
529,3.0355555555555562,81,4,socsim
23,2.97792875387703,81,5,socsim
47,2.954166666666667,81,6,socsim
214,2.8062620872103623,81,7,socsim
58,2.792143832501825,81,8,socsim
172,2.7755555555555556,81,9,socsim
18,2.7637500000000004,81,10,socsim
55,4.235190476190476,84,1,socsim
125,4.127857142857143,84,2,socsim
24,4.106190476190476,84,3,socsim
26,3.9686904761904764,84,4,socsim
168,3.926190476190477,84,5,socsim
305,3.907857142857143,84,6,socsim
9,3.8678571428571424,84,7,socsim
22,3.8391215106732353,84,8,socsim
119,3.8291904761904765,84,9,socsim
235,3.826190476190476,84,10,socsim
23,3.4595689655172417,85,1,socsim
214,3.287902298850575,85,2,socsim
125,3.262068965517241,85,3,socsim
24,3.2404022988505745,85,4,socsim
42,3.2331800766283525,85,5,socsim
80,3.1304022988505746,85,6,socsim
26,3.102902298850575,85,7,socsim
126,3.0974022988505747,85,8,socsim
58,3.067545155993432,85,9,socsim
290,3.0504022988505746,85,10,socsim
218,2.717504105090312,87,1,socsim
175,2.704170771756979,87,2,socsim
55,2.6646666666666663,87,3,socsim
217,2.6217898193760263,87,4,socsim
123,2.610666666666666,87,5,socsim
125,2.5573333333333332,87,6,socsim
24,2.5149999999999992,87,7,socsim
813,2.404,87,8,socsim
23,2.3964873893123895,87,9,socsim
569,2.3592764863290667,87,10,socsim
23,2.7433333333333336,90,1,socsim
526,2.5025,90,2,socsim
529,2.5008908847158846,90,3,socsim
66,2.469739533364533,90,4,socsim
2,2.4246536474786473,90,5,socsim
55,2.3920462901212907,90,6,socsim
447,2.377739533364533,90,7,socsim
216,2.373580073905074,90,8,socsim
24,2.371663857688858,90,9,socsim
129,2.3701225449475447,90,10,socsim
343,3.128333333333334,94,1,socsim
23,3.127424631614423,94,2,socsim
47,3.125833333333333,94,3,socsim
207,3.110833333333334,94,4,socsim
125,2.874968332628279,94,5,socsim
443,2.8216666666666668,94,6,socsim
123,2.785862340943195,94,7,socsim
55,2.784747523442579,94,8,socsim
175,2.6554733001388775,94,9,socsim
329,2.648333333333334,94,10,socsim
86,2.9667072157715513,105,1,socsim
704,2.69,105,2,socsim
364,2.6440796019900494,105,3,socsim
329,2.550372636880524,105,4,socsim
339,2.5400000000000005,105,5,socsim
23,2.4928119530244532,105,6,socsim
447,2.490190476190477,105,7,socsim
529,2.4467056467181467,105,8,socsim
66,2.415554295366795,105,9,socsim
2,2.370468409480909,105,10,socsim
2,3.22,113,1,socsim
55,3.2006666666666668,113,2,socsim
125,3.0933333333333337,113,3,socsim
58,2.8988095238095237,113,4,socsim
119,2.7946666666666675,113,5,socsim
6,2.689666666666667,113,6,socsim
76,2.6733333333333333,113,7,socsim
23,2.5288152652652656,113,8,socsim
18,2.518333333333333,113,9,socsim
529,2.482708958958959,113,10,socsim
28,2.8947212616308136,115,1,socsim
66,2.888091185439515,115,2,socsim
172,2.7264672933768446,115,3,socsim
125,2.5960599140584084,115,4,socsim
23,2.5919305532638868,115,5,socsim
529,2.5458242469575803,115,6,socsim
2,2.469587009720343,115,7,socsim
447,2.4226728956062287,115,8,socsim
216,2.4185134361467697,115,9,socsim
129,2.4150559071892403,115,10,socsim
2,2.8264791666666667,116,1,socsim
214,2.7256458333333335,116,2,socsim
28,2.620288690476191,116,3,socsim
6,2.6127395833333336,116,4,socsim
80,2.568145833333333,116,5,socsim
26,2.540645833333333,116,6,socsim
383,2.5381458333333335,116,7,socsim
290,2.4881458333333337,116,8,socsim
23,2.4573047751685433,116,9,socsim
9,2.4398125000000004,116,10,socsim
66,3.370177838212553,120,1,socsim
55,3.278761904761904,120,2,socsim
125,3.2025587905935047,120,3,socsim
42,3.189006849731038,120,4,socsim
24,3.1497619047619048,120,5,socsim
126,3.037892123926838,120,6,socsim
22,2.913823158409597,120,7,socsim
810,2.8997619047619048,120,8,socsim
447,2.886190476190477,120,9,socsim
175,2.8814285714285712,120,10,socsim
23,3.0791932737335035,121,1,socsim
343,3.0327555677519658,121,2,socsim
47,3.0190390873573825,121,3,socsim
2,2.9514588477366246,121,4,socsim
42,2.940610999116755,121,5,socsim
18,2.94,121,6,socsim
24,2.9348168283551423,121,7,socsim
293,2.9,121,8,socsim
126,2.852324919964028,121,9,socsim
214,2.8297710060158074,121,10,socsim
23,2.5926420608108116,122,1,socsim
28,2.5704761904761906,122,2,socsim
529,2.546535754504505,122,3,socsim
66,2.515384403153153,122,4,socsim
2,2.4702985172672673,122,5,socsim
55,2.4376911599099103,122,6,socsim
447,2.4233844031531535,122,7,socsim
216,2.419224943693694,122,8,socsim
24,2.4173087274774776,122,9,socsim
129,2.4157674147361647,122,10,socsim
23,3.454235632183907,124,1,socsim
214,3.2825689655172403,124,2,socsim
125,3.2567356321839087,124,3,socsim
24,3.2350689655172404,124,4,socsim
42,3.2278467432950193,124,5,socsim
80,3.125068965517241,124,6,socsim
26,3.097568965517241,124,7,socsim
126,3.0920689655172406,124,8,socsim
58,3.057170586093215,124,9,socsim
290,3.045068965517241,124,10,socsim
23,2.5086485360360364,134,1,socsim
529,2.46254222972973,134,2,socsim
66,2.4313908783783784,134,3,socsim
2,2.3863049924924926,134,4,socsim
55,2.3536976351351355,134,5,socsim
447,2.3393908783783783,134,6,socsim
216,2.3352314189189194,134,7,socsim
24,2.333315202702703,134,8,socsim
129,2.33177388996139,134,9,socsim
122,2.3192088963963964,134,10,socsim
763,3.2700000000000005,14,1,domex
24,2.7062315928488925,14,2,domex
529,2.698666666666667,14,3,domex
125,2.690735632183908,14,4,domex
23,2.6653988694656072,14,5,domex
343,2.6100000000000003,14,6,domex
80,2.559068965517241,14,7,domex
214,2.5523935287447266,14,8,domex
66,2.5453968253968258,14,9,domex
26,2.5315689655172413,14,10,domex
86,3.004333333333333,19,1,domex
447,2.990190476190477,19,2,domex
18,2.8483333333333327,19,3,domex
2,2.8331412625128745,19,4,domex
23,2.8033333333333332,19,5,domex
55,2.731034469211433,19,6,domex
475,2.674,19,7,domex
28,2.624853002070394,19,8,domex
125,2.6237011358781,19,9,domex
85,2.6223333333333336,19,10,domex
810,3.1605555555555553,24,1,domex
22,3.1434865900383144,24,2,domex
217,3.0598412698412694,24,3,domex
55,3.0484441269940796,24,4,domex
125,2.936,24,5,domex
23,2.8631666666666664,24,6,domex
42,2.849667024750508,24,7,domex
24,2.8316666666666657,24,8,domex
290,2.822880794159443,24,9,domex
540,2.7966666666666655,24,10,domex
28,3.1838095238095248,26,1,domex
55,3.0318571428571426,26,2,domex
169,2.9866666666666672,26,3,domex
280,2.8800000000000012,26,4,domex
6,2.859666666666668,26,5,domex
453,2.8386520783373297,26,6,domex
168,2.722857142857143,26,7,domex
339,2.711666666666667,26,8,domex
125,2.6513036268986796,26,9,domex
119,2.6258571428571438,26,10,domex
140,3.1366666666666667,27,1,domex
42,2.9984920634920638,27,2,domex
638,2.9267275751547333,27,3,domex
122,2.854047619047619,27,4,domex
218,2.7507142857142863,27,5,domex
23,2.7402777777777776,27,6,domex
22,2.7386453201970444,27,7,domex
119,2.728714285714286,27,8,domex
53,2.7248809523809525,27,9,domex
217,2.7159523809523805,27,10,domex
55,2.7587619047619043,55,1,domex
42,2.6225396825396827,55,2,domex
24,2.5477669890851087,55,3,domex
23,2.481054007684155,55,4,domex
529,2.4349477013778484,55,5,domex
343,2.4133333333333336,55,6,domex
47,2.410833333333333,55,7,domex
66,2.403796350026497,55,8,domex
810,2.3797619047619047,55,9,domex
175,2.3614285714285717,55,10,domex
23,2.5280797297297295,66,1,domex
529,2.481973423423423,66,2,domex
66,2.450822072072072,66,3,domex
2,2.405736186186186,66,4,domex
55,2.373128828828829,66,5,domex
447,2.3588220720720714,66,6,domex
216,2.354662612612613,66,7,domex
24,2.3527463963963964,66,8,domex
129,2.3512050836550835,66,9,domex
122,2.33864009009009,66,10,domex
23,2.5728901901901904,70,1,domex
529,2.526783883883884,70,2,domex
66,2.4956325325325324,70,3,domex
2,2.4505466466466466,70,4,domex
55,2.4179392892892895,70,5,domex
447,2.4036325325325323,70,6,domex
216,2.3994730730730733,70,7,domex
24,2.397556856856857,70,8,domex
129,2.396015544115544,70,9,domex
122,2.3834505505505503,70,10,domex
2,2.8666666666666667,71,1,domex
24,2.731666666666667,71,2,domex
23,2.49044994994995,71,3,domex
53,2.4508333333333336,71,4,domex
529,2.4443436436436436,71,5,domex
175,2.4390685316690397,71,6,domex
66,2.4131922922922917,71,7,domex
218,2.3976190476190484,71,8,domex
55,2.3354990490490493,71,9,domex
71,2.32730369652421,71,10,domex
55,2.8639999999999994,74,1,domex
125,2.7566666666666673,74,2,domex
23,2.566501914414415,74,3,domex
529,2.5203956081081085,74,4,domex
9,2.496666666666667,74,5,domex
66,2.4892442567567565,74,6,domex
119,2.458,74,7,domex
2,2.4441583708708707,74,8,domex
346,2.4400000000000004,74,9,domex
447,2.397244256756757,74,10,domex
23,3.3971766409911885,75,1,domex
529,3.282666666666667,75,2,domex
66,3.1603968253968255,75,3,domex
47,3.005039682539682,75,4,domex
125,2.987826292151937,75,5,domex
86,2.982111111111111,75,6,domex
2,2.9703333333333326,75,7,domex
42,2.9591299096962733,75,8,domex
55,2.952095238095237,75,9,domex
24,2.9115015115133005,75,10,domex
55,3.3004042187883247,81,1,domex
9,3.0933333333333337,81,2,domex
529,3.0355555555555562,81,3,domex
125,3.033192436410712,81,4,domex
23,2.9772069346121643,81,5,domex
47,2.954166666666667,81,6,domex
214,2.805540267945497,81,7,domex
58,2.7878514673870747,81,8,domex
172,2.775555555555556,81,9,domex
24,2.7580402679454967,81,10,domex
55,4.235190476190476,84,1,domex
125,4.127857142857143,84,2,domex
24,4.106190476190476,84,3,domex
26,3.9686904761904764,84,4,domex
168,3.9261904761904773,84,5,domex
305,3.9078571428571434,84,6,domex
9,3.8678571428571433,84,7,domex
22,3.8391215106732353,84,8,domex
119,3.8291904761904774,84,9,domex
235,3.8261904761904764,84,10,domex
23,3.4595689655172417,85,1,domex
214,3.287902298850575,85,2,domex
125,3.262068965517241,85,3,domex
24,3.2404022988505745,85,4,domex
42,3.2331800766283525,85,5,domex
80,3.1304022988505746,85,6,domex
26,3.102902298850575,85,7,domex
126,3.0974022988505747,85,8,domex
58,3.067545155993432,85,9,domex
290,3.0504022988505746,85,10,domex
218,2.7084523809523806,87,1,domex
175,2.695119047619047,87,2,domex
55,2.6646666666666663,87,3,domex
217,2.6127380952380954,87,4,domex
123,2.610666666666666,87,5,domex
125,2.5573333333333332,87,6,domex
24,2.5149999999999992,87,7,domex
813,2.404,87,8,domex
23,2.3964873893123895,87,9,domex
529,2.350381083006083,87,10,domex
23,2.7433333333333336,90,1,domex
526,2.5025,90,2,domex
529,2.5008908847158846,90,3,domex
66,2.469739533364533,90,4,domex
2,2.4246536474786473,90,5,domex
55,2.3920462901212907,90,6,domex
447,2.377739533364533,90,7,domex
216,2.373580073905074,90,8,domex
24,2.371663857688858,90,9,domex
129,2.3701225449475447,90,10,domex
343,3.128333333333334,94,1,domex
23,3.127424631614423,94,2,domex
47,3.125833333333333,94,3,domex
207,3.110833333333334,94,4,domex
125,2.874968332628279,94,5,domex
443,2.8216666666666668,94,6,domex
123,2.785862340943195,94,7,domex
55,2.784747523442579,94,8,domex
175,2.6554733001388775,94,9,domex
329,2.648333333333334,94,10,domex
86,2.964730838588516,105,1,domex
704,2.69,105,2,domex
364,2.6493333333333333,105,3,domex
329,2.5487242442673153,105,4,domex
339,2.5400000000000005,105,5,domex
23,2.4928119530244532,105,6,domex
447,2.490190476190477,105,7,domex
529,2.4467056467181467,105,8,domex
66,2.415554295366795,105,9,domex
2,2.370468409480909,105,10,domex
2,3.22,113,1,domex
55,3.2006666666666668,113,2,domex
125,3.0933333333333337,113,3,domex
58,2.8988095238095237,113,4,domex
119,2.7946666666666675,113,5,domex
6,2.689666666666667,113,6,domex
76,2.6733333333333333,113,7,domex
23,2.5288152652652656,113,8,domex
18,2.518333333333333,113,9,domex
529,2.482708958958959,113,10,domex
28,2.897179894179894,115,1,domex
66,2.8831818181818183,115,2,domex
172,2.728925925925926,115,3,domex
125,2.624175587357264,115,4,domex
23,2.5919305532638868,115,5,domex
529,2.5458242469575803,115,6,domex
2,2.469587009720343,115,7,domex
290,2.424091578367559,115,8,domex
447,2.4226728956062287,115,9,domex
216,2.4185134361467697,115,10,domex
2,2.8192222222222223,116,1,domex
214,2.7183888888888887,116,2,domex
28,2.6130317460317465,116,3,domex
6,2.609111111111111,116,4,domex
80,2.5608888888888885,116,5,domex
26,2.5333888888888887,116,6,domex
383,2.530888888888889,116,7,domex
290,2.4808888888888894,116,8,domex
23,2.4573047751685433,116,9,domex
9,2.4325555555555556,116,10,domex
66,3.360740740740741,120,1,domex
55,3.278761904761904,120,2,domex
125,3.193121693121693,120,3,domex
42,3.180426111658059,120,4,domex
24,3.1497619047619048,120,5,domex
126,3.0284550264550263,120,6,domex
22,2.904386060937785,120,7,domex
810,2.8997619047619048,120,8,domex
447,2.8861904761904764,120,9,domex
175,2.8814285714285712,120,10,domex
343,3.0327555677519658,121,1,domex
47,3.0190390873573825,121,2,domex
23,2.9531013757849287,121,3,domex
18,2.94,121,4,domex
2,2.9107297297297294,121,5,domex
293,2.9000000000000004,121,6,domex
42,2.793197852118283,121,7,domex
24,2.7857022489602934,121,8,domex
447,2.7695238095238097,121,9,domex
82,2.7433333333333336,121,10,domex
23,2.5926420608108116,122,1,domex
28,2.5704761904761906,122,2,domex
529,2.546535754504505,122,3,domex
66,2.515384403153153,122,4,domex
2,2.4702985172672673,122,5,domex
55,2.4376911599099103,122,6,domex
447,2.4233844031531535,122,7,domex
216,2.419224943693694,122,8,domex
24,2.4173087274774776,122,9,domex
129,2.4157674147361647,122,10,domex
23,3.454235632183907,124,1,domex
214,3.282568965517241,124,2,domex
125,3.2567356321839087,124,3,domex
24,3.2350689655172404,124,4,domex
42,3.2278467432950193,124,5,domex
80,3.125068965517241,124,6,domex
26,3.097568965517241,124,7,domex
126,3.092068965517241,124,8,domex
58,3.057170586093215,124,9,domex
290,3.045068965517241,124,10,domex
23,2.5086485360360364,134,1,domex
529,2.46254222972973,134,2,domex
66,2.4313908783783784,134,3,domex
2,2.3863049924924926,134,4,domex
55,2.3536976351351355,134,5,domex
447,2.3393908783783783,134,6,domex
216,2.3352314189189194,134,7,domex
24,2.333315202702703,134,8,domex
129,2.33177388996139,134,9,domex
122,2.3192088963963964,134,10,domex
763,3.2700000000000005,14,1,hierch
24,2.7072395183360696,14,2,hierch
529,2.698666666666667,14,3,hierch
125,2.690735632183908,14,4,hierch
23,2.6766698659932597,14,5,hierch
